DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 14, 2020
Time:	10:51:57
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
9.832483	355.53	59.5703	-96.4355	-1.21765	-25.4974	-24.2798
9.832543	352.478	61.1572	-87.2803	-0.604248	-28.2806	-25.1953
9.832603	387.756	68.9697	-115.112	-2.02332	-32.1442	-26.4587
9.832663	461.487	66.8945	-135.62	-1.96838	-34.5337	-25.0305
9.832723	550.11	72.876	-133.301	-1.01624	-38.3148	-26.6052
9.832783	595.337	82.6416	-125.122	-1.6571	-41.9769	-28.5004
9.832843	614.563	109.68	-152.832	-1.63879	-43.4601	-33.5999
9.832903	616.028	124.817	-166.138	0.521851	-42.453	-36.4105
9.832963	612.915	148.804	-185.181	0.933838	-41.0797	-36.9415
9.833023	571.655	151.489	-149.536	0.567627	-40.2191	-33.8928
9.833083	542.114	150.696	-144.287	1.77612	-39.7888	-32.2174
9.833143	539.673	135.071	-125.122	3.12195	-37.7747	-30.9448
9.833203	566.284	142.212	-130.493	1.73035	-36.7584	-31.4301
9.833263	557.739	146.24	-122.681	2.948	-36.8774	-31.5033
9.833323	533.508	154.846	-109.009	4.87061	-35.4675	-31.1554
9.833383	500.427	162.048	-93.3838	5.82275	-32.4921	-30.5237
9.833443	473.633	185.303	-98.1445	5.4657	-29.187	-28.7659
9.833503	424.194	194.763	-102.417	6.57349	-27.182	-26.9806
9.833563	369.141	188.171	-82.6416	7.54395	-25.6531	-25.296
9.833623	342.529	172.852	-70.1904	6.5094	-23.3368	-24.7833
9.833683	336.67	156.982	-64.4531	4.55017	-21.8628	-22.5952
9.833743	324.585	136.108	-70.8008	5.41077	-20.3888	-19.7205
9.833803	304.321	118.835	-53.7109	5.23682	-18.4479	-15.5731
9.833863	265.686	107.91	-43.335	3.84521	-15.7928	-13.3942
9.833923	226.563	104.98	-24.292	4.3396	-12.7167	-12.0575
9.833983	179.565	102.722	-32.2266	5.8136	-10.4462	-12.1765
9.834043	136.047	102.295	-34.79	4.33044	-8.64258	-11.618
9.834103	105.408	97.7783	-26.4893	3.7262	-7.39746	-10.4736
9.834163	97.5952	73.9746	-4.76074	4.45862	-6.40869	-7.8186
9.834223	99.5483	54.6265	-2.0752	3.10364	-6.23474	-5.63049
9.834283	103.21	37.2925	-5.98145	1.2085	-6.06995	-3.50647
9.834343	104.004	23.9868	-0.12207	2.04163	-5.02625	-3.09448
9.834403	96.8018	12.3291	11.5967	2.60925	-3.53394	-2.6001
9.834463	67.2607	18.2495	10.8643	1.19934	-1.51978	-2.52686
9.834523	36.6821	15.9912	28.1982	3.16772	-0.430298	-3.0304
9.834583	28.0762	2.99072	43.335	2.8656	-2.14233	-5.22766
9.834643	51.9409	2.0752	24.292	-1.24512	-7.80029	-9.12781
9.834703	122.131	2.68555	-29.4189	-1.54724	-13.9343	-12.9089
9.834763	248.474	-11.9019	-39.917	0.604248	-18.6035	-15.1337
9.834823	373.169	-4.94385	-41.1377	-1.48315	-22.8699	-15.0421
9.834883	433.96	14.8315	-19.043	-2.38037	-26.2573	-14.6759
9.834943	433.533	31.25	-49.4385	-0.119019	-26.7426	-14.9323
9.835003	401.306	47.3022	-78.9795	0.0366211	-25.4517	-19.2627
9.835063	372.62	65.6128	-114.014	-1.05286	-24.6277	-23.6481
9.835123	350.891	73.5474	-88.1348	0.604248	-25.7996	-27.2278
9.835183	356.201	79.3457	-83.7402	0.00915527	-29.3884	-27.3926
9.835243	403.992	87.1582	-114.746	-1.40076	-33.4717	-27.0813
9.835303	494.324	90.0269	-143.311	-0.50354	-36.5662	-25.5981
9.835363	591.37	92.9565	-136.841	0.485229	-40.4572	-27.594
9.835423	638.733	103.088	-114.99	-1.63879	-43.2861	-30.2032
9.835483	643.433	121.338	-151.978	-1.57471	-44.6411	-35.0281
9.835543	615.845	130.92	-177.002	1.27258	-43.5791	-38.6444
9.835603	604.248	155.457	-211.426	2.05078	-41.6382	-39.6332
9.835663	578.552	168.213	-149.17	1.60217	-40.3107	-36.3556
9.835723	565.186	179.749	-126.709	3.40576	-40.3015	-33.4991
9.835783	559.57	169.006	-115.601	4.80652	-39.3677	-30.899
9.835843	574.89	172.058	-144.531	3.49731	-38.3698	-31.8512
9.835903	574.829	173.096	-141.724	4.21143	-37.3718	-33.3801
9.835963	555.969	175.232	-106.689	5.61218	-35.614	-33.6456
9.836023	509.399	180.603	-88.0127	6.1615	-33.2336	-32.6752
9.836083	464.111	192.383	-96.9238	5.91431	-29.5715	-29.3243
9.836143	413.574	198.486	-109.497	7.86438	-26.5686	-26.9073
9.836203	373.901	201.721	-85.9375	9.14612	-24.9207	-25.47
9.836263	348.022	198.914	-57.7393	7.58057	-23.2452	-25.0854
9.836323	334.717	188.049	-60.3027	4.81567	-22.7783	-23.3551
9.836383	317.505	157.104	-84.1064	6.53687	-21.0663	-20.8832
9.836443	309.143	124.146	-78.8574	5.9967	-18.2739	-16.5344
9.836503	276.489	107.422	-42.7246	3.33252	-15.9302	-13.6414
9.836563	229.248	103.76	-18.1885	3.85437	-13.4308	-11.8011
9.836623	172.607	104.065	-24.9023	6.28967	-11.0779	-12.3871
9.836683	136.902	109.558	-46.6309	4.90723	-8.73413	-12.6617
9.836743	115.173	113.647	-37.2314	3.87268	-7.5531	-12.0575
9.836803	104.492	93.1396	-6.5918	5.2002	-7.15027	-8.77991
9.836863	102.173	68.6646	1.34277	3.79944	-7.00378	-5.79529
9.836923	109.07	44.5557	-8.91113	1.22681	-6.14319	-2.97546
9.836983	115.173	25.3906	-13.7939	1.96838	-5.04456	-2.6825
9.837043	103.394	10.3149	5.24902	2.55432	-4.27551	-3.06702
9.837103	65.1245	16.3574	15.9912	1.30005	-2.20642	-4.13818
9.837163	44.3726	15.625	41.1377	2.90222	-1.36414	-5.17273
9.837223	46.3257	10.6201	31.25	2.02332	-3.87268	-6.89392
9.837283	72.876	-0.610352	-0.488281	-0.860596	-9.49402	-9.27429
9.837343	148.438	0.183105	-43.335	-1.18103	-15.7379	-12.7167
9.837403	280.273	-5.37109	-33.4473	-0.210571	-19.8303	-15.0787
9.837463	391.602	5.7373	-35.4004	-1.96838	-23.9685	-15.8752
9.837523	438.232	23.3154	-37.5977	-1.88599	-27.6764	-16.214
9.837583	430.603	36.1938	-74.8291	-0.549316	-27.8412	-17.276
9.837643	407.959	47.3633	-91.3086	-0.595093	-25.8728	-20.3339
9.837703	388.428	68.4814	-111.328	-1.46484	-25.6439	-23.6023
9.837763	363.525	76.6602	-98.3887	-0.201416	-27.9877	-26.4038
9.837823	368.042	82.2754	-103.394	0.0457764	-30.9998	-27.5482
9.837883	429.016	92.5293	-125.366	-0.50354	-34.6893	-29.2053
9.837943	527.1	102.539	-146.606	-0.686646	-37.6831	-27.9968
9.838003	599.731	110.107	-140.991	-0.393677	-41.7847	-29.0405
9.838063	627.747	116.272	-146.606	-1.19934	-44.5404	-30.1941
9.838123	636.047	126.831	-162.72	-0.210571	-44.2474	-35.0372
9.838183	632.324	134.827	-178.467	0.85144	-43.3044	-38.269
9.838243	611.267	155.029	-182.373	1.77612	-42.0959	-40.1184
9.838303	584.229	167.419	-144.287	2.32544	-41.153	-36.5204
9.838363	564.209	174.5	-127.441	3.67126	-39.8438	-33.5175
9.838423	560.303	177.551	-132.813	3.95508	-37.9578	-30.5695
9.838483	557.922	184.387	-148.804	4.53186	-37.7747	-31.3934
9.838543	545.837	179.871	-117.188	5.40161	-35.8887	-32.1808
9.838603	531.311	185.486	-104.736	5.52063	-34.2957	-33.49
9.838663	491.76	187.195	-89.1113	5.82275	-32.2357	-31.7963
9.838723	452.209	194.519	-116.821	7.02209	-28.9581	-29.3152
9.838783	403.748	191.589	-98.0225	7.27844	-26.4862	-25.7629
9.838843	369.934	194.519	-78.6133	7.69958	-24.4812	-24.9664
9.838903	344.055	185.486	-58.3496	7.43408	-23.0072	-24.0692
9.838963	328.247	176.819	-67.627	5.24597	-21.936	-22.8333
9.839023	313.171	148.987	-76.7822	5.95093	-20.1416	-20.1965
9.839083	299.011	124.023	-61.2793	5.69458	-17.5781	-16.1774
9.839143	263.855	108.521	-31.6162	4.43115	-15.0055	-13.1927
9.839203	217.651	107.361	-23.8037	4.15649	-12.9456	-11.499
9.839263	166.87	102.661	-30.0293	5.67627	-10.1807	-11.6089
9.839323	135.742	102.478	-33.9355	4.94385	-8.54187	-12.1399
9.839383	114.075	98.2056	-21.8506	4.22974	-7.50732	-11.7371
9.839443	108.154	83.0078	-5.00488	4.03748	-6.97632	-8.57849
9.839503	105.103	57.5562	-2.0752	3.41492	-6.73828	-5.39246
9.839563	109.863	35.5835	-5.37109	1.95923	-5.63965	-2.41699
9.839623	106.567	23.8037	-4.88281	1.87683	-4.56848	-1.88599
9.839683	87.5854	17.2119	12.207	2.05994	-3.18604	-2.41699
9.839743	56.3965	19.5923	27.832	3.17688	-1.23596	-4.56848
9.839803	43.457	7.32422	50.0488	2.98462	-1.60217	-6.02417
9.839863	50.293	12.207	28.5645	0.0274658	-5.41077	-8.38623
9.839923	89.5996	0.854492	-11.1084	-0.668335	-10.73	-9.42078
9.839983	177.368	-8.05664	-37.8418	0.384521	-15.39	-12.0026
9.840043	302.002	-5.06592	-29.7852	-1.02539	-19.8029	-13.3942
9.840103	385.376	14.3433	-24.292	-1.8219	-23.7579	-15.1703
9.840163	414.429	30.7007	-33.6914	-0.0274658	-26.239	-16.4612
9.840223	404.846	44.4336	-74.0967	0.128174	-25.4517	-18.2373
9.840283	387.268	54.2603	-90.4541	-1.00708	-23.996	-20.2972
9.840343	355.591	64.209	-94.7266	-0.146484	-25.1221	-22.9523
9.840403	345.337	65.8569	-74.4629	0.247192	-27.2827	-24.7559
9.840463	374.146	70.1904	-96.0693	-1.19019	-30.368	-26.0834
9.840523	445.801	77.3315	-117.554	-0.860596	-33.5632	-26.5778
9.840583	532.593	86.4258	-139.648	0.228882	-37.3169	-27.1912
9.840643	587.769	94.4214	-117.188	-0.494385	-40.9058	-28.4912
9.840703	610.962	111.572	-132.935	-1.44653	-42.2058	-31.1554
9.840763	617.554	124.939	-144.165	0.961304	-42.0959	-34.4788
9.840823	598.938	137.634	-179.199	1.51062	-40.7776	-36.1542
9.840883	571.472	151.489	-150.879	1.3916	-39.2395	-35.6689
9.840943	545.959	159.729	-121.948	3.61633	-38.269	-34.1583
9.841003	536.072	155.09	-106.689	4.13818	-36.4655	-31.1829
9.841063	526.611	161.865	-123.169	2.76489	-35.6781	-29.4525
9.841123	519.531	172.302	-150.146	4.6051	-35.3577	-29.7638
9.841183	507.69	169.189	-106.567	6.48193	-33.1604	-30.4962
9.841243	497.681	181.03	-84.3506	5.43823	-31.723	-31.3293
9.841303	465.515	191.04	-78.3691	5.95093	-30.2124	-29.9744
9.841363	421.753	192.566	-107.544	7.91931	-27.1454	-27.063
9.841423	380.981	188.66	-87.5244	7.53479	-24.8474	-24.6826
9.841483	351.868	180.603	-66.2842	7.06787	-22.2839	-23.6115
9.841543	329.773	168.701	-39.6729	6.93054	-21.1304	-22.3663
9.841603	298.767	157.349	-65.918	5.42908	-20.7092	-21.2585
9.841663	282.654	136.597	-76.6602	5.22766	-18.0084	-17.8253
9.841723	268.738	118.042	-57.4951	5.84106	-15.2527	-14.3005
9.841783	236.877	107.666	-18.1885	4.51355	-12.9822	-11.2061
9.841843	186.157	102.234	-14.1602	4.2572	-11.2976	-10.1624
9.841903	139.282	95.0317	-26.9775	4.87976	-9.07288	-10.2539
9.841963	116.089	86.1816	-36.8652	4.66003	-6.79321	-10.7574
9.842023	101.929	76.9043	-15.1367	3.26843	-6.04248	-9.31091
9.842083	89.8438	62.3169	0.610352	3.10364	-6.18896	-6.61926
9.842143	84.0454	40.8936	6.95801	2.87476	-5.31921	-3.50647
9.842203	93.5669	25.5737	-5.85938	1.81274	-4.12903	-1.52893
9.842263	88.4399	18.6157	-0.976563	1.41907	-3.2959	-1.23596
9.842323	66.2842	15.1367	10.376	1.8219	-1.78528	-1.78528
9.842383	39.6729	8.91113	47.6074	3.44238	-1.08032	-4.02832
9.842443	39.1235	1.83105	42.1143	1.64795	-2.54517	-7.00378
9.842503	62.1338	3.84521	8.05664	-0.842285	-7.30591	-9.52148
9.842563	125.488	0.488281	-30.1514	-0.50354	-13.2568	-11.554
9.842623	227.234	-7.93457	-34.79	0.0823975	-17.3309	-12.4695
9.842683	339.172	3.66211	-32.7148	-2.22473	-21.6888	-13.3209
9.842743	398.926	21.4844	-40.7715	-1.93176	-25.5066	-14.7217
9.842803	411.011	35.8887	-61.6455	0.622559	-26.0925	-17.2302
9.842863	403.564	49.5605	-88.1348	-0.448608	-25.47	-20.0684
9.842923	380.432	63.4766	-91.1865	-1.80359	-24.8383	-22.3663
9.842983	354.309	66.1621	-100.342	-0.384521	-26.5137	-23.4833
9.843043	348.145	63.8428	-100.464	-0.411987	-29.3335	-24.646
9.843103	404.175	71.5942	-126.099	-2.42615	-32.1808	-25.5615
9.843163	486.938	79.7729	-130.371	-1.75781	-36.7401	-27.9236
9.843223	570.129	85.8154	-137.329	-0.219727	-40.4388	-28.7384
9.843283	620.544	94.1162	-132.69	-1.35498	-43.0664	-30.9082
9.843343	637.268	105.408	-154.419	-2.20642	-42.9657	-31.485
9.843403	629.089	121.46	-169.922	0.311279	-42.3706	-34.2957
9.843463	586.548	131.47	-166.992	1.46484	-40.8875	-35.2753
9.843523	560.059	146.545	-150.757	1.37329	-38.0676	-34.4513
9.843583	538.086	152.1	-108.154	2.46277	-37.2253	-32.8674
9.843643	522.4	154.602	-133.789	4.01001	-36.1633	-30.954
9.843703	512.39	160.95	-123.535	4.15649	-35.4218	-29.7913
9.843763	516.785	171.753	-132.813	3.79028	-34.9823	-30.4962
9.843823	510.986	175.171	-102.417	5.95093	-32.9407	-30.5786
9.843883	494.324	183.411	-87.0361	6.31714	-31.7871	-29.9377
9.843943	453.491	187.195	-95.5811	6.33545	-29.2328	-28.3081
9.844003	410.889	188.843	-93.6279	6.58264	-25.589	-25.5249
9.844063	363.281	178.04	-85.8154	7.40662	-23.5199	-23.7488
9.844123	321.289	170.349	-65.5518	5.77698	-21.7987	-22.5128
9.844183	289.917	159.058	-67.2607	5.80444	-20.0134	-21.3684
9.844243	282.715	144.409	-60.0586	6.50024	-18.4387	-19.7937
9.844303	279.236	131.042	-59.082	5.6488	-16.7725	-16.8091
9.844363	255.188	121.765	-37.5977	4.22974	-15.1794	-13.0737
9.844423	218.14	113.22	-30.0293	5.27344	-13.1104	-10.8398
9.844483	179.382	100.159	-21.1182	5.15442	-10.1166	-9.67712
9.844543	143.311	90.3931	-26.8555	3.65295	-7.82776	-10.1532
9.844603	107.117	79.5288	-23.1934	3.85437	-6.87561	-10.0525
9.844663	82.9468	64.5752	-10.9863	3.87268	-5.71289	-8.55103
9.844723	79.2236	51.1475	-4.5166	2.56348	-5.05371	-5.70374
9.844783	83.8013	36.9873	3.2959	2.02332	-4.6051	-3.14941
9.844843	89.5386	25.5737	2.19727	2.52686	-4.22058	-1.34583
9.844903	81.4819	20.5078	10.1318	1.68457	-3.68958	-1.42822
9.844963	66.5894	19.3481	14.7705	2.04163	-1.71204	-2.88391
9.845023	60.8521	7.38525	51.1475	3.85437	-1.36414	-5.21851
9.845083	63.1714	3.23486	48.9502	1.21765	-4.62341	-8.20313
9.845143	81.9702	-0.488281	13.3057	-1.29089	-9.92432	-10.7849
9.845203	156.433	-2.0752	-41.9922	0.0823975	-14.859	-13.1287
9.845263	275.94	-0.610352	-42.4805	0.787354	-18.7866	-14.1174
9.845323	376.404	17.0288	-33.6914	-1.69373	-23.0072	-14.4104
9.845383	413.208	39.7949	-32.8369	-1.57471	-26.8341	-15.1611
9.845443	411.621	50.9033	-63.7207	1.45569	-27.0081	-17.9993
9.845503	405.884	57.1289	-99.9756	0.100708	-24.8016	-20.7733
9.845563	387.207	67.8711	-102.905	-2.11487	-25.5798	-24.1791
9.845623	358.948	66.2842	-95.0928	-0.549316	-28.6194	-25.5066
9.845683	370.605	64.9414	-89.4775	-0.3479	-31.2012	-26.8341
9.845743	441.223	74.7681	-126.709	-2.56348	-34.3689	-26.9897
9.845803	532.043	88.9893	-146.484	-1.15356	-38.5254	-28.7659
9.845863	605.164	100.891	-148.56	0.210571	-43.0389	-29.6997
9.845923	640.076	113.708	-139.16	-0.805664	-45.4102	-33.078
9.845983	661.438	128.662	-166.992	-1.29089	-44.4397	-34.9915
9.846043	652.466	138.916	-187.256	1.25427	-43.7347	-36.7218
9.846103	608.215	149.17	-176.514	2.17896	-42.5812	-37.2803
9.846163	577.759	165.588	-150.757	2.33459	-40.3198	-35.8612
9.846223	562.927	162.781	-101.563	3.14941	-37.9211	-32.8125
9.846283	555.786	164.063	-124.878	4.26636	-37.0331	-31.3202
9.846343	528.809	165.588	-139.648	3.81775	-36.9324	-30.1666
9.846403	515.991	171.997	-131.714	4.14734	-35.2112	-31.5674
9.846463	515.564	177.551	-88.623	6.71082	-32.9407	-32.5836
9.846523	499.512	190.247	-79.2236	7.04956	-31.1646	-31.7413
9.846583	455.75	202.637	-97.0459	7.24182	-29.6265	-29.1504
9.846643	406.006	206.238	-99.4873	8.77991	-26.2482	-25.5432
9.846703	372.986	196.838	-79.5898	8.48694	-23.0713	-23.2086
9.846763	335.999	188.11	-64.209	5.41992	-22.3663	-22.1924
9.846823	294.8	167.847	-77.7588	5.80444	-20.755	-21.698
9.846883	281.189	138.306	-69.5801	6.89392	-18.8324	-20.3156
9.846943	275.024	122.742	-55.6641	5.14526	-16.5344	-17.8802
9.847003	255.493	123.901	-35.2783	3.63464	-14.8956	-13.9069
9.847063	209.351	118.896	-26.2451	5.91431	-13.5773	-11.142
9.847123	174.683	113.098	-34.5459	6.00586	-10.8032	-10.4279
9.847183	150.574	111.633	-34.79	4.22058	-8.29468	-10.8398
9.847243	125.488	101.074	-20.3857	4.32129	-7.37	-10.6384
9.847303	97.7783	77.6367	-8.54492	4.82483	-6.83899	-9.23767
9.847363	86.3037	55.1147	-9.39941	2.57263	-5.65796	-6.03333
9.847423	91.8579	37.5977	-11.7188	1.83105	-4.56848	-3.54309
9.847483	91.6138	21.8506	3.17383	2.57263	-4.01001	-1.40076
9.847543	75.5615	18.1274	10.2539	1.68457	-3.50647	-1.474
9.847603	55.2979	20.5078	30.2734	2.39868	-2.37122	-3.6438
9.847663	64.0259	12.207	42.1143	3.25012	-2.57263	-6.8573
9.847723	84.4727	12.207	33.0811	0.540161	-6.96716	-9.77783
9.847783	118.042	4.39453	-18.4326	-1.87683	-12.8265	-11.5723
9.847843	198.12	-6.34766	-46.3867	-0.952148	-17.1204	-12.5702
9.847903	312.073	-8.60596	-47.7295	-0.585938	-20.5902	-12.9822
9.847963	395.813	7.26318	-36.6211	-2.37122	-24.527	-15.0146
9.848023	417.114	33.6304	-59.082	-1.76697	-27.951	-17.4408
9.848083	414.246	49.8047	-80.5664	0.714111	-27.5757	-20.7733
9.848143	415.466	65.1245	-100.22	-0.476074	-26.2848	-23.1812
9.848203	396.118	81.2378	-107.788	-1.3916	-27.5665	-24.7009
9.848263	382.507	79.4678	-105.469	-0.421143	-30.423	-24.6735
9.848323	402.649	72.6929	-106.079	-0.15564	-32.547	-25.7446
9.848383	476.196	81.9092	-135.986	-2.2522	-36.026	-27.8595
9.848443	548.645	97.7173	-150.269	-1.49231	-40.4938	-31.2653
9.848503	612.732	113.464	-165.161	-0.622559	-44.1833	-32.7026
9.848563	642.944	120.3	-154.297	-0.311279	-45.813	-34.7076
9.848623	662.17	133.667	-179.81	-1.11694	-44.5313	-34.4604
9.848683	649.048	145.142	-181.885	0.759888	-44.4122	-35.5865
9.848743	607.3	153.992	-172.485	2.32544	-42.8741	-35.9528
9.848803	584.9	169.373	-155.518	2.12402	-40.4388	-36.2366
9.848863	567.261	167.053	-120.239	2.91138	-38.5071	-34.0668
9.848923	551.514	165.161	-133.545	4.44031	-36.4929	-31.9519
9.848983	524.963	165.161	-120.972	3.9093	-36.4197	-30.1666
9.849043	506.287	177.063	-131.958	4.18396	-34.7534	-30.6061
9.849103	501.038	181.763	-88.1348	6.98547	-31.9153	-31.0547
9.849163	486.023	194.519	-93.6279	7.67212	-30.6244	-30.7526
9.849223	445.984	209.595	-88.7451	7.38831	-28.9948	-29.3518
9.849283	398.376	210.938	-98.2666	8.22144	-25.9918	-26.1566
9.849343	367.065	192.871	-76.6602	8.12988	-22.8333	-23.1903
9.849403	329.285	177.368	-71.167	5.75867	-21.3593	-20.9473
9.849463	290.222	152.283	-65.918	5.32837	-19.8212	-19.6198
9.849523	269.226	126.892	-52.6123	6.08826	-17.9626	-18.6768
9.849583	262.939	113.098	-45.8984	5.19104	-15.9302	-17.5049
9.849643	242.798	120.789	-36.7432	4.15649	-14.3646	-14.8224
9.849703	208.313	121.948	-34.79	5.6488	-13.0005	-11.9202
9.849763	174.072	111.633	-19.8975	6.05164	-10.2356	-9.41162
9.849823	147.522	102.539	-22.3389	4.49524	-8.05664	-8.88977
9.849883	119.385	89.9048	-14.2822	3.79944	-6.89392	-8.64258
9.849943	97.0459	67.8101	-16.6016	3.88184	-5.94177	-8.08411
9.850003	81.4819	43.5181	-2.92969	2.74658	-5.12695	-6.12488
9.850063	77.2705	27.8931	0.976563	1.78528	-3.8269	-3.84521
9.850123	74.3408	18.3105	7.8125	1.93176	-3.03955	-1.24512
9.850183	58.6548	16.0522	12.6953	1.92261	-2.34375	-0.924683
9.850243	52.6123	13.0615	33.9355	3.20435	-2.0874	-3.05786
9.850303	72.2046	6.04248	51.2695	1.79443	-4.35791	-7.53479
9.850363	98.5718	3.23486	17.9443	-0.531006	-9.33838	-11.2152
9.850423	156.921	0.793457	-28.6865	-0.421143	-14.5569	-13.8428
9.850483	249.939	-3.11279	-49.9268	-0.393677	-18.1641	-13.6688
9.850543	342.59	3.72314	-37.2314	-1.35498	-21.2128	-12.6343
9.850603	390.32	20.2637	-25.6348	-1.64795	-24.6552	-13.2935
9.850663	395.386	36.0718	-63.3545	-0.0366211	-25.9277	-15.9851
9.850723	387.512	51.0864	-79.9561	0.494385	-24.7101	-20.4803
9.850783	384.644	68.6646	-103.76	-0.961304	-24.9481	-24.2249
9.850843	362.183	78.0029	-85.6934	0.100708	-27.063	-25.882
9.850903	364.563	79.2236	-95.7031	0.17395	-29.599	-24.8016
9.850963	410.4	77.6367	-99.4873	-0.997925	-32.0618	-24.2523
9.851023	492.065	84.2285	-140.991	-1.474	-35.8521	-25.3601
9.851083	554.26	91.9189	-138.184	-0.50354	-40.448	-29.0863
9.851143	604.919	106.262	-140.381	-0.613403	-42.9016	-32.7759
9.851203	636.597	115.295	-145.508	-0.704956	-43.6615	-35.495
9.851263	636.414	126.709	-166.992	-0.183105	-42.984	-35.321
9.851323	609.436	140.991	-187.134	1.43738	-42.0959	-33.8745
9.851383	573.364	148.193	-149.536	1.62964	-39.7339	-31.5948
9.851443	553.772	151.062	-132.813	1.3916	-37.6648	-31.1462
9.851503	536.926	144.287	-108.032	3.01208	-37.3077	-32.0618
9.851563	528.625	144.409	-133.301	3.96423	-36.145	-32.5836
9.851623	525.513	152.71	-115.845	3.31421	-35.5408	-32.7301
9.851683	519.287	167.236	-110.84	4.93469	-33.847	-31.1737
9.851743	506.348	177.063	-80.8105	7.51648	-31.6772	-29.0131
9.851803	469.666	188.232	-79.9561	6.80237	-29.3793	-25.9186
9.851863	427.368	196.289	-87.5244	6.87561	-26.2665	-25.1587
9.851923	377.563	179.932	-71.4111	8.36792	-23.6481	-24.4904
9.851983	333.923	164.795	-74.585	6.17065	-21.5424	-23.8129
9.852043	291.443	151.001	-61.8896	3.63464	-19.9493	-21.3501
9.852103	266.174	124.695	-71.5332	5.05371	-17.7063	-17.45
9.852163	255.188	100.525	-33.2031	5.63965	-15.7379	-14.1083
9.852223	241.821	97.5952	-35.1563	2.98462	-14.5844	-11.8286
9.852283	211.792	101.501	-18.6768	3.71704	-13.1012	-11.6272
9.852343	187.866	98.999	-31.0059	6.00586	-11.1969	-12.1216
9.852403	164.307	92.3462	-27.2217	4.79736	-8.46863	-11.2885
9.852463	131.165	87.0972	-17.7002	2.93884	-6.81152	-8.89893
9.852523	88.7451	70.6177	-9.52148	4.03748	-5.56641	-5.48401
9.852583	65.2466	47.3633	1.70898	3.44238	-3.83606	-3.0304
9.852643	57.9834	32.8979	-12.6953	1.29089	-3.07617	-2.47192
9.852703	59.5703	21.2402	6.83594	1.56555	-2.87476	-3.26843
9.852763	58.6548	12.8174	6.71387	2.31628	-2.99377	-3.479
9.852823	51.6968	10.6812	36.2549	1.88599	-1.91345	-3.34167
9.852883	66.1011	2.01416	42.8467	2.27051	-2.40784	-4.11987
9.852943	87.0972	0.671387	38.5742	0.540161	-6.5918	-6.41785
9.853003	118.835	-1.34277	-6.46973	-1.03455	-11.7096	-9.67712
9.853063	188.477	-0.915527	-41.8701	-0.0915527	-15.8936	-13.5864
9.853123	290.527	3.05176	-34.4238	-0.0549316	-18.5852	-14.9963
9.853183	361.755	15.564	-38.0859	-1.91345	-22.4396	-14.9139
9.853243	376.404	30.3955	-39.5508	-1.43738	-25.4425	-14.4745
9.853303	376.099	36.1938	-83.9844	0.531006	-25.1862	-16.5344
9.853363	386.169	47.9736	-80.6885	-0.787354	-24.6552	-19.8395
9.853423	381.47	64.0259	-109.131	-2.32544	-26.4038	-23.4375
9.853483	368.347	66.5894	-89.2334	-0.613403	-29.7913	-25.5249
9.853543	392.639	73.0591	-119.873	-0.897217	-32.2174	-26.5869
9.853603	462.83	73.0591	-118.652	-2.27966	-33.6823	-25.8728
9.853663	536.804	81.8481	-140.747	-1.474	-38.1683	-27.2552
9.853723	573.792	92.8345	-144.531	-0.65918	-42.2699	-29.068
9.853783	603.699	112.183	-161.499	-1.43738	-43.1396	-32.0984
9.853843	626.16	125.916	-175.171	-1.08032	-43.1213	-35.0739
9.853903	625.488	134.277	-181.274	0.521851	-42.3157	-35.4767
9.853963	594.421	138.062	-164.185	0.485229	-42.3981	-34.433
9.854023	564.392	139.343	-141.357	0.686646	-40.6311	-32.6385
9.854083	564.148	135.864	-137.695	2.1698	-37.8937	-31.5125
9.854143	563.293	141.235	-123.291	3.11279	-37.8479	-31.8329
9.854203	544.495	159.424	-143.677	3.2135	-37.2345	-32.1075
9.854263	526.184	173.706	-112.061	4.36707	-35.2203	-31.5308
9.854323	510.559	180.481	-102.051	6.65588	-32.6569	-30.5511
9.854383	484.68	185.669	-92.8955	6.45447	-30.0659	-28.6011
9.854443	435.913	186.523	-95.8252	5.76782	-28.363	-25.9369
9.854503	390.625	174.988	-83.7402	6.76575	-26.0925	-25.0214
9.854563	362.305	160.522	-73.7305	6.14319	-23.3643	-23.9044
9.854623	335.205	153.992	-82.2754	4.55933	-21.991	-22.6959
9.854683	308.533	139.526	-60.791	5.26428	-20.1599	-19.7662
9.854743	281.982	122.131	-54.1992	5.65796	-17.5049	-16.214
9.854803	256.042	113.281	-30.3955	4.40369	-15.4358	-13.6688
9.854863	222.046	111.145	-46.5088	4.45862	-13.1927	-12.149
9.854923	186.218	104.919	-34.79	4.93469	-11.4716	-11.8744
9.854983	157.104	94.1772	-35.6445	4.64172	-10.0433	-11.6547
