DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, December 16, 2020
Time:	08:42:47
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
8.223076	2.56348	3.17383	3.2959	0.640869	0.411987	0.320435
8.223136	2.0752	2.86865	5.37109	0.622559	0.732422	0.650024
8.223196	0.915527	3.35693	2.31934	0.823975	0.869751	0.50354
8.223256	1.09863	3.17383	5.7373	0.814819	0.457764	0.466919
8.223316	1.83105	3.35693	6.83594	0.85144	0.558472	0.430298
8.223376	1.95313	2.0752	1.70898	0.723267	0.686646	0.787354
8.223436	2.13623	2.62451	3.54004	0.741577	0.595093	0.613403
8.223496	1.89209	3.17383	6.46973	0.668335	0.558472	0.558472
8.223556	0.793457	3.17383	5.12695	0.585938	0.769043	0.585938
8.223616	1.70898	2.80762	4.88281	0.897217	0.631714	0.65918
8.223676	1.46484	3.72314	5.24902	0.796509	0.668335	0.65918
8.223736	0.976563	2.50244	5.85938	0.823975	0.842285	0.567627
8.223796	1.0376	3.54004	4.15039	0.796509	0.723267	0.668335
8.223856	1.52588	2.68555	5.61523	0.860596	0.750732	0.411987
8.223916	1.0376	3.90625	4.76074	0.769043	0.741577	0.750732
8.223976	1.46484	3.23486	3.66211	0.595093	0.540161	0.357056
8.224036	1.2207	2.62451	5.85938	0.83313	0.439453	0.384521
8.224096	1.89209	2.50244	2.56348	0.869751	0.640869	0.860596
8.224156	0.915527	3.05176	5.37109	0.805664	0.686646	0.521851
8.224216	1.28174	2.99072	4.5166	0.741577	0.476074	0.448608
8.224276	0.0610352	3.05176	0.12207	0.65918	0.604248	0.567627
8.224336	0.915527	3.90625	3.54004	0.83313	0.714111	0.732422
8.224396	2.50244	3.2959	6.5918	0.787354	0.604248	0.558472
8.224456	1.64795	3.2959	5.49316	0.622559	0.439453	0.576782
8.224516	1.77002	2.62451	0.854492	0.732422	0.613403	0.576782
8.224576	1.83105	2.68555	3.66211	0.805664	0.668335	0.384521
8.224636	1.0376	3.05176	6.22559	0.704956	0.558472	0.549316
8.224696	0.610352	3.84521	4.76074	0.723267	0.622559	0.704956
8.224756	1.70898	3.78418	3.2959	0.704956	0.65918	0.466919
8.224816	1.46484	2.13623	3.66211	0.622559	0.613403	0.741577
8.224876	0.427246	3.2959	1.46484	0.796509	0.521851	0.695801
8.224936	1.46484	3.11279	5.24902	0.622559	0.613403	0.485229
8.224996	2.19727	2.50244	2.56348	0.631714	0.668335	0.567627
8.225055	2.38037	2.68555	4.02832	0.714111	0.604248	0.476074
8.225115	1.95313	3.66211	5.7373	0.83313	0.466919	0.476074
8.225175	1.40381	3.60107	4.88281	0.67749	0.814819	0.640869
8.225235	1.40381	2.92969	3.41797	0.933838	0.613403	0.686646
8.225295	1.0376	2.56348	8.91113	0.759888	0.759888	0.393677
8.225355	0.183105	2.80762	3.05176	0.750732	0.631714	0.485229
8.225415	1.70898	2.68555	5.37109	0.631714	0.650024	0.595093
8.225475	1.64795	3.78418	4.39453	0.869751	0.549316	0.512695
8.225535	1.64795	2.62451	5.37109	0.668335	0.732422	0.402832
8.225595	2.38037	3.35693	3.66211	0.759888	0.512695	0.695801
8.225655	1.34277	3.41797	5.00488	0.769043	0.65918	0.411987
8.225715	0.854492	2.2583	6.22559	0.686646	0.531006	0.585938
8.225775	0.610352	3.54004	0.488281	0.869751	0.85144	0.604248
8.225835	1.58691	2.56348	9.64355	0.686646	0.512695	0.448608
8.225895	0.427246	2.50244	4.27246	0.759888	0.668335	0.457764
8.225955	1.64795	3.05176	1.09863	0.805664	0.448608	0.65918
8.226015	1.28174	2.80762	6.22559	0.549316	0.549316	0.494385
8.226075	1.09863	4.15039	3.66211	0.759888	0.466919	0.521851
8.226135	1.64795	2.68555	2.56348	0.67749	0.650024	0.65918
8.226195	1.0376	3.11279	4.15039	0.897217	0.640869	0.366211
8.226255	1.09863	2.50244	5.7373	0.67749	0.485229	0.512695
8.226315	0.549316	3.23486	2.92969	0.631714	0.668335	0.567627
8.226375	1.77002	3.23486	4.27246	0.814819	0.540161	0.686646
8.226435	0.976563	3.54004	3.05176	0.650024	0.704956	0.494385
8.226495	1.52588	2.56348	5.12695	0.65918	0.421143	0.549316
8.226555	1.2207	3.78418	3.54004	0.723267	0.668335	0.421143
8.226615	1.64795	2.13623	6.22559	0.759888	0.521851	0.50354
8.226675	1.15967	4.02832	2.19727	0.769043	0.512695	0.704956
8.226735	1.70898	4.21143	6.83594	0.741577	0.585938	0.393677
8.226795	1.77002	2.50244	5.24902	0.67749	0.512695	0.540161
8.226855	0.854492	3.78418	1.34277	0.67749	0.476074	0.585938
8.226915	1.58691	2.86865	5.7373	0.631714	0.704956	0.357056
8.226975	1.95313	3.05176	5.61523	0.67749	0.512695	0.686646
8.227035	2.0752	4.02832	1.34277	0.704956	0.650024	0.613403
8.227095	1.83105	2.31934	5.12695	0.695801	0.750732	0.457764
8.227155	1.15967	2.62451	8.17871	0.83313	0.723267	0.357056
8.227215	1.09863	3.66211	5.12695	0.769043	0.622559	0.512695
8.227275	0.366211	3.72314	4.5166	0.65918	0.750732	0.357056
8.227335	1.46484	2.62451	5.7373	0.750732	0.393677	0.531006
8.227395	1.15967	2.80762	3.90625	0.622559	0.521851	0.338745
8.227455	2.19727	3.90625	3.78418	0.668335	0.50354	0.668335
8.227515	1.28174	3.17383	3.66211	0.67749	0.732422	0.65918
8.227575	1.15967	3.84521	6.10352	0.640869	0.521851	0.476074
8.227635	1.83105	3.35693	0	0.906372	0.750732	0.714111
8.227695	0.427246	2.86865	7.56836	0.686646	0.750732	0.421143
8.227755	1.52588	2.74658	3.05176	0.759888	0.558472	0.585938
8.227815	0.854492	3.11279	3.2959	0.878906	0.750732	0.540161
8.227875	1.15967	2.2583	6.95801	0.787354	0.604248	0.50354
8.227935	1.77002	3.35693	4.88281	0.714111	0.466919	0.50354
8.227995	2.44141	3.479	4.15039	0.750732	0.631714	0.686646
8.228055	1.28174	4.02832	4.15039	0.814819	0.686646	0.585938
8.228115	1.89209	4.02832	5.98145	0.613403	0.650024	0.485229
8.228175	1.83105	3.41797	4.15039	0.732422	0.631714	0.567627
8.228235	0.610352	1.28174	5.12695	0.787354	0.750732	0.531006
8.228295	0.732422	2.86865	5.24902	0.741577	0.668335	0.540161
8.228355	1.15967	2.86865	4.88281	0.704956	0.613403	0.604248
8.228415	1.2207	4.02832	5.61523	0.686646	0.686646	0.512695
8.228475	2.31934	3.60107	5.37109	0.704956	0.521851	0.384521
8.228535	2.19727	3.72314	1.70898	0.65918	0.704956	0.823975
8.228595	1.2207	2.2583	5.7373	0.85144	0.796509	0.50354
8.228655	1.28174	2.86865	7.20215	0.695801	0.494385	0.421143
8.228715	1.64795	3.11279	5.00488	0.778198	0.576782	0.631714
8.228775	1.28174	2.74658	6.71387	0.723267	0.531006	0.567627
8.228835	1.40381	2.99072	3.2959	0.604248	0.531006	0.50354
8.228895	2.31934	3.66211	3.41797	0.750732	0.704956	0.622559
8.228955	2.0752	3.72314	5.49316	0.759888	0.750732	0.759888
8.229015	1.83105	2.44141	6.95801	0.65918	0.485229	0.421143
8.229075	1.58691	3.66211	5.12695	0.714111	0.640869	0.366211
8.229135	0.976563	2.80762	3.66211	0.823975	0.67749	0.65918
8.229195	1.46484	3.41797	4.5166	0.686646	0.650024	0.640869
8.229255	2.38037	2.68555	6.46973	0.723267	0.622559	0.476074
8.229315	1.34277	2.62451	3.66211	0.83313	0.558472	0.576782
8.229375	1.70898	2.80762	7.56836	0.65918	0.549316	0.457764
8.229435	1.89209	2.92969	10.376	0.704956	0.485229	0.613403
8.229495	2.0752	4.08936	6.5918	0.750732	0.750732	0.640869
8.229555	2.68555	3.2959	5.98145	0.604248	0.540161	0.357056
8.229615	1.77002	3.2959	3.78418	0.750732	0.640869	0.476074
8.229675	0.671387	2.74658	1.70898	0.714111	0.604248	0.521851
8.229735	2.50244	2.19727	4.15039	0.750732	0.466919	0.430298
8.229795	2.92969	2.13623	6.46973	0.750732	0.50354	0.714111
8.229855	1.70898	2.13623	5.12695	0.714111	0.842285	0.512695
8.229915	1.58691	2.50244	5.85938	0.67749	0.549316	0.439453
8.229975	1.83105	3.84521	5.61523	0.787354	0.50354	0.466919
8.230035	2.0752	3.11279	3.05176	0.778198	0.613403	0.686646
8.230095	1.77002	2.01416	5.85938	0.759888	0.567627	0.668335
8.230155	1.15967	1.89209	4.88281	0.65918	0.512695	0.494385
8.230215	0.732422	1.46484	4.88281	0.796509	0.540161	0.585938
8.230275	0.488281	2.99072	7.69043	0.650024	0.567627	0.50354
8.230335	1.77002	4.15039	6.71387	0.585938	0.494385	0.421143
8.230395	2.62451	2.92969	0.12207	0.924683	0.741577	0.759888
8.230455	2.50244	2.44141	5.85938	0.686646	0.512695	0.292969
8.230515	0.793457	3.2959	4.39453	0.750732	0.338745	0.531006
8.230575	0.549316	3.60107	2.56348	0.842285	0.796509	0.521851
8.230635	2.13623	2.62451	5.24902	0.585938	0.778198	0.357056
8.230695	1.83105	2.80762	5.12695	0.631714	0.50354	0.613403
8.230755	1.09863	3.35693	2.19727	0.823975	0.576782	0.640869
8.230815	1.95313	2.38037	5.7373	0.750732	0.695801	0.585938
8.230875	2.74658	2.74658	8.54492	0.695801	0.457764	0.521851
8.230935	1.70898	3.23486	5.00488	0.778198	0.512695	0.668335
8.230995	0.610352	3.84521	2.31934	0.695801	0.640869	0.549316
8.231055	1.70898	3.11279	5.00488	0.750732	0.704956	0.421143
8.231115	1.28174	1.83105	6.22559	0.668335	0.640869	0.50354
8.231175	0.610352	2.56348	4.88281	0.842285	0.576782	0.67749
8.231235	1.2207	3.35693	4.63867	0.769043	0.668335	0.384521
8.231295	1.64795	1.89209	4.63867	0.67749	0.897217	0.723267
8.231355	1.83105	2.01416	6.22559	0.650024	0.595093	0.585938
8.231415	0.976563	3.66211	4.27246	0.631714	0.439453	0.466919
8.231475	0.793457	3.66211	3.2959	0.686646	0.85144	0.695801
8.231535	2.0752	2.80762	5.12695	0.613403	0.668335	0.476074
8.231595	2.19727	3.72314	5.24902	0.732422	0.384521	0.494385
8.231655	1.09863	2.50244	2.0752	0.723267	0.640869	0.585938
8.231715	1.40381	1.89209	4.88281	0.622559	0.814819	0.631714
8.231775	2.0752	3.96729	5.7373	0.686646	0.631714	0.622559
8.231835	1.58691	3.11279	4.5166	0.787354	0.567627	0.576782
8.231895	1.83105	2.74658	4.02832	0.650024	0.650024	0.631714
8.231955	2.0752	3.17383	5.98145	0.704956	0.567627	0.585938
8.232015	1.15967	3.11279	6.71387	0.686646	0.521851	0.558472
8.232075	1.58691	3.72314	2.68555	0.549316	0.759888	0.65918
8.232135	1.77002	3.11279	5.24902	0.759888	0.613403	0.650024
8.232195	0.610352	2.50244	6.10352	0.787354	0.823975	0.549316
8.232255	1.46484	2.99072	3.54004	0.924683	0.585938	0.421143
8.232315	1.40381	1.70898	9.76563	0.613403	0.448608	0.411987
8.232375	2.01416	3.17383	4.39453	0.723267	0.576782	0.668335
8.232435	2.19727	2.13623	4.27246	0.750732	0.613403	0.384521
8.232495	1.15967	3.2959	3.54004	0.65918	0.622559	0.402832
8.232555	2.0752	2.92969	3.2959	0.686646	0.714111	0.67749
8.232615	1.83105	1.83105	5.00488	0.796509	0.686646	0.439453
8.232675	0.366211	2.50244	6.34766	0.778198	0.631714	0.283813
8.232735	1.58691	2.74658	4.63867	0.686646	0.32959	0.585938
8.232795	1.70898	2.19727	5.24902	0.512695	0.531006	0.668335
8.232855	1.70898	2.80762	5.49316	0.732422	0.567627	0.50354
8.232915	1.70898	2.38037	5.24902	0.704956	0.723267	0.613403
8.232975	0.610352	3.23486	2.80762	0.805664	0.65918	0.421143
8.233035	1.58691	3.11279	6.34766	0.85144	0.595093	0.494385
8.233095	1.46484	2.99072	7.20215	0.531006	0.549316	0.622559
8.233155	2.2583	2.2583	-2.80762	0.796509	0.714111	0.668335
8.233215	1.15967	2.0752	7.8125	0.778198	0.650024	0.50354
8.233275	1.2207	2.86865	5.24902	0.65918	0.567627	0.439453
8.233335	1.83105	4.76074	0.854492	0.823975	0.457764	0.421143
8.233395	1.40381	2.99072	4.76074	0.567627	0.512695	0.567627
8.233455	1.77002	3.72314	3.90625	0.650024	0.531006	0.549316
8.233515	1.89209	2.80762	-0.244141	0.640869	0.704956	0.531006
8.233575	0.793457	3.41797	5.24902	0.741577	0.576782	0.384521
8.233635	1.2207	1.95313	3.54004	0.585938	0.622559	0.421143
8.233695	1.40381	2.86865	5.7373	0.778198	0.604248	0.604248
8.233755	1.2207	3.66211	4.15039	0.714111	0.668335	0.384521
8.233815	1.77002	2.80762	4.39453	0.576782	0.485229	0.540161
8.233875	1.77002	3.05176	4.5166	0.668335	0.67749	0.714111
8.233935	1.2207	4.21143	6.10352	0.741577	0.741577	0.50354
8.233995	1.15967	2.99072	4.02832	0.85144	0.631714	0.421143
8.234055	1.15967	2.62451	1.83105	0.961304	0.759888	0.814819
8.234115	0.549316	2.92969	5.49316	0.732422	0.622559	0.320435
8.234175	0.366211	1.70898	4.15039	0.67749	0.576782	0.402832
8.234235	2.13623	2.38037	1.95313	0.640869	0.613403	0.805664
8.234295	1.52588	1.77002	6.83594	0.787354	0.604248	0.485229
8.234355	0.976563	2.74658	5.24902	0.668335	0.448608	0.338745
8.234415	1.34277	3.54004	2.19727	0.631714	0.558472	0.67749
8.234475	1.58691	3.35693	2.80762	0.741577	0.759888	0.457764
8.234535	0.12207	1.83105	3.66211	0.778198	0.531006	0.457764
8.234595	1.83105	1.89209	4.5166	0.686646	0.50354	0.512695
8.234655	1.52588	2.31934	3.41797	0.686646	0.796509	0.521851
8.234715	0.671387	1.64795	5.00488	0.576782	0.576782	0.439453
8.234775	1.83105	2.80762	2.56348	0.714111	0.457764	0.613403
8.234835	1.64795	3.84521	3.2959	0.842285	0.759888	0.512695
8.234895	2.0752	2.2583	4.88281	0.796509	0.686646	0.476074
8.234955	1.64795	3.60107	4.5166	0.723267	0.402832	0.549316
8.235015	0.732422	2.74658	4.15039	0.67749	0.604248	0.622559
8.235075	0.854492	2.2583	6.34766	0.521851	0.67749	0.375366
8.235135	1.34277	2.80762	2.44141	0.65918	0.521851	0.595093
8.235195	1.09863	3.23486	3.78418	0.787354	0.723267	0.384521
8.235255	2.13623	1.52588	2.31934	0.759888	0.531006	0.640869
8.235315	1.70898	2.50244	4.27246	0.613403	0.549316	0.393677
8.235375	2.0752	2.80762	3.66211	0.805664	0.558472	0.686646
8.235435	1.09863	3.23486	4.5166	0.769043	0.750732	0.521851
8.235495	1.40381	2.80762	5.85938	0.585938	0.622559	0.576782
8.235555	0.549316	3.60107	1.83105	0.750732	0.65918	0.576782
8.235615	0.12207	2.38037	3.66211	0.704956	0.622559	0.521851
8.235675	1.0376	2.2583	3.90625	0.714111	0.439453	0.567627
8.235735	1.46484	3.11279	5.00488	0.540161	0.67749	0.585938
8.235795	2.56348	2.68555	4.15039	0.732422	0.494385	0.714111
8.235855	1.70898	3.96729	2.56348	0.695801	0.485229	0.375366
8.235915	1.70898	2.13623	3.2959	0.85144	0.769043	0.83313
8.235975	0.427246	2.68555	5.61523	0.668335	0.668335	0.393677
8.236035	1.52588	2.44141	2.44141	0.686646	0.466919	0.476074
8.236095	0.976563	2.74658	3.78418	0.686646	0.640869	0.686646
8.236155	0.366211	3.23486	2.44141	0.704956	0.686646	0.512695
8.236215	2.0752	2.13623	4.63867	0.640869	0.604248	0.485229
8.236275	0.976563	3.54004	2.56348	0.787354	0.65918	0.430298
8.236335	2.44141	2.68555	5.12695	0.732422	0.448608	0.741577
8.236395	1.2207	3.479	5.61523	0.531006	0.576782	0.283813
8.236455	2.19727	2.80762	3.05176	0.750732	0.531006	0.65918
8.236515	0.0610352	3.54004	1.46484	0.631714	0.869751	0.65918
8.236575	1.15967	2.19727	5.37109	0.650024	0.576782	0.613403
8.236635	0.610352	3.2959	1.58691	0.686646	0.549316	0.521851
8.236695	0.671387	1.52588	4.15039	0.622559	0.814819	0.558472
8.236755	1.83105	2.56348	2.92969	0.704956	0.457764	0.67749
8.236815	1.15967	3.41797	7.69043	0.695801	0.668335	0.549316
8.236875	1.77002	2.62451	3.17383	0.787354	0.750732	0.686646
8.236935	1.09863	4.02832	5.00488	0.704956	0.476074	0.448608
8.236995	0.305176	3.17383	3.54004	0.668335	0.558472	0.439453
8.237055	1.40381	2.38037	1.2207	0.67749	0.805664	0.622559
8.237115	0	2.68555	4.88281	0.933838	0.512695	0.540161
8.237175	0.610352	3.479	6.83594	0.796509	0.50354	0.650024
8.237235	0.915527	3.72314	2.92969	0.805664	0.576782	0.540161
8.237295	2.2583	2.68555	3.05176	0.714111	0.531006	0.695801
8.237355	1.52588	3.41797	4.88281	0.67749	0.878906	0.50354
8.237415	1.58691	2.56348	4.39453	0.723267	0.695801	0.723267
8.237475	1.09863	3.66211	3.78418	0.585938	0.732422	0.375366
8.237535	1.40381	2.68555	6.83594	0.796509	0.531006	0.50354
8.237595	-0.0610352	2.92969	5.85938	0.576782	0.704956	0.494385
8.237655	1.89209	3.35693	4.39453	0.723267	0.549316	0.65918
8.237715	1.77002	3.54004	5.98145	0.631714	0.759888	0.338745
8.237775	2.13623	3.60107	0.854492	0.787354	0.704956	0.805664
8.237835	1.58691	3.90625	5.7373	0.750732	0.640869	0.430298
8.237895	0.305176	2.92969	5.61523	0.778198	0.650024	0.476074
8.237955	0.976563	2.62451	3.90625	0.933838	0.723267	0.695801
8.238015	0.854492	2.80762	5.37109	0.695801	0.576782	0.521851
8.238075	0.793457	3.23486	5.85938	0.622559	0.567627	0.338745
8.238135	0.732422	2.92969	0.976563	0.686646	0.668335	0.668335
8.238195	1.15967	2.31934	2.19727	0.714111	0.732422	0.558472
8.238255	1.58691	3.2959	5.7373	0.796509	0.723267	0.549316
8.238315	1.40381	2.92969	5.7373	0.823975	0.695801	0.585938
8.238375	1.0376	3.2959	5.00488	0.723267	0.631714	0.531006
8.238435	0.549316	3.60107	6.34766	0.85144	0.714111	0.466919
8.238495	1.09863	3.05176	5.7373	0.732422	0.640869	0.604248
8.238555	0.854492	3.479	4.5166	0.759888	0.650024	0.595093
8.238615	1.46484	2.62451	6.5918	0.732422	0.741577	0.50354
8.238675	0.671387	3.17383	5.24902	0.704956	0.411987	0.558472
8.238735	1.58691	3.41797	2.44141	0.787354	0.686646	0.576782
8.238795	1.52588	3.35693	8.17871	0.704956	0.604248	0.357056
8.238855	0.732422	3.84521	5.37109	0.796509	0.704956	0.604248
8.238915	1.0376	3.60107	5.85938	0.796509	0.549316	0.466919
8.238975	0.366211	3.66211	4.27246	0.67749	0.604248	0.439453
8.239035	0	1.89209	3.2959	0.750732	0.640869	0.613403
8.239095	-0.366211	2.50244	4.88281	0.732422	0.613403	0.631714
8.239155	1.28174	3.78418	6.5918	0.750732	0.65918	0.485229
8.239215	1.70898	4.15039	4.63867	0.668335	0.585938	0.512695
8.239275	2.01416	2.68555	4.02832	0.741577	0.650024	0.540161
8.239335	1.15967	3.54004	6.83594	0.869751	0.466919	0.411987
8.239395	0.183105	4.15039	5.85938	0.686646	0.576782	0.476074
8.239455	2.19727	2.92969	3.66211	0.67749	0.622559	0.613403
8.239515	0.915527	2.80762	3.90625	0.640869	0.650024	0.576782
8.239575	0.671387	2.31934	6.83594	0.622559	0.604248	0.650024
8.239635	1.28174	2.92969	0.244141	0.805664	0.67749	0.576782
8.239695	1.40381	3.35693	8.54492	0.750732	0.430298	0.3479
8.239755	1.40381	2.80762	6.10352	0.595093	0.723267	0.558472
8.239815	1.28174	3.54004	3.78418	0.769043	0.604248	0.567627
8.239875	1.58691	3.96729	5.61523	0.704956	0.723267	0.604248
8.239935	1.2207	2.56348	5.61523	0.823975	0.759888	0.704956
8.239995	0.732422	2.50244	6.71387	0.83313	0.67749	0.622559
8.240055	1.83105	2.86865	6.22559	0.915527	0.604248	0.485229
8.240115	1.09863	1.70898	7.32422	0.695801	0.540161	0.549316
8.240175	2.19727	1.77002	4.63867	0.759888	0.67749	0.521851
8.240235	1.77002	2.01416	6.5918	0.860596	0.65918	0.476074
8.240295	1.83105	2.86865	5.00488	0.83313	0.604248	0.622559
8.240355	1.52588	3.23486	6.10352	0.723267	0.622559	0.613403
8.240415	0.732422	3.23486	8.05664	0.741577	0.704956	0.466919
8.240475	1.15967	3.35693	6.22559	0.613403	0.549316	0.531006
8.240535	1.15967	3.35693	2.56348	0.787354	0.823975	0.686646
8.240595	0.732422	2.38037	7.20215	0.604248	0.576782	0.219727
8.240655	0.671387	2.13623	5.98145	0.668335	0.540161	0.650024
8.240715	0.854492	3.35693	3.66211	0.814819	0.613403	0.640869
8.240775	1.58691	3.35693	6.71387	0.805664	0.686646	0.375366
8.240835	1.95313	3.11279	7.93457	0.723267	0.650024	0.558472
8.240895	1.70898	4.39453	4.02832	0.924683	0.695801	0.695801
8.240955	0.610352	3.84521	6.34766	0.814819	0.83313	0.430298
8.241015	1.15967	2.44141	8.05664	0.650024	0.732422	0.366211
8.241075	0.549316	2.44141	6.5918	0.769043	0.540161	0.485229
8.241135	1.34277	3.54004	4.02832	0.98877	0.595093	0.457764
8.241195	0.976563	3.05176	6.95801	0.631714	0.650024	0.402832
8.241255	2.01416	3.479	5.49316	0.585938	0.558472	0.640869
8.241315	1.46484	3.96729	4.88281	0.897217	0.613403	0.67749
8.241375	1.28174	3.66211	4.39453	0.769043	0.769043	0.201416
8.241435	1.46484	3.2959	5.12695	0.65918	0.750732	0.631714
8.241495	0.915527	2.19727	8.42285	0.750732	0.476074	0.439453
8.241555	0.0610352	3.23486	5.85938	0.686646	0.640869	0.485229
8.241615	1.15967	2.50244	3.78418	0.65918	0.695801	0.67749
8.241675	2.0752	2.68555	6.10352	0.952148	0.558472	0.759888
8.241735	1.15967	3.84521	4.27246	0.723267	0.650024	0.50354
8.241795	1.58691	3.2959	5.24902	0.613403	0.814819	0.549316
8.241855	1.09863	3.17383	5.61523	0.842285	0.759888	0.622559
8.241915	0	2.68555	6.46973	0.869751	0.567627	0.494385
8.241975	0.305176	2.56348	4.63867	0.65918	0.585938	0.384521
8.242035	1.2207	2.92969	5.61523	0.814819	0.558472	0.704956
8.242095	1.40381	1.77002	5.98145	0.613403	0.732422	0.476074
8.242155	1.70898	1.95313	4.39453	0.704956	0.723267	0.494385
8.242215	1.28174	2.56348	6.5918	0.961304	0.613403	0.485229
8.242275	1.46484	3.78418	5.37109	0.759888	0.668335	0.549316
8.242335	1.89209	3.78418	5.12695	0.750732	0.494385	0.83313
8.242395	0.610352	3.35693	8.42285	0.869751	0.695801	0.576782
8.242455	0.610352	2.80762	7.08008	0.668335	0.65918	0.439453
8.242515	1.58691	2.74658	4.63867	0.549316	0.686646	0.558472
8.242575	1.2207	3.11279	3.78418	0.787354	0.704956	0.732422
8.242635	1.77002	2.56348	3.66211	0.750732	0.732422	0.485229
8.242695	2.0752	2.68555	4.63867	0.83313	0.512695	0.540161
8.242755	2.31934	3.72314	8.42285	0.842285	0.622559	0.567627
8.242815	2.2583	3.72314	4.39453	0.732422	0.622559	0.50354
8.242875	2.2583	2.56348	1.70898	0.723267	0.732422	0.650024
8.242935	1.28174	3.84521	5.85938	0.759888	0.631714	0.704956
8.242995	1.40381	2.86865	7.44629	0.769043	0.631714	0.485229
8.243055	1.89209	3.35693	3.66211	0.65918	0.531006	0.531006
8.243115	1.2207	3.11279	5.24902	0.750732	0.723267	0.457764
8.243175	1.34277	3.2959	7.32422	0.732422	0.622559	0.430298
8.243235	1.40381	2.74658	6.5918	0.631714	0.576782	0.494385
8.243295	1.70898	3.66211	4.88281	0.796509	0.540161	0.549316
8.243355	0.732422	2.74658	7.20215	0.704956	0.640869	0.448608
8.243415	1.34277	4.02832	3.17383	0.640869	0.512695	0.485229
8.243475	0.915527	2.62451	4.27246	0.750732	0.668335	0.402832
8.243535	0.0610352	2.62451	4.88281	0.823975	0.576782	0.466919
8.243595	0.427246	2.50244	3.90625	0.521851	0.466919	0.558472
8.243655	2.56348	4.39453	6.22559	0.769043	0.695801	0.604248
8.243715	2.80762	4.3335	5.98145	0.704956	0.558472	0.457764
8.243775	2.19727	3.17383	2.44141	0.686646	0.567627	0.265503
8.243835	0.793457	3.35693	6.10352	0.686646	0.585938	0.704956
8.243895	0.854492	3.05176	5.49316	0.778198	0.668335	0.494385
8.243955	1.40381	2.50244	5.12695	0.65918	0.50354	0.393677
8.244015	1.09863	3.05176	4.39453	0.622559	0.622559	0.494385
8.244075	0.915527	2.74658	1.46484	0.759888	0.668335	0.421143
8.244135	1.95313	2.86865	5.24902	0.759888	0.631714	0.393677
8.244195	2.38037	3.54004	1.09863	0.869751	0.732422	0.466919
8.244255	1.77002	2.13623	6.5918	0.668335	0.521851	0.540161
8.244315	1.70898	2.68555	3.66211	0.732422	0.622559	0.466919
8.244375	1.40381	3.479	4.5166	0.741577	0.732422	0.540161
8.244435	1.2207	3.41797	5.00488	0.704956	0.576782	0.622559
8.244495	1.15967	2.19727	4.02832	0.695801	0.604248	0.50354
8.244555	1.2207	2.86865	5.49316	0.778198	0.668335	0.393677
8.244615	1.34277	3.54004	3.2959	0.796509	0.567627	0.631714
8.244675	2.62451	3.11279	5.7373	0.558472	0.567627	0.512695
8.244735	1.64795	3.2959	5.98145	0.769043	0.640869	0.485229
8.244795	0.732422	3.54004	3.78418	0.83313	0.704956	0.531006
8.244855	2.0752	2.62451	4.15039	0.576782	0.512695	0.558472
8.244915	1.2207	3.479	4.63867	0.778198	0.567627	0.67749
8.244975	0.366211	3.11279	3.78418	0.888062	0.549316	0.622559
8.245035	0.976563	2.99072	3.78418	0.741577	0.558472	0.476074
8.245095	1.83105	3.11279	4.39453	0.640869	0.769043	0.631714
8.245155	1.77002	2.74658	6.34766	0.805664	0.558472	0.50354
8.245215	1.40381	2.44141	5.61523	0.567627	0.549316	0.512695
8.245275	1.28174	4.02832	1.46484	0.796509	0.759888	0.613403
8.245335	1.0376	2.0752	6.71387	0.823975	0.622559	0.558472
8.245395	0.793457	3.05176	5.00488	0.723267	0.457764	0.320435
8.245455	2.01416	2.38037	7.08008	0.613403	0.604248	0.668335
8.245515	0.183105	3.17383	1.95313	0.759888	0.622559	0.622559
8.245575	1.70898	1.95313	7.20215	0.686646	0.558472	0.466919
8.245635	1.83105	2.74658	1.83105	0.796509	0.549316	0.622559
8.245695	1.40381	3.05176	5.49316	0.769043	0.869751	0.613403
8.245755	2.2583	3.2959	4.88281	0.860596	0.439453	0.622559
8.245815	1.28174	2.0752	6.71387	0.650024	0.750732	0.485229
8.245875	1.28174	2.50244	4.27246	0.961304	0.704956	0.796509
8.245935	1.58691	2.0752	6.71387	0.741577	0.83313	0.439453
8.245995	1.28174	3.17383	7.08008	0.796509	0.485229	0.50354
8.246055	1.15967	2.56348	-0.488281	0.897217	0.704956	0.769043
8.246115	0.854492	3.35693	8.42285	0.714111	0.640869	0.320435
8.246175	1.52588	3.54004	4.63867	0.823975	0.50354	0.576782
8.246235	1.52588	3.35693	6.34766	0.83313	0.759888	0.769043
8.246295	1.09863	3.479	4.27246	0.750732	0.476074	0.50354
8.246355	1.40381	2.92969	6.71387	0.65918	0.686646	0.357056
8.246415	1.77002	2.68555	2.80762	0.897217	0.558472	0.787354
8.246475	1.46484	2.19727	5.00488	0.613403	0.640869	0.549316
