DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, December 11, 2020
Time:	09:45:34
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
11.47573	1.09863	3.78418	1.34277	0.668335	0.631714	0.558472
11.47579	1.64795	3.35693	2.0752	0.869751	0.567627	0.338745
11.47585	1.2207	2.31934	3.66211	0.823975	0.50354	0.67749
11.47591	0	3.17383	4.27246	0.558472	0.549316	0.439453
11.47597	0.854492	3.2959	4.27246	0.732422	0.357056	0.457764
11.47603	1.15967	3.2959	1.34277	0.741577	0.759888	0.540161
11.47609	0.427246	2.92969	3.05176	0.695801	0.540161	0.448608
11.47615	1.0376	2.19727	4.88281	0.714111	0.65918	0.476074
11.47621	1.2207	3.54004	2.0752	0.85144	0.576782	0.50354
11.47627	1.28174	3.2959	7.08008	0.650024	0.466919	0.421143
11.47633	1.77002	3.41797	2.80762	0.842285	0.531006	0.613403
11.47639	1.09863	2.80762	4.88281	0.595093	0.595093	0.320435
11.47645	1.28174	4.21143	4.15039	0.723267	0.531006	0.439453
11.47651	0.0610352	3.35693	0.12207	0.65918	0.741577	0.274658
11.47657	0.671387	3.41797	0.732422	0.83313	0.393677	0.650024
11.47663	0.244141	3.11279	8.17871	0.796509	0.540161	0.384521
11.47669	1.64795	2.56348	5.49316	0.823975	0.65918	0.704956
11.47675	0.366211	3.11279	7.08008	0.83313	0.375366	0.476074
11.47681	0.732422	3.54004	3.78418	0.540161	0.796509	0.366211
11.47687	0.549316	2.38037	3.90625	0.759888	0.585938	0.50354
11.47693	0.854492	3.96729	2.68555	0.65918	0.595093	0.439453
11.47699	1.09863	2.38037	2.56348	0.796509	0.778198	0.357056
11.47705	0.854492	1.52588	3.17383	0.842285	0.704956	0.585938
11.47711	-0.305176	4.21143	4.88281	0.83313	0.457764	0.430298
11.47717	0.732422	3.72314	4.02832	0.67749	0.650024	0.476074
11.47723	1.34277	4.3335	4.27246	0.704956	0.402832	0.421143
11.47729	1.46484	3.90625	1.70898	0.67749	0.512695	0.430298
11.47735	1.15967	3.05176	5.98145	0.622559	0.439453	0.466919
11.47741	1.89209	4.69971	1.95313	0.65918	0.3479	0.402832
11.47747	1.52588	3.60107	2.44141	0.558472	0.585938	0.3479
11.47753	1.64795	3.479	0.854492	0.604248	0.476074	0.723267
11.47759	0.671387	3.11279	2.44141	0.67749	0.640869	0.393677
11.47765	1.2207	3.41797	1.83105	0.888062	0.622559	0.567627
11.47771	0.610352	3.11279	5.98145	0.778198	0.549316	0.439453
11.47777	1.28174	2.80762	4.39453	0.860596	0.558472	0.430298
11.47783	0.183105	3.05176	5.61523	0.769043	0.540161	0.558472
11.47789	0.549316	3.17383	5.12695	0.67749	0.494385	0.393677
11.47795	1.15967	3.72314	6.46973	0.704956	0.274658	0.201416
11.47801	1.40381	3.66211	2.56348	0.576782	0.549316	0.485229
11.47807	1.40381	3.23486	1.95313	0.540161	0.393677	0.585938
11.47813	1.2207	2.62451	1.95313	0.67749	0.668335	0.585938
11.47819	1.52588	2.13623	3.2959	0.723267	0.521851	0.576782
11.47825	0.671387	2.92969	4.15039	0.714111	0.540161	0.274658
11.47831	0.549316	2.68555	3.66211	0.796509	0.50354	0.466919
11.47837	0.915527	3.17383	5.37109	0.686646	0.549316	0.421143
11.47843	1.2207	3.60107	5.98145	0.741577	0.384521	0.183105
11.47849	1.09863	4.3335	1.83105	0.759888	0.494385	0.411987
11.47855	2.0752	3.23486	4.39453	0.540161	0.439453	0.604248
11.47861	1.83105	3.66211	2.80762	0.640869	0.741577	0.613403
11.47867	1.83105	2.31934	1.95313	0.796509	0.67749	0.604248
11.47873	0.915527	2.50244	4.63867	0.796509	0.686646	0.476074
11.47879	1.0376	2.80762	3.90625	0.823975	0.622559	0.448608
11.47885	1.77002	3.23486	6.71387	0.622559	0.457764	0.814819
11.47891	1.58691	3.17383	4.88281	0.576782	0.402832	0.402832
11.47897	0.244141	2.99072	2.31934	0.814819	0.686646	0.476074
11.47903	0.610352	3.05176	5.85938	0.741577	0.549316	0.485229
11.47909	1.52588	4.27246	4.15039	0.750732	0.585938	0.512695
11.47915	1.09863	3.479	2.92969	0.769043	0.65918	0.411987
11.47921	1.09863	3.2959	5.37109	0.750732	0.494385	0.439453
11.47927	0.915527	3.05176	3.78418	0.823975	0.631714	0.558472
11.47933	1.09863	2.86865	6.83594	0.778198	0.805664	0.704956
11.47939	1.15967	3.84521	5.7373	0.613403	0.494385	0.357056
11.47945	-0.366211	3.84521	2.92969	0.631714	0.439453	0.448608
11.47951	1.2207	2.86865	3.78418	0.604248	0.613403	0.576782
11.47957	0.915527	3.41797	2.19727	0.814819	0.558472	0.375366
11.47963	0.854492	3.23486	5.61523	0.83313	0.494385	0.50354
11.47969	1.70898	4.21143	6.22559	0.65918	0.430298	0.485229
11.47975	1.89209	4.15039	1.83105	0.631714	0.668335	0.741577
11.47981	1.77002	3.05176	1.70898	0.778198	0.897217	0.640869
11.47987	1.52588	2.80762	3.41797	0.622559	0.585938	0.402832
11.47993	0.732422	2.99072	1.70898	0.823975	0.549316	0.393677
11.47999	0.183105	3.35693	3.90625	0.759888	0.686646	0.466919
11.48005	1.34277	3.72314	4.15039	0.741577	0.439453	0.421143
11.48011	1.28174	3.96729	3.54004	0.521851	0.686646	0.585938
11.48017	0.854492	3.2959	1.34277	0.65918	0.631714	0.50354
11.48023	0.427246	2.38037	3.17383	0.732422	0.723267	0.421143
11.48029	0.854492	3.35693	0.732422	1.02539	0.585938	0.421143
11.48035	1.83105	2.2583	5.49316	0.631714	0.384521	0.585938
11.48041	0.12207	3.35693	3.17383	0.549316	0.466919	0.3479
11.48047	1.2207	2.0752	1.46484	0.567627	0.549316	0.567627
11.48053	0.549316	3.23486	3.90625	0.796509	0.402832	0.402832
11.48059	0.854492	3.11279	4.5166	0.567627	0.668335	0.384521
11.48065	2.2583	2.92969	5.12695	0.558472	0.457764	0.521851
11.48071	0.427246	1.70898	3.05176	0.787354	0.558472	0.686646
11.48077	1.28174	3.11279	0	0.942993	0.723267	0.411987
11.48083	1.34277	2.62451	6.34766	0.640869	0.595093	0.466919
11.48089	1.40381	2.62451	5.24902	0.595093	0.448608	0.540161
11.48095	0.366211	2.44141	-0.488281	0.778198	0.567627	0.650024
11.48101	0.366211	2.92969	3.78418	0.778198	0.65918	0.338745
11.48107	2.01416	1.77002	4.27246	0.769043	0.640869	0.512695
11.48113	1.70898	2.92969	4.02832	0.686646	0.531006	0.613403
11.48119	0.732422	3.41797	3.41797	0.695801	0.521851	0.512695
11.48125	0.793457	2.99072	-0.610352	0.769043	0.750732	0.256348
11.48131	1.34277	1.83105	4.15039	0.695801	0.650024	0.485229
11.48137	0.244141	2.74658	2.92969	0.814819	0.357056	0.576782
11.48143	0.854492	3.23486	0.610352	0.814819	0.494385	0.558472
11.48149	1.64795	2.99072	6.71387	0.604248	0.540161	0.366211
11.48155	1.83105	3.23486	3.78418	0.695801	0.622559	0.521851
11.48161	1.40381	3.11279	3.78418	0.769043	0.640869	0.613403
11.48167	0.366211	2.13623	3.90625	0.686646	0.595093	0.109863
11.48173	-0.0610352	2.31934	4.02832	0.714111	0.494385	0.146484
11.48179	1.70898	1.64795	0.732422	0.769043	0.485229	0.622559
11.48185	0.976563	2.50244	3.17383	0.50354	0.476074	0.521851
11.48191	1.46484	2.19727	1.2207	0.640869	0.567627	0.704956
11.48197	1.70898	1.70898	4.15039	0.604248	0.595093	0.613403
11.48203	0.305176	2.56348	1.34277	0.686646	0.65918	0.201416
11.48209	1.34277	2.68555	4.63867	0.714111	0.549316	0.402832
11.48215	1.15967	3.60107	3.78418	0.540161	0.439453	0.430298
11.48221	2.0752	2.44141	7.20215	0.704956	0.494385	0.384521
11.48227	1.2207	2.86865	1.95313	0.640869	0.521851	0.650024
11.48233	1.0376	2.86865	4.15039	0.622559	0.604248	0.393677
11.48239	0.610352	3.60107	4.39453	0.65918	0.622559	0.476074
11.48245	2.38037	2.62451	3.17383	0.640869	0.512695	0.686646
11.48251	1.58691	2.80762	2.0752	0.787354	0.65918	0.531006
11.48257	2.19727	1.46484	4.27246	0.805664	0.521851	0.430298
11.48263	1.64795	1.64795	5.49316	0.558472	0.466919	0.50354
11.48269	1.15967	3.17383	4.27246	0.631714	0.521851	0.485229
11.48275	1.83105	2.68555	3.54004	0.787354	0.750732	0.622559
11.48281	0.976563	2.68555	3.17383	0.750732	0.650024	0.485229
11.48287	-0.427246	3.66211	3.54004	0.796509	0.650024	0.311279
11.48293	0.427246	2.2583	3.2959	0.640869	0.512695	0.567627
11.48299	1.0376	3.54004	4.76074	0.714111	0.494385	0.375366
11.48305	2.99072	2.44141	2.80762	0.604248	0.476074	0.476074
11.48311	1.15967	1.77002	4.76074	0.50354	0.604248	0.631714
11.48317	0.732422	2.38037	5.24902	0.787354	0.430298	0.274658
11.48323	1.46484	3.479	3.05176	0.668335	0.384521	0.366211
11.48329	2.38037	3.479	2.19727	0.476074	0.50354	0.613403
11.48335	0.915527	3.60107	1.58691	0.805664	0.494385	0.50354
11.48341	0.610352	2.31934	2.80762	0.576782	0.686646	0.485229
11.48347	-0.0610352	3.54004	2.19727	0.585938	0.430298	0.549316
11.48353	1.0376	1.52588	-0.610352	0.585938	0.67749	0.430298
11.48359	0.366211	1.64795	3.41797	0.65918	0.778198	0.704956
11.48365	1.09863	2.56348	3.17383	0.814819	0.531006	0.494385
11.48371	0.915527	2.13623	1.46484	0.897217	0.595093	0.476074
11.48377	1.15967	2.99072	4.76074	0.759888	0.595093	0.494385
11.48383	0.610352	3.41797	3.90625	0.823975	0.585938	0.411987
11.48389	1.15967	2.62451	3.05176	0.695801	0.521851	0.650024
11.48395	0.488281	2.68555	2.92969	0.650024	0.476074	0.3479
11.48401	0.0610352	3.41797	2.19727	0.622559	0.439453	0.457764
11.48407	0.549316	3.17383	1.46484	0.769043	0.631714	0.531006
11.48413	1.15967	3.35693	5.61523	0.695801	0.439453	0.549316
11.48419	0.488281	3.23486	2.92969	0.704956	0.540161	0.439453
11.48425	1.46484	2.80762	3.2959	0.650024	0.540161	0.439453
11.48431	0.854492	3.90625	3.05176	0.778198	0.485229	0.366211
11.48437	1.58691	2.80762	3.41797	0.741577	0.704956	0.650024
11.48443	1.28174	2.92969	3.41797	0.759888	0.558472	0.430298
11.48449	0.854492	2.44141	3.41797	0.558472	0.631714	0.576782
11.48455	0.183105	2.19727	0.610352	0.860596	0.787354	0.531006
11.48461	0.12207	2.74658	3.78418	0.595093	0.485229	0.549316
11.48467	0.427246	3.54004	2.56348	0.576782	0.613403	0.384521
11.48473	0.915527	2.86865	2.19727	0.686646	0.531006	0.549316
11.48479	0.915527	2.62451	2.68555	0.704956	0.476074	0.558472
11.48485	0.671387	2.44141	1.58691	0.695801	0.714111	0.485229
11.48491	1.40381	3.17383	4.39453	0.723267	0.50354	0.494385
11.48497	1.70898	3.479	3.41797	0.741577	0.466919	0.439453
11.48503	1.58691	2.2583	-2.19727	0.704956	0.704956	0.375366
11.48509	0.732422	2.68555	2.80762	0.686646	0.668335	0.723267
11.48515	0.549316	2.86865	4.63867	0.878906	0.540161	0.439453
11.48521	0.549316	2.92969	4.15039	0.622559	0.65918	0.50354
11.48527	0.671387	3.23486	4.63867	0.650024	0.494385	0.567627
11.48533	0.976563	2.50244	2.80762	0.65918	0.65918	0.540161
11.48539	0.549316	2.86865	0.976563	0.769043	0.531006	0.476074
11.48545	1.09863	2.38037	5.24902	0.604248	0.521851	0.219727
11.48551	1.2207	2.80762	0.12207	0.83313	0.485229	0.466919
11.48557	1.0376	1.95313	3.54004	0.558472	0.67749	0.549316
11.48563	1.28174	2.56348	4.5166	0.750732	0.531006	0.494385
11.48569	0.12207	3.23486	0.854492	0.723267	0.640869	0.485229
11.48575	0.976563	2.2583	6.22559	0.650024	0.549316	0.576782
11.48581	0.12207	3.78418	1.46484	0.823975	0.576782	0.384521
11.48587	0.976563	3.05176	4.88281	0.567627	0.640869	0.494385
11.48593	1.28174	3.35693	1.46484	0.750732	0.421143	0.466919
11.48599	0.854492	2.2583	3.2959	0.714111	0.613403	0.283813
11.48605	1.28174	3.41797	2.19727	0.778198	0.585938	0.558472
11.48611	2.2583	2.74658	4.88281	0.732422	0.366211	0.439453
11.48617	1.15967	3.2959	2.19727	0.549316	0.613403	0.521851
11.48623	1.58691	2.74658	3.54004	0.695801	0.549316	0.604248
11.48629	0.488281	2.74658	2.80762	0.787354	0.686646	0.3479
11.48635	0.427246	2.92969	5.00488	0.686646	0.439453	0.576782
11.48641	-0.12207	3.54004	3.54004	0.622559	0.521851	0.265503
11.48647	0.549316	2.56348	3.78418	0.704956	0.366211	0.567627
11.48653	0.610352	2.74658	2.68555	0.67749	0.714111	0.430298
11.48659	0.915527	2.99072	3.78418	0.769043	0.366211	0.375366
11.48665	0.854492	3.2959	2.92969	0.686646	0.576782	0.430298
11.48671	1.70898	2.74658	5.12695	0.558472	0.50354	0.512695
11.48677	0.915527	4.02832	2.92969	0.869751	0.585938	0.50354
11.48683	0.732422	3.84521	3.2959	0.695801	0.750732	0.521851
11.48689	0.793457	2.44141	4.88281	0.650024	0.466919	0.457764
11.48695	0.244141	3.479	2.31934	0.823975	0.521851	0.430298
11.48701	0.244141	2.74658	3.66211	0.796509	0.650024	0.50354
11.48707	1.40381	1.83105	5.49316	0.466919	0.494385	0.558472
11.48713	1.0376	3.05176	-0.12207	0.704956	0.585938	0.576782
11.48719	0.488281	2.01416	2.56348	0.814819	0.540161	0.485229
11.48725	0.976563	2.62451	5.98145	0.695801	0.576782	0.411987
11.48731	1.09863	3.90625	5.85938	0.759888	0.631714	0.411987
11.48737	0.854492	3.2959	5.24902	0.613403	0.485229	0.622559
11.48743	0.12207	2.99072	4.39453	0.585938	0.531006	0.274658
11.48749	0.183105	2.44141	2.80762	0.769043	0.485229	0.567627
11.48755	0.732422	3.17383	5.49316	0.421143	0.448608	0.476074
11.48761	1.46484	2.38037	1.70898	0.668335	0.567627	0.650024
11.48767	0.732422	2.13623	1.70898	0.631714	0.67749	0.585938
11.48773	1.09863	1.95313	3.78418	0.778198	0.613403	0.485229
11.48779	0.793457	2.86865	3.66211	0.878906	0.668335	0.402832
11.48785	0.915527	2.80762	8.17871	0.695801	0.512695	0.65918
11.48791	0	2.86865	4.63867	0.640869	0.411987	0.366211
11.48797	0.305176	2.2583	3.2959	0.732422	0.558472	0.430298
11.48803	0.183105	3.41797	4.39453	0.650024	0.531006	0.485229
11.48809	1.34277	2.50244	4.27246	0.640869	0.521851	0.494385
11.48815	0.549316	3.35693	1.70898	0.686646	0.512695	0.704956
11.48821	0.915527	2.38037	3.2959	0.613403	0.650024	0.640869
11.48827	1.64795	2.2583	1.95313	0.668335	0.640869	0.650024
11.48833	0.793457	2.62451	5.85938	0.741577	0.778198	0.686646
11.48839	0.854492	1.83105	5.24902	0.732422	0.50354	0.411987
11.48845	0	2.80762	5.37109	0.769043	0.521851	0.366211
11.48851	0.732422	3.479	5.61523	0.686646	0.430298	0.576782
11.48857	1.52588	2.68555	3.17383	0.65918	0.613403	0.540161
11.48863	0.427246	2.0752	2.56348	0.668335	0.704956	0.668335
11.48869	-0.0610352	2.50244	5.24902	0.759888	0.67749	0.494385
11.48875	0.305176	2.68555	5.12695	0.805664	0.67749	0.585938
11.48881	1.09863	2.86865	4.63867	0.750732	0.750732	0.494385
11.48887	0.976563	2.0752	5.37109	0.595093	0.50354	0.567627
11.48893	1.0376	2.50244	2.19727	0.759888	0.622559	0.485229
11.48899	1.09863	2.13623	4.5166	0.796509	0.485229	0.521851
11.48905	1.09863	2.74658	3.90625	0.631714	0.411987	0.384521
11.48911	1.15967	3.11279	4.5166	0.622559	0.778198	0.631714
11.48917	1.40381	3.05176	4.5166	0.796509	0.65918	0.549316
11.48923	0.671387	2.74658	4.27246	0.85144	0.668335	0.485229
11.48929	-0.12207	2.68555	2.68555	0.732422	0.631714	0.448608
11.48935	0.305176	3.11279	4.88281	0.50354	0.466919	0.613403
11.48941	1.28174	2.62451	4.39453	0.576782	0.686646	0.585938
11.48947	1.2207	2.99072	3.66211	0.640869	0.540161	0.622559
11.48953	1.34277	3.11279	4.02832	0.631714	0.494385	0.402832
11.48959	1.83105	2.13623	1.58691	0.823975	0.695801	0.558472
11.48965	1.34277	3.35693	4.5166	0.823975	0.613403	0.411987
11.48971	1.28174	3.23486	6.34766	0.714111	0.476074	0.466919
11.48977	0.610352	3.41797	-0.12207	0.769043	0.613403	0.274658
11.48983	0.915527	3.2959	4.02832	0.640869	0.50354	0.65918
11.48989	0.732422	3.23486	4.5166	0.604248	0.485229	0.476074
11.48995	1.46484	2.44141	1.09863	0.814819	0.668335	0.540161
11.49001	1.40381	2.80762	4.27246	0.714111	0.695801	0.302124
11.49007	0.671387	2.19727	1.83105	0.85144	0.521851	0.32959
11.49013	1.09863	3.66211	4.76074	0.595093	0.531006	0.402832
11.49019	1.70898	4.27246	2.80762	0.613403	0.393677	0.302124
11.49025	1.46484	3.05176	2.31934	0.640869	0.650024	0.384521
11.49031	1.15967	2.62451	-0.12207	0.796509	0.695801	0.650024
11.49037	0.488281	1.95313	2.80762	0.631714	0.622559	0.265503
11.49043	-0.183105	3.90625	2.44141	0.805664	0.485229	0.567627
11.49049	0.305176	3.60107	5.00488	0.650024	0.585938	0.375366
11.49055	0.915527	3.2959	2.68555	0.695801	0.448608	0.521851
11.49061	0.854492	3.41797	2.80762	0.915527	0.494385	0.650024
11.49067	1.34277	3.23486	2.80762	0.704956	0.50354	0.466919
11.49073	1.89209	2.92969	8.05664	0.668335	0.549316	0.228882
11.49079	2.2583	3.17383	2.19727	0.787354	0.668335	0.878906
11.49085	0.915527	2.80762	4.63867	0.814819	0.640869	0.375366
11.49091	1.09863	2.80762	6.10352	0.814819	0.650024	0.448608
11.49097	0.427246	2.50244	4.39453	0.723267	0.521851	0.430298
11.49103	-0.732422	2.99072	3.66211	0.796509	0.558472	0.457764
11.49109	-0.12207	3.60107	4.39453	0.67749	0.613403	0.448608
11.49115	1.52588	2.50244	5.00488	0.411987	0.650024	0.613403
11.49121	0.671387	2.68555	3.66211	0.732422	0.585938	0.393677
11.49127	0.183105	3.41797	2.80762	0.98877	0.567627	0.366211
11.49133	1.52588	2.86865	6.95801	0.604248	0.631714	0.421143
11.49139	1.64795	2.50244	3.2959	0.741577	0.595093	0.466919
11.49145	0.305176	2.44141	2.19727	0.805664	0.485229	0.521851
11.49151	0.12207	3.05176	3.90625	0.631714	0.714111	0.411987
11.49157	1.52588	2.38037	5.49316	0.695801	0.650024	0.485229
11.49163	0.549316	3.72314	8.91113	0.695801	0.466919	0.778198
11.49169	0.427246	3.78418	3.90625	0.485229	0.521851	0.50354
11.49175	0.915527	1.77002	1.70898	0.769043	0.668335	0.558472
11.49181	0.793457	2.50244	4.63867	0.83313	0.695801	0.622559
11.49187	1.34277	3.41797	3.2959	0.842285	0.466919	0.384521
11.49193	1.09863	2.0752	7.20215	0.494385	0.567627	0.485229
11.49199	1.2207	2.74658	4.5166	0.650024	0.430298	0.540161
11.49205	1.15967	2.50244	0	0.558472	0.686646	0.558472
11.49211	0.305176	3.23486	0.366211	0.650024	0.750732	0.741577
11.49217	0.793457	2.38037	3.17383	0.631714	0.640869	0.512695
11.49223	-0.793457	2.50244	2.44141	0.860596	0.576782	0.448608
11.49229	0.366211	3.23486	5.7373	0.65918	0.521851	0.67749
11.49235	1.89209	3.41797	2.80762	0.695801	0.595093	0.512695
11.49241	1.46484	1.64795	2.80762	0.67749	0.704956	0.430298
11.49247	1.40381	3.2959	3.66211	0.769043	0.512695	0.3479
11.49253	1.28174	3.11279	3.78418	0.650024	0.457764	0.549316
11.49259	2.50244	2.80762	0.366211	0.622559	0.65918	0.604248
11.49265	1.52588	1.70898	0.854492	0.65918	0.512695	0.476074
11.49271	0.12207	2.19727	5.61523	0.769043	0.604248	0.421143
11.49277	0.610352	3.479	5.61523	0.778198	0.531006	0.430298
11.49283	1.40381	4.3335	6.22559	0.521851	0.494385	0.466919
11.49289	2.01416	3.2959	2.68555	0.567627	0.595093	0.531006
11.49295	1.64795	1.64795	0.244141	0.759888	0.613403	0.567627
11.49301	0.793457	1.15967	6.10352	0.723267	0.640869	0.366211
11.49307	0.671387	3.54004	2.56348	0.860596	0.384521	0.283813
11.49313	1.46484	2.68555	4.15039	0.494385	0.402832	0.924683
11.49319	1.0376	2.92969	3.41797	0.640869	0.494385	0.3479
11.49325	0.732422	2.68555	1.09863	0.915527	0.704956	0.650024
11.49331	1.58691	2.92969	2.80762	0.613403	0.448608	0.274658
11.49337	0.915527	3.11279	4.39453	0.814819	0.466919	0.421143
11.49343	2.0752	3.60107	4.88281	0.668335	0.375366	0.650024
11.49349	2.01416	2.0752	5.37109	0.695801	0.567627	0.448608
11.49355	1.89209	3.05176	0.244141	0.640869	0.521851	0.402832
11.49361	1.28174	3.05176	1.09863	0.723267	0.50354	0.622559
11.49367	0.976563	2.68555	5.24902	0.67749	0.640869	0.439453
11.49373	1.52588	3.96729	1.46484	0.759888	0.567627	0.50354
11.49379	1.40381	3.479	4.88281	0.531006	0.494385	0.540161
11.49385	1.95313	2.38037	0.488281	0.695801	0.668335	0.384521
11.49391	0.854492	2.92969	4.5166	0.67749	0.631714	0.558472
11.49397	0.976563	2.31934	4.02832	0.640869	0.439453	0.32959
11.49403	1.77002	3.35693	5.12695	0.714111	0.485229	0.210571
11.49409	0.915527	2.56348	1.46484	0.723267	0.695801	0.640869
11.49415	0.488281	1.83105	2.0752	0.640869	0.466919	0.366211
11.49421	0.671387	2.19727	2.56348	0.778198	0.558472	0.512695
11.49427	0.488281	3.66211	4.63867	0.622559	0.650024	0.585938
11.49433	1.28174	3.479	3.2959	0.83313	0.640869	0.595093
11.49439	0.854492	2.13623	1.95313	0.869751	0.714111	0.567627
11.49445	0.366211	3.84521	3.2959	0.924683	0.604248	0.476074
11.49451	0.976563	3.84521	5.7373	0.686646	0.402832	0.292969
11.49457	0.610352	2.2583	1.58691	0.686646	0.540161	0.567627
11.49463	0.549316	2.99072	2.68555	0.576782	0.50354	0.411987
11.49469	1.09863	2.86865	3.05176	0.869751	0.650024	0.595093
11.49475	0.793457	3.54004	3.41797	0.814819	0.540161	0.494385
11.49481	0.854492	2.38037	3.90625	0.65918	0.567627	0.357056
11.49487	1.70898	2.44141	2.0752	0.704956	0.421143	0.668335
11.49493	1.0376	2.80762	2.19727	0.741577	0.576782	0.769043
11.49499	0.549316	3.72314	3.78418	0.613403	0.393677	0.3479
11.49505	-0.671387	2.62451	1.95313	0.796509	0.650024	0.466919
11.49511	0.12207	2.80762	4.5166	0.576782	0.686646	0.485229
11.49517	0.671387	4.02832	1.95313	0.906372	0.576782	0.531006
11.49523	1.58691	3.11279	3.2959	0.67749	0.558472	0.576782
11.49529	0.488281	3.54004	3.41797	0.650024	0.540161	0.402832
11.49535	1.46484	2.0752	2.56348	0.759888	0.540161	0.622559
11.49541	1.15967	3.60107	7.20215	0.622559	0.640869	0.67749
11.49547	1.70898	2.2583	5.12695	0.585938	0.540161	0.50354
11.49553	0.610352	3.479	-1.2207	0.732422	0.650024	0.402832
11.49559	0.854492	2.68555	5.98145	0.695801	0.604248	0.576782
11.49565	0.671387	4.45557	3.78418	0.878906	0.448608	0.375366
11.49571	0.488281	3.23486	4.76074	0.540161	0.585938	0.531006
11.49577	1.09863	3.78418	3.17383	0.695801	0.402832	0.558472
11.49583	0.305176	2.74658	0.366211	0.631714	0.805664	0.448608
11.49589	0.549316	2.44141	2.68555	0.85144	0.686646	0.540161
11.49595	0.427246	2.13623	6.10352	0.631714	0.366211	0.421143
11.49601	0.671387	3.41797	2.31934	0.567627	0.50354	0.384521
11.49607	1.2207	2.86865	2.31934	0.695801	0.50354	0.695801
11.49613	1.52588	2.56348	4.63867	0.650024	0.668335	0.411987
11.49619	0.366211	3.11279	-0.244141	0.695801	0.521851	0.549316
11.49625	0.671387	2.19727	3.90625	0.604248	0.668335	0.366211
11.49631	1.52588	3.54004	2.19727	0.759888	0.457764	0.512695
11.49637	0.976563	3.05176	2.44141	0.650024	0.67749	0.576782
11.49643	1.40381	3.23486	3.2959	0.631714	0.439453	0.622559
11.49649	0.610352	2.2583	3.66211	0.613403	0.631714	0.421143
11.49655	1.40381	2.74658	3.05176	0.704956	0.521851	0.741577
11.49661	1.0376	3.23486	3.66211	0.485229	0.595093	0.32959
11.49667	2.38037	3.23486	2.68555	0.622559	0.549316	0.723267
11.49673	0.549316	2.68555	1.58691	0.778198	0.50354	0.421143
11.49679	1.64795	2.62451	3.05176	0.67749	0.769043	0.531006
11.49685	0.976563	2.50244	3.2959	0.897217	0.595093	0.521851
11.49691	0.366211	4.15039	4.02832	0.549316	0.558472	0.531006
11.49697	1.40381	1.77002	2.92969	0.65918	0.814819	0.274658
11.49703	0.366211	2.86865	1.09863	0.98877	0.439453	0.457764
11.49709	0.610352	3.96729	3.90625	0.769043	0.421143	0.384521
11.49715	1.34277	3.54004	4.5166	0.622559	0.430298	0.531006
11.49721	1.34277	3.41797	2.92969	0.558472	0.476074	0.393677
11.49727	1.89209	3.35693	2.92969	0.521851	0.714111	0.521851
11.49733	1.28174	3.479	-2.31934	0.952148	0.558472	0.640869
11.49739	1.40381	3.23486	2.92969	0.549316	0.604248	0.549316
11.49745	1.34277	2.99072	3.2959	0.640869	0.540161	0.613403
11.49751	1.34277	2.80762	1.46484	0.769043	0.787354	0.595093
11.49757	1.09863	1.95313	3.2959	0.860596	0.650024	0.585938
11.49763	-0.183105	2.62451	3.66211	0.897217	0.576782	0.485229
11.49769	0	2.62451	4.5166	0.750732	0.576782	0.320435
11.49775	0.244141	3.41797	5.37109	0.961304	0.384521	0.210571
11.49781	0.793457	3.479	0.610352	0.686646	0.531006	0.302124
11.49787	1.28174	3.2959	2.92969	0.650024	0.411987	0.604248
11.49793	0.549316	3.23486	4.63867	0.650024	0.448608	0.3479
11.49799	0.915527	3.41797	2.80762	0.67749	0.567627	0.67749
11.49805	0.732422	3.11279	4.5166	0.604248	0.549316	0.540161
