,time,Fx,Fy,Fz,Mx,My,Mz
1864,9.875202,23.4375,-12.3291,4.88281,-0.247192,0.457764,-0.814819
1865,9.875262,5.61523,-25.8179,-4.5166,-1.18103,-1.02539,-2.57263
1866,9.875322,-3.2959,-27.2217,11.3525,-0.274658,-0.219727,-2.10571
1867,9.875382,13.7329,-15.9302,11.3525,0.357056,1.45569,1.14441
1868,9.875442,19.2261,4.76074,14.0381,0.540161,0.640869,3.35083
1869,9.875502,-0.854492,22.8882,-1.95313,1.49231,-0.640869,3.01208
1870,9.875562,-8.97217,28.9917,8.42285,2.14233,0.137329,0.466919
1871,9.875622,7.38525,24.0479,13.5498,1.6571,1.28174,-2.15149
1872,9.875682,16.2964,17.7612,22.2168,0.860596,0.778198,-2.24304
1873,9.875742,-1.34277,4.39453,5.49316,0.476074,-0.137329,0.100708
1874,9.875802,-12.2681,-11.0474,6.83594,0.17395,0.32959,2.71912
1875,9.875862,0.549316,-15.9912,6.34766,0.0915527,1.5564,3.17688
1876,9.875922,11.5967,-9.09424,15.1367,0.201416,0.842285,1.57471
1877,9.875982,2.01416,-1.64795,9.39941,0.567627,-0.393677,-1.19019
1878,9.876042,-1.95313,6.71387,1.95313,0.796509,-0.0640869,-2.10571
1879,9.876102,14.8315,11.6577,12.8174,2.0874,0.494385,-2.39868
1880,9.876162,43.457,8.42285,35.8887,2.48108,-2.65503,-4.28467
1881,9.876222,62.8052,14.8926,21.1182,-0.0549316,-7.6355,-6.92139
1882,9.876282,107.727,21.7285,-22.4609,-0.32959,-11.4349,-10.1715
1883,9.876342,188.904,26.123,-54.9316,1.95007,-13.5773,-12.735
1884,9.876402,262.695,44.0674,-46.3867,0.714111,-16.7908,-13.7695
1885,9.876462,282.532,70.6177,-38.4521,-0.201416,-20.2423,-13.7604
1886,9.876522,273.376,75.8057,-69.5801,1.10779,-21.3226,-15.0696
1887,9.876582,276.917,79.7119,-113.281,0.741577,-21.0022,-17.2852
1888,9.876642,291.565,90.3931,-123.657,-0.961304,-22.7966,-21.3318
1889,9.876702,296.204,91.9189,-124.39,-2.15149,-26.5228,-23.3459
1890,9.876762,310.73,83.8623,-128.296,-2.59094,-27.713,-20.9198
1891,9.876822,358.765,69.8853,-142.334,-2.23389,-26.6693,-16.2781
1892,9.876882,386.23,56.6406,-142.822,-3.07617,-25.946,-12.4054
1893,9.876942,348.145,58.1665,-130.371,-3.71704,-26.3947,-13.7787
1894,9.877002,283.813,72.2656,-133.179,-2.06909,-24.3988,-18.1824
1895,9.877062,251.038,80.6274,-141.479,-1.70288,-21.2769,-22.7142
1896,9.877122,241.943,101.99,-151.123,-1.75781,-20.7825,-21.817
1897,9.877182,236.145,108.398,-121.216,-0.137329,-22.8424,-18.9056
1898,9.877242,259.705,90.7593,-98.5107,1.11694,-21.7987,-11.5631
1899,9.877302,304.077,65.4907,-72.876,-1.37329,-18.8873,-7.50732
1900,9.877362,304.382,45.6543,-84.5947,-1.16272,-16.9739,-6.47278
1901,9.877422,232.422,18.8599,-62.5,0.494385,-13.8153,-9.13696
1902,9.877482,139.343,23.4375,-45.0439,-0.970459,-8.68835,-10.5377
1903,9.877542,64.3311,37.6587,-34.1797,-0.183105,-2.97546,-9.52148
1904,9.877602,9.8877,45.3491,-31.6162,3.28674,0.219727,-3.31421
1905,9.877662,-34.5459,53.1006,3.66211,3.01208,0.933838,2.2522
1906,9.877722,-42.6025,44.1284,22.9492,1.45569,1.48315,5.34668
1907,9.877782,-14.5874,15.2588,26.6113,0.961304,1.35498,3.27759
1908,9.877842,17.4561,-18.1274,-0.366211,-0.0549316,0.119019,-0.787354
1909,9.877902,25.2075,-37.2925,-1.83105,-1.37329,-1.63879,-4.02832
1910,9.877962,27.771,-39.3066,9.64355,-1.11694,-1.18103,-2.74658
1911,9.878022,34.3018,-23.8037,28.3203,0.238037,0.210571,1.09863
1912,9.878082,25.8789,3.17383,5.98145,0.915527,0.714111,4.70581
1913,9.878142,-4.3335,29.4189,-3.54004,1.51978,0.631714,4.39453
1914,9.878202,-24.353,39.978,0.854492,2.48108,1.34583,0.613403
1915,9.878262,-21.3623,34.1797,23.0713,2.30713,1.94092,-3.05786
1916,9.878322,-8.11768,19.2871,13.5498,0.686646,1.22681,-3.53394
1917,9.878382,-0.793457,-1.83105,7.93457,-0.0366211,-0.15564,-0.302124
1918,9.878442,4.82178,-20.874,-3.17383,-0.0915527,-0.686646,3.32336
1919,9.878502,23.9258,-26.7944,18.5547,-0.402832,-0.0823975,4.80652
1920,9.878562,33.4473,-16.2964,15.7471,-0.0549316,0.0,1.68457
1921,9.878622,19.7144,2.80762,6.22559,0.997925,-0.302124,-1.6571
1922,9.878682,-0.549316,17.1509,-4.27246,1.56555,0.604248,-3.88184
1923,9.878742,-1.34277,23.0103,24.5361,3.15857,0.448608,-4.57764
1924,9.878802,20.9351,25.0244,31.9824,2.49939,-3.00293,-5.94177
1925,9.878862,61.0962,25.0854,12.207,-0.0274658,-8.29468,-7.33337
1926,9.878922,129.272,22.9492,-42.1143,0.466919,-12.735,-10.1715
1927,9.878982,223.145,25.1465,-53.9551,1.21765,-15.9668,-12.3047
1928,9.879042,295.837,42.6025,-45.2881,0.128174,-19.4,-15.1062
1929,9.879102,314.941,69.8242,-43.457,0.15564,-21.9727,-16.4154
1930,9.879162,301.941,87.0972,-94.9707,1.19934,-22.4121,-17.6605
1931,9.879222,293.823,97.29,-114.136,1.3092,-21.2036,-18.1549
1932,9.879282,288.086,108.459,-109.497,0.65918,-21.7438,-19.8212
1933,9.879342,280.09,101.929,-97.29,-0.83313,-25.1862,-21.6614
1934,9.879402,286.804,100.586,-147.339,-3.46069,-28.006,-22.0917
1935,9.879462,337.341,76.0498,-173.096,-2.8656,-27.6123,-19.2078
1936,9.879522,395.142,54.3823,-153.198,-1.96838,-27.2278,-15.4266
1937,9.879582,391.724,57.0679,-109.009,-4.13818,-28.7109,-15.7837
1938,9.879642,332.825,77.3315,-133.423,-3.49731,-27.8137,-17.926
1939,9.879702,289.551,93.4448,-166.992,-0.778198,-24.4629,-22.7325
1940,9.879762,283.325,114.014,-167.847,-0.0915527,-21.7255,-21.8903
1941,9.879822,270.081,123.84,-109.619,-0.366211,-22.0001,-20.0684
1942,9.879882,255.127,100.037,-82.6416,0.83313,-20.9564,-11.7371
1943,9.879942,257.141,57.4951,-78.9795,-0.622559,-17.8619,-8.18481
1944,9.880002,255.188,34.4238,-115.234,-2.18811,-15.6464,-6.1615
1945,9.880062,213.196,15.9302,-65.1855,-1.00708,-13.2019,-9.53064
1946,9.880122,148.926,16.6626,-29.9072,-0.219727,-9.84192,-10.611
1947,9.880182,90.6982,38.6353,-11.8408,0.448608,-5.25513,-9.97009
1948,9.880242,50.7202,59.3262,-47.1191,2.30713,-1.7395,-3.74451
1949,9.880302,8.42285,63.6597,-16.9678,3.14026,-0.421143,1.5564
1950,9.880362,-21.5454,50.415,5.7373,1.71204,0.723267,5.57556
1951,9.880422,-21.7896,15.0757,35.0342,0.402832,1.72119,3.2135
1952,9.880482,-6.10352,-27.8931,-2.56348,-0.439453,1.62048,-0.686646
1953,9.880542,-1.70898,-46.9971,-5.00488,-1.23596,-0.201416,-4.11987
1954,9.880602,3.17383,-40.2832,0.610352,-1.40991,-0.961304,-3.17688
1955,9.880662,21.1182,-18.0664,39.5508,0.375366,-0.192261,1.03455
1956,9.880722,34.729,10.498,18.9209,1.50146,0.119019,4.71497
1957,9.880782,25.3296,35.7666,1.70898,1.94092,-0.338745,4.59595
1958,9.880842,1.09863,43.396,-13.5498,2.38953,0.247192,0.448608
1959,9.880902,-8.78906,33.4473,20.0195,2.09656,1.49231,-2.7832
1960,9.880962,-9.58252,11.4746,10.7422,0.668335,1.94092,-4.00085
1961,9.881022,-12.5732,-12.207,6.83594,-0.448608,0.98877,0.100708
1962,9.881082,-18.3105,-27.9541,-1.95313,-0.366211,0.164795,3.28674
1963,9.881142,0.183105,-27.2827,18.4326,-0.320435,0.292969,5.0354
1964,9.881202,24.231,-11.9629,15.9912,0.238037,0.119019,1.79443
1965,9.881262,33.2031,11.1084,12.3291,0.952148,-0.85144,-1.49231
1966,9.881322,21.1182,26.3062,-0.366211,2.34375,-0.897217,-4.78821
1967,9.881382,25.8179,26.3062,26.8555,3.33252,-1.51062,-5.88684
1968,9.881442,49.1943,26.7334,28.3203,1.37329,-4.74243,-7.30591
1969,9.881502,84.1675,24.231,-11.4746,-0.512695,-9.19189,-7.91931
1970,9.881562,140.747,15.9912,-57.1289,0.421143,-13.2202,-9.53064
1971,9.881622,220.215,15.8691,-50.1709,-0.100708,-16.3971,-12.0026
1972,9.881682,285.95,38.6353,-41.8701,-0.805664,-19.812,-14.9506
1973,9.881742,310.059,63.5376,-56.6406,0.100708,-22.1924,-17.2943
1974,9.881802,311.218,83.0078,-100.22,1.61133,-22.8333,-18.8965
1975,9.881862,313.416,97.5342,-107.544,0.631714,-21.9177,-18.4937
1976,9.881922,307.434,104.492,-97.5342,0.0183105,-23.1354,-19.1437
1977,9.881982,290.344,94.7876,-103.149,-0.164795,-26.3031,-21.5607
1978,9.882042,301.086,98.0225,-161.987,-2.74658,-29.0497,-24.1699
1979,9.882102,357.361,91.5527,-190.674,-3.87268,-29.2877,-22.4762
1980,9.882162,415.1,77.5757,-162.964,-1.79443,-29.6631,-19.0247
1981,9.882222,409.058,72.5708,-125.488,-2.36206,-30.3131,-16.3055
1982,9.882282,359.07,90.8813,-134.644,-2.71912,-28.125,-16.3239
1983,9.882342,315.369,105.469,-152.954,-0.915527,-24.1516,-20.1141
1984,9.882402,282.532,111.328,-156.006,0.65918,-21.9635,-22.1924
1985,9.882462,246.826,115.784,-113.77,-0.67749,-21.7163,-21.6705
1986,9.882522,229.98,102.6,-94.9707,-0.366211,-19.931,-14.9689
1987,9.882582,243.896,62.3779,-88.623,0.100708,-17.5232,-8.99963
1988,9.882642,250.854,45.166,-99.3652,-1.18103,-16.1499,-5.59387
1989,9.882702,220.825,33.6304,-63.1104,-0.704956,-13.623,-7.04041
1990,9.882762,165.405,30.7617,-31.9824,0.485229,-10.0616,-9.24683
1991,9.882822,105.835,36.6821,-21.1182,1.19019,-5.41077,-10.0891
1992,9.882882,50.415,53.4668,-38.5742,1.71204,-1.61133,-5.62134
1993,9.882942,-4.08936,54.3213,-15.0146,2.61841,0.0366211,-0.219727
1994,9.883002,-34.9731,42.7856,5.00488,1.89514,1.41907,4.36707
1995,9.883062,-29.6021,17.4561,21.7285,0.759888,2.0874,4.40369
1996,9.883122,-8.36182,-16.9678,2.31934,-0.311279,1.15356,1.40076
1997,9.883182,6.7749,-37.5366,1.34277,-0.814819,-0.714111,-2.80151
1998,9.883242,19.4702,-31.9824,-1.83105,-1.05286,-1.34583,-3.52478
1999,9.883302,34.729,-16.1743,26.4893,0.00915527,-0.67749,-1.05286
2000,9.883362,39.4287,5.00488,13.7939,1.3916,-0.0274658,2.88391
2001,9.883422,19.2871,26.9775,11.4746,1.80359,0.109863,4.78821
2002,9.883482,-9.39941,37.3535,0.12207,1.62964,0.741577,2.58179
2003,9.883542,-20.9961,30.1514,11.2305,1.73035,1.95007,-1.41907
2004,9.883602,-17.9443,13.7329,3.78418,1.02539,2.005,-3.65295
2005,9.883662,-15.7471,-6.53076,9.39941,-0.119019,0.576782,-2.11487
2006,9.883722,-9.15527,-21.8506,7.93457,-0.210571,-0.17395,1.46484
2007,9.883782,15.0757,-23.0713,17.334,-0.164795,-0.265503,4.45862
2008,9.883842,37.8418,-11.8408,10.0098,0.17395,-0.384521,3.46069
2009,9.883902,37.9028,5.61523,5.12695,0.915527,-0.796509,0.17395
2010,9.883962,19.7144,19.3481,16.1133,3.20435,-0.704956,-4.86145
2011,9.884022,24.7192,26.3672,33.2031,3.07617,-2.06909,-9.06372
2012,9.884082,47.6074,32.959,9.27734,0.238037,-5.6488,-10.1532
2013,9.884142,92.5293,32.5317,-37.4756,0.100708,-10.3821,-8.89893
2014,9.884202,162.415,21.6675,-53.833,1.02539,-14.0167,-7.96509
2015,9.884262,245.972,21.1182,-35.5225,-0.704956,-17.1112,-9.44824
2016,9.884322,300.598,38.8184,-33.4473,-0.668335,-20.4163,-13.9526
2017,9.884382,313.477,59.2041,-69.8242,1.06201,-22.1741,-19.0521
2018,9.884442,307.068,83.0688,-108.887,1.08032,-21.9543,-21.4966
2019,9.884502,300.232,105.591,-104.858,0.219727,-21.5424,-20.2423
2020,9.884562,286.804,112.244,-89.2334,1.37329,-23.1812,-19.1071
2021,9.884622,280.151,111.572,-114.136,1.08948,-25.9186,-19.7937
2022,9.884682,306.702,121.338,-165.039,-2.07825,-29.2236,-23.2727
2023,9.884742,369.08,120.117,-188.354,-2.7832,-30.3131,-23.6023
2024,9.884802,424.988,87.7075,-150.879,-1.30005,-31.1554,-21.9086
2025,9.884862,429.382,68.9697,-126.099,-2.64587,-31.4575,-18.8782
2026,9.884922,389.832,77.4536,-146.851,-3.76282,-28.5736,-17.1112
2027,9.884982,335.144,91.6138,-168.091,-1.17188,-24.5911,-17.5507
2028,9.885042,277.832,99.3042,-148.193,0.421143,-22.1466,-19.8578
2029,9.885102,232.361,116.699,-109.009,-0.823975,-20.7092,-20.0775
2030,9.885162,215.027,113.098,-97.6563,0.17395,-18.6584,-17.157
2031,9.885222,227.6,78.9185,-95.9473,1.08032,-17.038,-11.1786
2032,9.885282,235.84,57.1899,-92.4072,-1.18103,-16.333,-6.97632
2033,9.885342,218.445,39.0015,-60.0586,-1.03455,-14.1998,-5.24597
2034,9.885402,179.321,21.7285,-30.0293,0.640869,-10.4736,-7.35168
2035,9.885462,128.174,24.353,-32.959,0.558472,-6.18896,-8.34045
2036,9.885522,61.8286,45.2271,-37.3535,0.759888,-2.84729,-6.71082
2037,9.885582,-0.854492,49.8657,-20.5078,2.61841,-0.3479,-2.40784
2038,9.885642,-36.499,45.7153,6.83594,2.2522,1.70288,1.85852
2039,9.885702,-32.7759,28.1372,17.5781,1.30005,2.42615,4.13818
2040,9.885762,-15.3809,-3.78418,15.9912,0.466919,1.27258,2.98462
2041,9.885822,-2.01416,-27.5879,3.54004,-0.567627,-0.494385,-0.183105
2042,9.885882,15.8081,-29.9072,5.61523,-1.01624,-1.19934,-2.80151
2043,9.885942,38.5132,-21.3623,12.085,-0.0457764,-0.704956,-2.56348
2044,9.886002,44.4336,-3.41797,13.5498,0.997925,-0.375366,0.67749
2045,9.886062,22.0337,19.4702,12.6953,1.474,-0.109863,3.44238
2046,9.886122,-6.71387,34.4238,4.76074,1.9043,0.906372,3.90015
2047,9.886182,-19.5923,32.1045,4.63867,1.63879,2.16064,1.1261
2048,9.886242,-22.0947,19.8364,6.83594,1.16272,2.12402,-2.09656
2049,9.886302,-23.3765,-1.46484,8.78906,0.366211,0.732422,-3.18604
2050,9.886362,-11.2305,-17.8223,14.1602,-0.338745,-0.0366211,-0.531006
2051,9.886422,17.334,-22.522,11.7188,-0.50354,-0.393677,2.34375
2052,9.886482,42.2974,-14.9536,5.61523,-0.0366211,-0.842285,4.22974
2053,9.886542,41.0767,0.488281,4.15039,0.98877,-1.13525,1.74866
2054,9.886602,30.7007,15.4419,30.5176,3.36914,-1.76697,-4.33044
2055,9.886662,37.5977,30.7007,25.7568,2.01416,-3.70789,-10.9222
2056,9.886722,63.7817,39.856,-6.83594,-0.100708,-7.43408,-13.028
2057,9.886782,115.784,34.668,-52.2461,0.915527,-11.9293,-11.5631
2058,9.886842,193.054,22.644,-50.293,0.274658,-15.3259,-8.05664
2059,9.886902,268.616,19.8364,-32.2266,-1.59302,-18.7592,-8.56934
2060,9.886962,312.927,32.4707,-38.6963,0.183105,-21.1945,-13.2843
2061,9.887022,324.463,55.7251,-84.8389,0.979614,-22.5952,-19.9768
2062,9.887082,316.345,88.3179,-112.671,0.137329,-22.8607,-24.0143
2063,9.887142,301.147,122.07,-116.821,0.924683,-23.3459,-23.9319
2064,9.887202,294.556,126.526,-99.8535,2.37122,-24.0875,-20.1416
2065,9.887262,303.345,126.831,-122.559,0.338745,-26.9073,-19.1895
2066,9.887322,330.078,134.155,-175.293,-1.09863,-30.7434,-22.4121
2067,9.887382,383.179,129.883,-196.411,-1.6571,-32.8033,-25.4425
2068,9.887442,442.078,106.873,-159.302,-1.96838,-33.2703,-26.2665
2069,9.887502,463.44,95.8252,-144.287,-1.78528,-32.4371,-22.6868
2070,9.887562,423.889,88.623,-149.536,-2.93884,-30.423,-18.2831
2071,9.887622,348.022,94.1162,-180.542,-2.2522,-27.8412,-17.1295
2072,9.887682,286.804,106.506,-172.363,0.476074,-23.0072,-18.4753
2073,9.887742,255.737,123.047,-119.263,0.32959,-19.6655,-19.7662
2074,9.887802,223.755,120.85,-89.7217,0.0366211,-18.8049,-18.924
2075,9.887862,202.332,99.7314,-97.168,1.72119,-17.926,-14.0259
2076,9.887922,208.496,72.937,-100.342,0.448608,-15.4907,-8.78906
2077,9.887982,214.966,50.7202,-75.0732,-1.19934,-13.2568,-5.21851
2078,9.888042,189.209,29.1138,-37.5977,0.238037,-11.3617,-5.63049
2079,9.888102,134.338,26.7944,-22.2168,1.3916,-8.03833,-7.05872
2080,9.888162,75.3174,40.8936,-32.959,0.878906,-3.48816,-7.901
2081,9.888222,26.2451,51.5747,-35.6445,1.77612,-0.219727,-4.39453
2082,9.888282,-18.6768,51.4526,-8.91113,2.95715,0.85144,-0.15564
2083,9.888342,-38.6963,31.6162,24.4141,1.84021,1.87683,4.15649
2084,9.888402,-26.9165,2.13623,27.3438,-0.219727,1.77612,4.10156
2085,9.888462,-0.854492,-22.0337,4.88281,-0.228882,0.411987,1.30005
2086,9.888522,16.1743,-33.2031,-5.00488,-0.201416,-1.19019,-2.6001
2087,9.888582,27.8931,-23.8647,13.7939,-0.933838,-1.24512,-2.99377
2088,9.888642,38.8794,-2.13623,28.1982,0.494385,-0.430298,-0.961304
2089,9.888702,32.0435,17.395,17.0898,2.45361,0.3479,2.80151
2090,9.888762,4.15039,31.9824,0.366211,1.80359,0.704956,4.19312
2091,9.888822,-22.2168,34.6069,-4.63867,1.23596,1.5564,2.31628
2092,9.888882,-26.123,18.6157,8.05664,1.62964,2.27051,-1.07117
2093,9.888942,-18.7988,-5.43213,17.334,0.393677,1.37329,-3.09448
2094,9.889002,-7.69043,-17.5171,14.7705,-0.778198,0.0183105,-1.69373
2095,9.889062,9.09424,-20.874,2.19727,0.0183105,-0.613403,1.38245
2096,9.889122,35.0952,-15.564,4.15039,0.402832,-0.759888,3.96423
2097,9.889182,44.3115,1.89209,16.3574,1.08948,-0.942993,1.78528
2098,9.889242,45.4712,18.5547,29.6631,3.12195,-2.82898,-4.69666
2099,9.889302,49.9878,38.5132,17.8223,1.79443,-6.15234,-12.1033
2100,9.889362,84.8389,51.8799,-28.6865,0.247192,-9.23767,-14.8041
2101,9.889422,148.254,45.3491,-60.4248,1.24512,-12.6984,-12.6434
2102,9.889482,220.276,30.0293,-47.4854,0.283813,-16.6809,-8.82568
2103,9.889542,275.391,24.7192,-29.6631,-1.49231,-20.1965,-9.15527
2104,9.889602,311.462,33.3252,-52.124,-0.00915527,-21.6431,-13.5864
2105,9.889662,325.867,58.4717,-97.29,1.07117,-22.6044,-21.2585
2106,9.889722,318.726,99.1211,-125.732,0.210571,-23.2178,-25.0214
2107,9.889782,298.95,131.348,-110.962,1.67542,-24.1241,-24.5636
2108,9.889842,294.678,137.878,-103.394,2.93884,-24.939,-20.5536
2109,9.889902,312.5,141.296,-124.878,0.915527,-26.9073,-18.8507
2110,9.889962,344.971,139.771,-169.067,-0.320435,-30.6061,-21.8536
2111,9.890022,384.888,133.911,-194.702,-1.52893,-34.3597,-27.6398
2112,9.890082,439.758,110.779,-174.438,-2.74658,-34.6436,-27.9968
2113,9.890142,480.652,90.5762,-152.222,-2.55432,-33.4351,-24.5728
2114,9.890202,458.374,73.8525,-152.466,-2.95715,-32.016,-18.2648
2115,9.890262,380.371,85.4492,-170.898,-2.03247,-29.3427,-16.4978
2116,9.890322,310.181,107.117,-161.987,-0.219727,-23.6298,-17.0197
2117,9.890382,263.916,127.869,-125.122,0.704956,-18.9423,-19.6198
2118,9.890442,208.679,128.662,-108.521,1.43738,-17.6971,-19.7296
2119,9.890502,169.617,119.202,-95.2148,1.98669,-17.2028,-16.1774
2120,9.890562,175.354,91.0645,-92.2852,0.796509,-14.8041,-10.6659
2121,9.890622,206.787,57.1899,-74.707,0.164795,-13.2568,-5.62134
2122,9.890682,200.623,30.3955,-44.0674,0.0549316,-11.9385,-4.22058
2123,9.890742,156.555,19.043,-21.4844,0.219727,-9.32007,-4.87061
2124,9.890802,98.4497,24.5361,-25.7568,0.631714,-4.55017,-6.90308
2125,9.890862,48.645,38.7573,-25.8789,1.78528,-0.521851,-5.40161
2126,9.890922,-12.5732,47.1191,-18.6768,2.19727,0.979614,-2.84729
2127,9.890982,-53.772,39.3066,6.34766,1.87683,1.9043,2.76489
2128,9.891042,-50.2319,15.564,24.4141,1.17188,2.61841,4.44946
2129,9.891102,-11.4136,-9.0332,16.8457,-0.128174,1.49231,3.70789
2130,9.891162,12.085,-24.8413,-0.854492,-0.686646,-1.1261,-0.787354
2131,9.891222,29.9072,-26.3672,0.976563,-0.357056,-2.12402,-3.24097
2132,9.891282,45.4102,-12.5732,16.4795,0.485229,-1.08948,-2.98462
2133,9.891342,51.4526,8.11768,24.292,1.06201,0.265503,1.14441
2134,9.891402,21.6064,26.3672,10.376,1.75781,0.375366,4.08325
2135,9.891462,-21.9727,32.8369,-6.83594,1.48315,1.2085,4.11072
2136,9.891522,-38.8794,22.9492,-0.610352,1.40076,2.57263,0.787354
2137,9.891582,-28.1372,2.56348,15.7471,0.750732,2.39868,-2.89307
2138,9.891642,-15.4419,-13.3667,19.4092,-0.100708,0.393677,-3.06702
2139,9.891702,0.366211,-21.3623,9.64355,-0.604248,-1.08948,-0.631714
2140,9.891762,31.0669,-16.9678,-0.610352,0.256348,-0.970459,3.11279
2141,9.891822,58.3496,-4.39453,16.7236,2.38037,-1.67542,1.42822
2142,9.891882,72.5708,16.2354,34.5459,2.6001,-4.69666,-4.74243
2143,9.891942,75.3174,43.396,10.376,0.878906,-8.62427,-13.0829
2144,9.892002,111.267,60.5469,-54.9316,1.3916,-10.968,-15.8569
2145,9.892062,179.382,54.9316,-63.5986,1.61133,-13.028,-13.5864
2146,9.892122,237.183,39.5508,-48.3398,-1.05286,-17.0837,-8.62427
2147,9.892182,258.362,25.3906,-35.7666,-1.92261,-20.7642,-8.3313
2148,9.892242,287.354,20.0195,-74.0967,-0.421143,-21.6522,-12.973
2149,9.892302,320.801,42.1143,-107.422,-0.906372,-22.4213,-21.7712
2150,9.892362,329.041,90.271,-130.981,-0.961304,-24.7009,-26.6602
2151,9.892422,315.186,126.831,-103.516,2.10571,-26.5228,-25.9552
2152,9.892482,321.96,146.24,-115.845,2.27051,-27.2736,-21.5057
2153,9.892542,351.624,155.334,-136.475,0.878906,-27.7405,-17.7612
2154,9.892602,380.127,140.503,-164.551,0.384521,-31.2378,-20.874
2155,9.892662,388.855,132.202,-188.843,-1.51062,-35.8978,-28.6652
2156,9.892722,421.57,117.004,-192.261,-3.66211,-35.2203,-31.0455
2157,9.892782,470.825,96.9238,-171.509,-2.44446,-33.4625,-28.2623
2158,9.892842,468.079,85.4492,-169.189,-1.32751,-32.9132,-20.636
2159,9.892902,403.809,104.614,-147.461,-1.33667,-30.661,-15.1428
2160,9.892962,338.684,116.638,-146.851,-0.466919,-24.884,-14.1998
2161,9.893022,290.649,121.033,-126.831,1.23596,-19.5923,-17.1204
2162,9.893082,227.478,121.643,-120.117,1.17188,-17.4408,-19.9493
2163,9.893142,161.499,112.427,-95.8252,1.42822,-16.095,-18.6401
2164,9.893202,141.907,86.5479,-83.1299,1.29089,-13.3209,-12.7899
2165,9.893262,167.236,62.3779,-61.6455,0.0549316,-11.3159,-5.3833
2166,9.893322,171.631,41.0767,-54.6875,0.494385,-11.261,-2.23389
2167,9.893382,147.949,22.644,-30.0293,0.558472,-10.1349,-2.82898
2168,9.893442,116.943,29.4189,-21.1182,0.631714,-6.58264,-7.5531
2169,9.893502,89.6606,37.8418,-22.0947,1.78528,-2.59094,-8.09326
2170,9.893562,37.8418,38.3911,-20.3857,2.16064,-0.686646,-5.04456
2171,9.893622,-19.9585,37.2314,0.244141,1.68457,0.897217,2.23389
2172,9.893682,-48.8281,18.3716,24.4141,1.35498,2.69165,5.97839
2173,9.893742,-37.4146,-6.46973,19.165,0.512695,3.05786,5.66711
2174,9.893802,-19.2871,-19.043,1.83105,-0.357056,0.924683,-0.292969
2175,9.893862,-5.18799,-18.7378,-4.27246,-0.375366,-1.02539,-4.54102
2176,9.893922,21.2402,-12.085,17.7002,0.695801,-1.31836,-4.86145
2177,9.893982,52.7954,6.34766,26.3672,0.997925,-0.585938,0.0457764
2178,9.894042,49.2554,23.6206,13.6719,1.3092,-0.65918,5.1178
2179,9.894102,14.2822,24.0479,-5.12695,1.27258,-0.183105,6.25305
2180,9.894162,-12.207,12.8784,-0.732422,1.13525,1.37329,1.93176
2181,9.894222,-19.043,1.46484,9.76563,0.3479,2.48108,-3.31421
2182,9.894282,-20.5078,-11.1084,20.6299,-0.109863,1.474,-4.70581
2183,9.894342,-20.0195,-12.9395,7.44629,0.146484,0.15564,-2.12402
2184,9.894402,0.305176,-5.61523,6.5918,0.732422,-0.448608,2.89307
2185,9.894462,42.2974,1.89209,31.25,2.64587,-2.03247,1.79443
2186,9.894522,83.374,20.5688,34.3018,1.95007,-6.25305,-4.62341
2187,9.894582,109.558,44.0674,-5.37109,0.650024,-10.6934,-13.3392
2188,9.894642,156.799,52.7344,-55.542,1.71204,-12.973,-17.2028
2189,9.894702,219.482,49.3164,-60.5469,1.67542,-14.2822,-14.8773
2190,9.894762,251.831,45.105,-44.0674,-1.49231,-17.3126,-9.30176
2191,9.894822,247.498,35.7056,-54.4434,-1.37329,-20.5261,-8.57849
2192,9.894882,256.775,31.9214,-93.1396,0.274658,-20.6726,-13.0005
2193,9.894942,297.424,52.7344,-106.689,-0.448608,-20.9015,-21.0663
2194,9.895002,317.749,95.8252,-103.516,-0.402832,-24.0234,-26.9165
2195,9.895062,313.354,125.244,-96.9238,2.47192,-27.0538,-26.0925
2196,9.895122,327.271,143.921,-126.587,2.13318,-28.0701,-21.9086
2197,9.895182,371.887,152.893,-150.269,1.15356,-28.2715,-18.6218
2198,9.895242,404.541,141.296,-151.611,1.01624,-30.9174,-20.3156
2199,9.895302,398.254,136.902,-170.776,-1.37329,-36.2183,-28.244
2200,9.895362,399.719,136.108,-210.693,-3.26843,-35.9985,-32.4646
2201,9.895422,453.857,107.422,-191.162,-1.50146,-32.6111,-29.3793
2202,9.895482,471.802,104.431,-168.213,-1.00708,-32.1899,-21.698
2203,9.895542,412.842,103.76,-126.953,-2.41699,-31.3751,-14.0808
2204,9.895602,338.867,100.281,-138.428,-0.549316,-26.1566,-12.7075
2205,9.895662,296.387,105.53,-137.451,1.10779,-19.7479,-16.7725
