DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn15um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Tuesday, January 19, 2021
Time:	11:16:38
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
10.025919	1.70898	3.66211	0.488281	0.823975	0.695801	0.585938
10.025979	1.34277	3.23486	0.488281	0.814819	0.549316	0.430298
10.026039	1.83105	3.2959	0.976563	0.814819	0.411987	0.411987
10.026099	2.68555	3.2959	0.732422	0.732422	0.494385	0.393677
10.026159	2.2583	3.23486	-0.732422	0.924683	0.521851	0.393677
10.026219	1.64795	3.54004	0.366211	0.823975	0.558472	0.476074
10.026279	1.40381	3.60107	1.2207	0.769043	0.512695	0.421143
10.026339	1.77002	3.23486	0.610352	0.906372	0.567627	0.448608
10.026399	1.58691	3.72314	1.2207	0.842285	0.558472	0.439453
10.026459	1.89209	3.35693	-0.488281	0.897217	0.549316	0.50354
10.026519	2.2583	2.92969	-0.12207	0.814819	0.604248	0.585938
10.026579	2.13623	2.86865	1.58691	0.83313	0.448608	0.402832
10.026639	2.31934	3.41797	1.09863	0.805664	0.576782	0.421143
10.026699	1.95313	3.23486	0	0.805664	0.640869	0.567627
10.026759	1.09863	3.54004	1.34277	0.933838	0.567627	0.466919
10.026819	1.15967	4.08936	2.44141	0.869751	0.521851	0.476074
10.026879	1.70898	3.90625	1.09863	0.796509	0.521851	0.375366
10.026939	1.0376	2.80762	-0.854492	0.878906	0.576782	0.439453
10.026999	1.64795	2.92969	2.44141	0.823975	0.567627	0.512695
10.027059	2.74658	2.92969	2.44141	0.814819	0.50354	0.485229
10.027119	2.2583	2.99072	0.488281	0.869751	0.531006	0.402832
10.027179	2.2583	3.479	0.12207	0.906372	0.549316	0.476074
10.027239	2.50244	3.78418	-0.366211	0.942993	0.65918	0.576782
10.027299	1.83105	3.35693	0.976563	0.83313	0.585938	0.604248
10.027359	1.40381	3.479	1.46484	0.860596	0.476074	0.3479
10.027419	1.28174	3.479	1.95313	0.83313	0.622559	0.448608
10.027479	2.13623	3.17383	0.610352	0.842285	0.622559	0.585938
10.027539	1.70898	3.35693	0.732422	0.83313	0.531006	0.439453
10.027599	2.19727	3.35693	2.31934	0.823975	0.402832	0.357056
10.027659	2.62451	3.479	1.70898	0.805664	0.494385	0.393677
10.027719	1.89209	3.23486	0	0.961304	0.576782	0.457764
10.027779	1.40381	3.479	0.610352	0.878906	0.567627	0.466919
10.027839	1.15967	3.72314	2.44141	0.732422	0.576782	0.50354
10.027899	1.40381	2.92969	0.732422	0.897217	0.622559	0.448608
10.027959	1.70898	3.17383	0.610352	0.952148	0.585938	0.457764
10.028019	1.95313	3.23486	-0.854492	0.83313	0.65918	0.540161
10.028079	2.2583	2.62451	0.488281	0.778198	0.567627	0.67749
10.028139	2.13623	3.35693	1.46484	0.83313	0.485229	0.366211
10.028199	1.89209	3.78418	1.09863	0.897217	0.604248	0.466919
10.028259	1.46484	3.54004	-0.12207	0.769043	0.585938	0.512695
10.028319	1.15967	2.92969	0.488281	0.915527	0.585938	0.411987
10.028379	1.46484	3.54004	1.58691	0.842285	0.476074	0.430298
10.028439	2.62451	3.60107	2.31934	0.714111	0.439453	0.421143
10.028499	2.0752	2.2583	-0.854492	0.915527	0.640869	0.402832
10.028559	2.0752	2.74658	1.2207	0.85144	0.585938	0.540161
10.028619	2.0752	3.60107	1.58691	0.741577	0.512695	0.494385
10.028679	2.2583	2.80762	0.12207	0.906372	0.540161	0.384521
10.028739	1.52588	3.479	0.366211	0.860596	0.558472	0.476074
10.028799	1.0376	3.35693	-0.610352	0.869751	0.686646	0.540161
10.028859	1.28174	2.44141	1.34277	0.805664	0.622559	0.613403
10.028919	1.52588	2.62451	1.58691	0.83313	0.531006	0.32959
10.028979	1.2207	3.2959	1.46484	0.805664	0.585938	0.466919
10.029039	2.50244	2.50244	-0.12207	0.796509	0.567627	0.622559
10.029099	2.31934	2.80762	-0.488281	0.869751	0.549316	0.366211
10.029159	2.0752	2.56348	1.34277	0.805664	0.402832	0.366211
10.029219	1.77002	2.80762	0.854492	0.769043	0.485229	0.384521
10.029279	1.28174	2.86865	-1.58691	0.906372	0.65918	0.466919
10.029339	0.915527	3.35693	1.2207	0.83313	0.604248	0.494385
10.029399	1.34277	3.05176	1.09863	0.778198	0.494385	0.494385
10.029459	1.89209	2.50244	-0.488281	0.869751	0.595093	0.485229
10.029519	1.83105	2.68555	0.732422	0.85144	0.558472	0.448608
10.029579	2.86865	2.80762	-1.09863	0.823975	0.640869	0.50354
10.029639	2.19727	1.83105	0.244141	0.723267	0.531006	0.549316
10.029699	1.09863	2.62451	0.12207	0.869751	0.50354	0.311279
10.029759	1.58691	2.74658	1.83105	0.83313	0.558472	0.531006
10.029819	1.28174	2.80762	-0.366211	0.787354	0.604248	0.576782
10.029879	0.976563	2.44141	0.244141	0.814819	0.622559	0.439453
10.029939	1.70898	2.92969	1.83105	0.796509	0.485229	0.384521
10.029999	2.62451	2.62451	1.70898	0.759888	0.50354	0.338745
10.030059	2.13623	2.31934	-0.854492	0.869751	0.576782	0.430298
10.030119	1.83105	2.62451	0.610352	0.842285	0.485229	0.476074
10.030179	2.38037	3.23486	1.2207	0.805664	0.512695	0.512695
10.030239	2.13623	3.05176	-0.854492	0.860596	0.604248	0.476074
10.030299	1.2207	3.11279	0.244141	0.83313	0.521851	0.476074
10.030359	1.46484	2.50244	-0.366211	0.888062	0.668335	0.576782
10.030419	1.89209	2.31934	0	0.759888	0.613403	0.604248
10.030479	1.89209	2.86865	0.244141	0.83313	0.439453	0.357056
10.030539	2.31934	2.31934	0.854492	0.823975	0.521851	0.393677
10.030599	2.38037	2.86865	-0.976563	0.842285	0.631714	0.576782
10.030659	1.70898	3.05176	1.09863	0.869751	0.540161	0.466919
10.030719	1.70898	3.23486	1.2207	0.85144	0.439453	0.283813
10.030779	1.28174	3.479	0	0.796509	0.466919	0.357056
10.030839	0.915527	3.05176	-1.34277	0.915527	0.595093	0.402832
10.030899	1.89209	2.44141	1.2207	0.869751	0.576782	0.457764
10.030959	2.50244	2.99072	0.732422	0.778198	0.485229	0.457764
10.031019	2.50244	2.31934	-1.46484	0.842285	0.521851	0.485229
10.031079	2.2583	2.38037	0.366211	0.906372	0.512695	0.466919
10.031139	2.38037	3.17383	-0.12207	0.796509	0.631714	0.521851
10.031199	1.58691	3.11279	-0.732422	0.723267	0.576782	0.521851
10.031259	0.854492	2.80762	-0.12207	0.869751	0.50354	0.320435
10.031319	1.46484	2.92969	0.12207	0.869751	0.640869	0.411987
10.031379	1.64795	2.74658	-0.366211	0.778198	0.613403	0.595093
10.031439	1.77002	2.31934	0.366211	0.85144	0.512695	0.448608
10.031499	1.89209	2.99072	1.46484	0.860596	0.466919	0.366211
10.031559	2.31934	3.54004	0.366211	0.759888	0.466919	0.3479
10.031619	2.0752	2.62451	-1.70898	0.878906	0.558472	0.357056
10.031679	1.70898	2.56348	0	0.85144	0.521851	0.476074
10.031739	1.46484	3.11279	1.2207	0.686646	0.531006	0.531006
10.031799	1.58691	2.62451	-1.09863	0.897217	0.558472	0.531006
10.031859	2.13623	2.68555	-0.488281	0.897217	0.613403	0.466919
10.031919	1.58691	2.74658	0.244141	0.823975	0.650024	0.558472
10.031979	1.89209	2.44141	-0.976563	0.787354	0.576782	0.613403
10.032039	2.13623	2.13623	0.854492	0.888062	0.521851	0.32959
10.032099	2.19727	3.05176	-0.244141	0.823975	0.549316	0.421143
10.032159	1.09863	3.23486	-1.09863	0.769043	0.604248	0.604248
10.032219	1.28174	2.99072	-0.244141	0.85144	0.631714	0.421143
10.032279	0.976563	2.92969	0.244141	0.85144	0.512695	0.3479
10.032339	1.70898	2.92969	1.58691	0.732422	0.476074	0.357056
10.032399	1.46484	2.38037	-2.19727	0.906372	0.585938	0.430298
10.032459	1.70898	2.62451	1.2207	0.842285	0.558472	0.494385
10.032519	2.68555	3.41797	1.70898	0.714111	0.50354	0.50354
10.032579	2.13623	2.86865	-1.2207	0.823975	0.595093	0.439453
10.032639	1.0376	2.80762	-0.12207	0.842285	0.549316	0.457764
10.032699	1.2207	3.35693	-0.366211	0.842285	0.67749	0.567627
10.032759	1.64795	2.86865	0.244141	0.769043	0.585938	0.631714
10.032819	1.77002	2.92969	1.2207	0.805664	0.494385	0.320435
10.032879	1.64795	3.05176	0.244141	0.823975	0.521851	0.439453
10.032939	2.50244	2.99072	-0.610352	0.796509	0.567627	0.613403
10.032999	2.31934	2.56348	-0.244141	0.814819	0.604248	0.421143
10.033059	1.95313	3.11279	0	0.814819	0.485229	0.311279
10.033119	1.58691	3.2959	0.732422	0.796509	0.485229	0.393677
10.033179	1.77002	2.2583	-1.95313	0.888062	0.613403	0.430298
10.033239	0.976563	2.62451	1.70898	0.796509	0.531006	0.540161
10.033299	1.52588	2.92969	1.83105	0.723267	0.512695	0.485229
10.033359	1.15967	3.11279	-0.12207	0.860596	0.640869	0.476074
10.033419	1.46484	2.62451	0.976563	0.83313	0.585938	0.476074
10.033479	2.0752	3.479	-0.12207	0.805664	0.622559	0.512695
10.033539	2.2583	3.11279	0.488281	0.759888	0.595093	0.595093
10.033599	1.64795	3.41797	0.610352	0.823975	0.531006	0.320435
10.033659	1.70898	3.72314	0.854492	0.796509	0.549316	0.439453
10.033719	1.70898	3.11279	-1.34277	0.769043	0.521851	0.549316
10.033779	1.40381	2.80762	0	0.842285	0.604248	0.421143
10.033839	1.89209	2.80762	1.09863	0.823975	0.549316	0.338745
10.033899	2.31934	3.41797	1.09863	0.741577	0.448608	0.3479
10.033959	2.74658	2.38037	-2.19727	0.869751	0.540161	0.485229
10.034019	1.83105	2.92969	0.488281	0.842285	0.540161	0.494385
10.034079	2.2583	3.60107	1.46484	0.787354	0.494385	0.485229
10.034139	2.13623	3.17383	-1.46484	0.759888	0.576782	0.384521
10.034199	1.46484	2.31934	-0.610352	0.85144	0.576782	0.466919
10.034259	1.58691	2.62451	0.854492	0.787354	0.686646	0.540161
10.034319	1.77002	2.68555	1.70898	0.686646	0.567627	0.549316
10.034379	2.13623	2.44141	0.976563	0.823975	0.476074	0.3479
10.034439	1.89209	2.74658	1.09863	0.842285	0.558472	0.531006
10.034499	2.44141	3.41797	-0.488281	0.805664	0.585938	0.567627
10.034559	2.38037	3.35693	0.488281	0.83313	0.604248	0.421143
10.034619	1.77002	3.41797	0.976563	0.842285	0.476074	0.219727
10.034679	1.64795	3.2959	1.34277	0.787354	0.457764	0.3479
10.034739	2.0752	2.38037	-0.976563	0.85144	0.576782	0.512695
10.034799	1.64795	2.2583	1.70898	0.83313	0.558472	0.476074
10.034859	2.13623	2.80762	2.0752	0.704956	0.466919	0.512695
10.034919	2.31934	2.74658	0.366211	0.860596	0.631714	0.448608
10.034979	1.83105	3.23486	0.976563	0.942993	0.576782	0.430298
10.035039	2.19727	3.2959	3.2959	0.796509	0.622559	0.521851
10.035099	1.77002	3.05176	0.244141	0.695801	0.531006	0.604248
10.035159	1.09863	3.35693	1.70898	0.842285	0.485229	0.320435
10.035219	1.28174	2.86865	1.2207	0.83313	0.576782	0.476074
10.035279	1.83105	2.86865	-0.976563	0.750732	0.512695	0.521851
10.035339	1.95313	2.56348	0.732422	0.778198	0.521851	0.393677
10.035399	1.77002	2.80762	1.83105	0.85144	0.549316	0.274658
10.035459	2.56348	3.17383	1.95313	0.805664	0.457764	0.375366
10.035519	1.46484	3.11279	-2.0752	0.814819	0.622559	0.411987
10.035579	1.77002	3.41797	1.58691	0.842285	0.576782	0.512695
10.035639	2.0752	3.72314	1.70898	0.741577	0.531006	0.50354
10.035699	2.13623	3.23486	-1.2207	0.842285	0.613403	0.439453
10.035759	1.64795	2.62451	0.488281	0.85144	0.585938	0.466919
10.035819	1.77002	3.2959	5.12695	0.787354	0.65918	0.558472
10.035879	2.19727	3.2959	1.2207	0.67749	0.558472	0.595093
10.035939	1.89209	2.68555	1.2207	0.83313	0.549316	0.3479
10.035999	1.70898	3.2959	0.244141	0.860596	0.576782	0.512695
10.036059	2.19727	3.35693	0.976563	0.842285	0.549316	0.567627
10.036119	2.50244	2.99072	1.58691	0.869751	0.567627	0.402832
10.036179	1.58691	3.35693	0.976563	0.860596	0.485229	0.219727
10.036239	1.70898	3.17383	1.34277	0.823975	0.485229	0.357056
10.036299	2.62451	3.35693	-0.488281	0.897217	0.640869	0.457764
10.036359	1.95313	3.17383	1.83105	0.778198	0.540161	0.567627
10.036419	2.2583	3.60107	1.2207	0.796509	0.50354	0.457764
10.036479	2.2583	3.78418	-0.854492	0.878906	0.640869	0.50354
10.036539	2.0752	2.74658	1.95313	0.878906	0.640869	0.485229
10.036599	2.38037	3.84521	3.78418	0.778198	0.604248	0.650024
10.036659	1.77002	3.17383	1.46484	0.695801	0.540161	0.531006
10.036719	1.2207	3.11279	1.09863	0.860596	0.613403	0.357056
10.036779	1.77002	3.17383	0.244141	0.869751	0.549316	0.521851
10.036839	2.80762	3.11279	-0.610352	0.759888	0.476074	0.521851
10.036899	2.19727	3.2959	1.2207	0.842285	0.521851	0.393677
10.036959	2.38037	3.54004	1.46484	0.878906	0.512695	0.384521
10.037019	1.89209	3.90625	0.732422	0.924683	0.521851	0.292969
10.037079	1.89209	3.41797	-1.70898	0.85144	0.65918	0.430298
10.037139	1.28174	3.23486	2.31934	0.778198	0.558472	0.50354
10.037199	1.83105	2.92969	2.44141	0.814819	0.521851	0.430298
10.037259	1.64795	2.56348	0.732422	0.823975	0.540161	0.466919
10.037319	1.64795	2.38037	1.58691	0.796509	0.585938	0.494385
10.037379	2.38037	2.74658	4.15039	0.769043	0.585938	0.723267
10.037439	2.80762	2.92969	2.31934	0.723267	0.521851	0.540161
10.037499	2.38037	3.60107	2.31934	0.906372	0.595093	0.320435
10.037559	2.13623	3.72314	0	0.924683	0.521851	0.521851
10.037619	1.83105	3.72314	0.12207	0.778198	0.549316	0.558472
10.037679	2.0752	3.41797	2.80762	0.888062	0.595093	0.494385
10.037739	1.52588	2.74658	1.46484	0.869751	0.521851	0.393677
10.037799	1.89209	2.62451	-1.70898	0.805664	0.558472	0.320435
10.037859	2.38037	2.44141	-0.854492	0.805664	0.668335	0.521851
10.037919	2.38037	2.99072	2.19727	0.83313	0.549316	0.531006
10.037979	2.2583	3.66211	1.46484	0.83313	0.485229	0.402832
10.038039	1.77002	3.72314	0.244141	0.85144	0.67749	0.521851
10.038099	1.28174	3.11279	1.09863	0.878906	0.67749	0.521851
10.038159	1.2207	3.2959	2.31934	0.759888	0.567627	0.695801
10.038219	1.28174	3.23486	2.0752	0.695801	0.476074	0.457764
10.038279	1.83105	2.56348	1.58691	0.869751	0.631714	0.357056
10.038339	2.0752	3.05176	-0.244141	0.814819	0.576782	0.50354
10.038399	2.44141	3.78418	0.610352	0.805664	0.485229	0.494385
10.038459	2.01416	3.2959	1.2207	0.842285	0.549316	0.411987
10.038519	1.89209	3.17383	1.58691	0.860596	0.576782	0.430298
10.038579	1.77002	3.78418	-2.56348	0.860596	0.531006	0.384521
10.038639	1.64795	3.17383	-2.0752	0.805664	0.640869	0.494385
10.038699	1.2207	2.44141	0.244141	0.769043	0.512695	0.494385
10.038759	1.70898	2.92969	0.12207	0.778198	0.485229	0.375366
10.038819	1.83105	3.35693	-0.366211	0.805664	0.640869	0.466919
10.038879	2.31934	2.74658	0	0.83313	0.521851	0.531006
10.038939	1.70898	2.80762	0.610352	0.686646	0.531006	0.714111
10.038999	1.95313	3.78418	1.34277	0.714111	0.521851	0.466919
10.039059	1.70898	3.17383	0.854492	0.906372	0.613403	0.357056
10.039119	0.976563	2.92969	-1.2207	0.823975	0.558472	0.430298
10.039179	1.40381	2.80762	-0.244141	0.769043	0.549316	0.558472
10.039239	1.83105	2.13623	1.2207	0.778198	0.604248	0.485229
10.039299	1.64795	2.86865	0.366211	0.85144	0.531006	0.448608
10.039359	1.95313	3.23486	-3.2959	0.814819	0.549316	0.3479
10.039419	1.83105	3.05176	-1.34277	0.842285	0.67749	0.540161
10.039479	1.64795	2.86865	2.19727	0.796509	0.558472	0.457764
10.039539	1.64795	3.41797	0.976563	0.805664	0.521851	0.384521
10.039599	0.915527	3.17383	0	0.83313	0.613403	0.476074
10.039659	0.915527	2.0752	1.58691	0.85144	0.613403	0.567627
10.039719	1.70898	2.92969	1.34277	0.741577	0.521851	0.686646
10.039779	2.38037	2.86865	0.854492	0.695801	0.448608	0.494385
10.039839	2.38037	2.19727	1.34277	0.796509	0.576782	0.366211
10.039899	1.46484	3.23486	-1.09863	0.888062	0.558472	0.521851
10.039959	2.13623	2.99072	0.366211	0.85144	0.540161	0.531006
10.040019	1.95313	2.99072	1.95313	0.842285	0.650024	0.457764
10.040079	0.915527	2.92969	0.12207	0.860596	0.622559	0.448608
10.040139	1.2207	2.86865	-2.92969	0.869751	0.613403	0.338745
10.040199	1.40381	2.99072	-1.34277	0.796509	0.650024	0.512695
10.040259	1.89209	2.19727	0.732422	0.750732	0.512695	0.494385
10.040319	2.0752	2.74658	0.976563	0.85144	0.485229	0.357056
10.040379	2.50244	2.86865	-0.366211	0.869751	0.613403	0.512695
10.040439	2.13623	2.99072	1.09863	0.897217	0.631714	0.512695
10.040499	2.50244	3.05176	0.976563	0.796509	0.558472	0.631714
10.040559	1.89209	2.80762	3.41797	0.769043	0.521851	0.512695
10.040619	1.28174	2.68555	1.2207	0.869751	0.622559	0.494385
10.040679	0.854492	2.13623	-0.854492	0.915527	0.540161	0.485229
10.040739	1.64795	2.56348	1.09863	0.732422	0.494385	0.512695
10.040799	1.89209	2.50244	1.58691	0.814819	0.567627	0.430298
10.040859	2.56348	2.68555	0.854492	0.869751	0.631714	0.466919
10.040919	1.89209	3.72314	-2.92969	0.842285	0.567627	0.292969
10.040979	1.58691	3.11279	-1.09863	0.814819	0.640869	0.613403
10.041039	1.2207	2.80762	1.58691	0.823975	0.585938	0.558472
10.041099	1.0376	2.99072	0	0.85144	0.50354	0.366211
10.041159	1.40381	2.92969	-0.976563	0.814819	0.613403	0.439453
10.041219	1.46484	2.62451	0.488281	0.823975	0.631714	0.531006
10.041279	2.2583	2.99072	1.34277	0.796509	0.50354	0.65918
10.041339	2.62451	3.17383	3.17383	0.695801	0.448608	0.531006
10.041399	2.62451	2.56348	0	0.83313	0.558472	0.430298
10.041459	1.40381	2.56348	-1.46484	0.952148	0.567627	0.521851
10.041519	1.15967	3.60107	0.854492	0.805664	0.604248	0.494385
10.041579	1.64795	3.66211	1.09863	0.823975	0.640869	0.402832
10.041639	1.2207	2.80762	-0.976563	0.85144	0.558472	0.393677
10.041699	1.58691	2.86865	-4.63867	0.869751	0.558472	0.338745
10.041759	1.2207	3.41797	-1.58691	0.805664	0.631714	0.549316
10.041819	1.95313	2.50244	0.244141	0.778198	0.585938	0.448608
10.041879	2.0752	2.80762	0	0.842285	0.466919	0.393677
10.041939	2.01416	2.99072	0.12207	0.85144	0.595093	0.476074
10.041999	1.40381	3.54004	0	0.915527	0.650024	0.521851
10.042059	1.46484	3.35693	0.610352	0.778198	0.558472	0.695801
10.042119	1.09863	2.62451	2.19727	0.695801	0.531006	0.540161
10.042179	0.793457	3.17383	0.366211	0.869751	0.576782	0.457764
10.042239	1.64795	2.38037	-0.610352	0.842285	0.549316	0.512695
10.042299	1.58691	4.02832	0.610352	0.759888	0.540161	0.485229
10.042359	1.89209	2.92969	1.2207	0.796509	0.558472	0.430298
10.042419	1.40381	3.05176	0.732422	0.924683	0.604248	0.457764
10.042479	1.46484	3.41797	-1.83105	0.906372	0.576782	0.311279
10.042539	1.28174	3.05176	-2.19727	0.823975	0.67749	0.540161
10.042599	0.915527	2.86865	0.732422	0.85144	0.613403	0.521851
10.042659	1.64795	3.11279	0.366211	0.878906	0.476074	0.366211
10.042719	1.34277	3.17383	-0.854492	0.842285	0.549316	0.421143
10.042779	1.83105	2.38037	0.244141	0.814819	0.595093	0.494385
10.042839	1.95313	3.17383	1.83105	0.778198	0.540161	0.686646
10.042899	1.77002	3.54004	1.95313	0.796509	0.521851	0.50354
10.042959	1.64795	3.11279	0.854492	0.842285	0.613403	0.421143
10.043019	1.09863	3.11279	-0.488281	0.888062	0.622559	0.521851
10.043079	0.854492	3.35693	1.46484	0.805664	0.650024	0.50354
10.043139	1.70898	2.80762	1.2207	0.814819	0.521851	0.457764
10.043199	1.77002	2.56348	-0.244141	0.842285	0.521851	0.421143
10.043259	2.01416	3.05176	-3.2959	0.85144	0.476074	0.338745
10.043319	2.62451	3.2959	-1.34277	0.85144	0.613403	0.531006
10.043379	1.95313	3.35693	1.58691	0.814819	0.531006	0.540161
10.043439	1.70898	3.54004	0.244141	0.842285	0.476074	0.375366
10.043499	1.34277	3.11279	-0.610352	0.897217	0.613403	0.476074
10.043559	1.77002	2.92969	0.732422	0.860596	0.622559	0.558472
10.043619	1.64795	2.68555	2.56348	0.759888	0.521851	0.67749
10.043679	1.89209	2.86865	1.83105	0.668335	0.421143	0.50354
10.043739	2.0752	2.68555	0.854492	0.814819	0.585938	0.421143
10.043799	1.77002	2.92969	-0.12207	0.869751	0.613403	0.476074
10.043859	1.89209	3.17383	1.83105	0.769043	0.540161	0.476074
10.043919	1.70898	2.74658	1.58691	0.787354	0.613403	0.448608
10.043979	1.28174	2.99072	0.610352	0.933838	0.613403	0.393677
10.044039	1.34277	3.54004	0.732422	0.897217	0.549316	0.320435
10.044099	1.28174	3.35693	-1.09863	0.83313	0.631714	0.466919
10.044159	1.70898	2.56348	1.09863	0.842285	0.576782	0.521851
10.044219	1.83105	4.02832	0.732422	0.842285	0.476074	0.402832
10.044279	2.74658	3.41797	-0.976563	0.778198	0.558472	0.439453
10.044339	1.95313	3.17383	0.12207	0.796509	0.558472	0.421143
10.044399	1.40381	2.92969	1.83105	0.778198	0.540161	0.67749
10.044459	1.77002	3.11279	2.56348	0.732422	0.466919	0.558472
10.044519	1.83105	3.05176	0.610352	0.805664	0.640869	0.338745
10.044579	1.34277	2.56348	-0.488281	0.860596	0.549316	0.549316
10.044639	1.58691	3.17383	1.46484	0.823975	0.50354	0.494385
10.044699	2.62451	2.80762	1.2207	0.842285	0.613403	0.457764
10.044759	2.44141	2.74658	-0.610352	0.842285	0.549316	0.384521
10.044819	2.0752	2.80762	-1.46484	0.796509	0.476074	0.311279
10.044879	2.13623	3.05176	-1.34277	0.860596	0.631714	0.457764
10.044939	1.34277	3.84521	0.976563	0.814819	0.631714	0.494385
10.044999	1.34277	3.60107	1.09863	0.860596	0.50354	0.366211
10.045059	1.70898	2.92969	0.610352	0.878906	0.622559	0.512695
10.045119	2.13623	2.56348	1.70898	0.85144	0.631714	0.512695
10.045179	2.56348	3.05176	2.44141	0.769043	0.439453	0.67749
10.045239	2.56348	2.74658	2.68555	0.67749	0.393677	0.466919
10.045299	2.38037	2.38037	1.2207	0.805664	0.558472	0.393677
10.045359	1.83105	3.23486	-0.12207	0.85144	0.540161	0.494385
10.045419	1.70898	3.479	0.854492	0.759888	0.567627	0.466919
10.045479	1.64795	2.92969	1.09863	0.842285	0.613403	0.457764
10.045539	0.976563	2.80762	0.854492	0.85144	0.613403	0.485229
10.045599	1.40381	3.11279	-1.83105	0.869751	0.512695	0.32959
10.045659	1.83105	2.86865	-0.488281	0.805664	0.595093	0.512695
10.045719	1.95313	3.23486	0.854492	0.750732	0.50354	0.476074
10.045779	2.19727	3.11279	0.732422	0.814819	0.439453	0.384521
10.045839	2.99072	3.05176	0	0.842285	0.67749	0.466919
10.045899	1.77002	3.35693	0.610352	0.83313	0.567627	0.485229
10.045959	1.28174	2.62451	1.58691	0.796509	0.521851	0.668335
10.046019	1.15967	3.41797	2.56348	0.741577	0.540161	0.466919
10.046079	1.70898	3.17383	0.12207	0.83313	0.576782	0.439453
10.046139	1.77002	2.68555	-0.12207	0.796509	0.549316	0.50354
10.046199	2.13623	3.17383	1.2207	0.750732	0.540161	0.531006
10.046259	3.23486	2.92969	1.34277	0.796509	0.613403	0.466919
10.046319	1.95313	2.99072	-0.976563	0.83313	0.558472	0.411987
10.046379	1.2207	3.11279	-2.44141	0.869751	0.531006	0.302124
10.046439	1.09863	3.66211	-0.976563	0.85144	0.604248	0.540161
10.046499	1.15967	2.86865	2.0752	0.823975	0.567627	0.512695
10.046559	1.15967	3.72314	0.732422	0.888062	0.540161	0.384521
10.046619	1.70898	2.74658	0.366211	0.83313	0.613403	0.549316
10.046679	2.19727	2.80762	0.976563	0.83313	0.567627	0.494385
10.046739	2.31934	2.99072	0.976563	0.769043	0.476074	0.558472
10.046799	2.13623	3.17383	1.83105	0.686646	0.512695	0.457764
10.046859	1.64795	3.23486	0.610352	0.769043	0.576782	0.457764
10.046919	1.15967	3.17383	-0.366211	0.906372	0.567627	0.494385
10.046979	1.46484	3.66211	1.83105	0.83313	0.585938	0.485229
10.047039	1.40381	3.17383	1.46484	0.778198	0.567627	0.439453
10.047099	1.15967	2.74658	1.09863	0.933838	0.595093	0.457764
10.047159	1.77002	2.86865	0	0.952148	0.585938	0.357056
10.047219	2.31934	3.60107	0.854492	0.750732	0.576782	0.585938
10.047279	2.13623	2.80762	1.2207	0.823975	0.466919	0.448608
10.047339	1.70898	3.479	1.09863	0.961304	0.576782	0.3479
10.047399	1.52588	3.23486	0.488281	0.878906	0.631714	0.585938
10.047459	1.58691	3.17383	1.09863	0.823975	0.567627	0.476074
10.047519	1.28174	3.41797	0.854492	0.823975	0.466919	0.494385
10.047579	1.89209	3.17383	3.2959	0.732422	0.512695	0.50354
10.047639	2.01416	2.56348	0.732422	0.869751	0.512695	0.485229
10.047699	2.44141	2.62451	-0.610352	0.924683	0.50354	0.430298
10.047759	2.38037	3.54004	2.0752	0.732422	0.476074	0.494385
10.047819	2.31934	3.17383	1.2207	0.796509	0.585938	0.531006
10.047879	1.83105	3.35693	-0.610352	0.979614	0.613403	0.366211
10.047939	1.2207	3.84521	-2.0752	0.924683	0.640869	0.411987
10.047999	1.28174	2.80762	-0.366211	0.787354	0.668335	0.622559
10.048059	1.58691	2.56348	1.95313	0.842285	0.521851	0.476074
10.048119	2.56348	3.35693	1.46484	0.888062	0.457764	0.338745
10.048179	2.13623	3.05176	1.34277	0.805664	0.476074	0.558472
10.048239	3.11279	2.74658	0.732422	0.869751	0.540161	0.466919
10.048299	1.89209	3.479	0.732422	0.787354	0.457764	0.549316
10.048359	1.89209	3.479	2.44141	0.67749	0.448608	0.466919
10.048419	1.2207	3.05176	-0.366211	0.85144	0.576782	0.430298
10.048479	1.46484	2.86865	-0.244141	0.933838	0.576782	0.512695
10.048539	1.70898	3.66211	3.41797	0.723267	0.531006	0.50354
10.048599	2.19727	3.23486	0.610352	0.823975	0.521851	0.430298
10.048659	2.31934	2.99072	-0.12207	0.906372	0.540161	0.466919
10.048719	2.38037	2.99072	0.244141	0.933838	0.613403	0.457764
10.048779	2.44141	2.92969	-0.12207	0.83313	0.65918	0.585938
10.048839	1.58691	2.92969	1.09863	0.814819	0.50354	0.402832
10.048899	0.793457	3.2959	0.976563	0.869751	0.540161	0.366211
10.048959	1.0376	3.66211	0.854492	0.842285	0.65918	0.558472
10.049019	1.52588	2.92969	2.31934	0.942993	0.604248	0.512695
10.049079	1.58691	2.99072	1.95313	0.805664	0.448608	0.585938
10.049139	1.95313	3.35693	2.92969	0.704956	0.439453	0.476074
10.049199	2.56348	2.86865	-0.12207	0.869751	0.567627	0.485229
