DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, January 20, 2021
Time:	09:23:29
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
10.0123	18.3716	33.1421	26.4893	3.18604	-1.7395	-4.59595
10.01236	53.1616	39.7949	16.9678	0.50354	-6.99463	-8.09326
10.01242	101.99	40.7715	-41.626	1.17188	-12.2589	-11.618
10.01248	190.735	34.9731	-49.4385	2.41699	-15.2344	-12.5885
10.01254	284.668	45.3491	-39.6729	1.02539	-17.981	-12.8723
10.0126	322.937	65.5518	-27.4658	0.283813	-21.2677	-12.4969
10.01266	307.922	78.064	-75.9277	2.31628	-22.998	-14.7125
10.01272	296.753	94.7876	-108.154	2.56348	-21.6339	-17.807
10.01278	304.443	107.483	-112.427	1.51978	-20.8008	-20.7367
10.01284	295.105	117.188	-77.2705	1.93176	-23.3643	-21.6797
10.0129	282.043	113.525	-98.5107	2.23389	-26.8066	-21.5698
10.01296	311.89	129.211	-144.409	1.66626	-28.7567	-22.4579
10.01302	391.296	140.93	-166.504	1.95923	-29.9835	-22.934
10.01308	448.975	156.25	-137.329	2.948	-34.3597	-26.3123
10.01314	458.313	165.222	-140.991	3.26843	-36.6211	-27.6123
10.0132	464.661	176.514	-156.86	3.12195	-36.264	-29.9286
10.01326	469.36	200.989	-212.036	4.38538	-34.7809	-30.2124
10.01332	459.473	204.468	-179.932	4.85229	-33.9478	-28.3813
10.01338	422.424	211.609	-156.494	5.01709	-34.3048	-27.5757
10.01344	402.954	202.698	-130.859	5.41077	-32.1259	-26.5686
10.0135	413.086	196.228	-159.668	5.77698	-29.7546	-26.5594
10.01356	410.095	192.139	-151.611	5.26428	-29.1504	-25.3418
10.01362	368.042	197.327	-140.503	5.77698	-28.3905	-24.1516
10.01368	328.735	196.899	-97.5342	7.24182	-24.8291	-22.1558
10.01374	307.556	207.214	-113.037	7.27844	-21.5607	-21.7529
10.0138	275.146	210.144	-117.554	6.72913	-20.462	-20.6451
10.01386	229.797	201.904	-125.244	7.53479	-19.8669	-19.812
10.01392	211.06	180.42	-88.1348	6.49109	-17.2577	-17.3309
10.01398	218.994	151.428	-77.8809	4.09241	-14.7675	-13.5773
10.01404	208.862	117.798	-66.4063	3.95508	-14.0167	-10.7666
10.0141	169.434	96.4355	-77.1484	4.44946	-12.9822	-9.23767
10.01416	136.841	89.9658	-56.2744	3.08533	-10.0159	-10.1074
10.01422	125.732	95.7642	-45.8984	3.78113	-7.09534	-9.59473
10.01428	101.135	97.7783	-20.3857	5.49316	-6.03333	-9.12781
10.01434	60.3638	101.196	-35.0342	4.38538	-5.67627	-5.86853
10.0144	38.6353	96.1914	-15.3809	3.46069	-4.1748	-3.88184
10.01446	51.8799	74.4019	-21.6064	4.01001	-2.38953	-2.13318
10.01452	58.5327	42.9077	0.244141	2.18811	-2.60925	-2.49939
10.01458	44.2505	15.7471	-8.66699	0.0457764	-3.34167	-2.41699
10.01464	32.4707	-6.46973	10.0098	0.704956	-2.37122	-2.98462
10.0147	40.1001	-9.58252	-5.00488	0.878906	-0.512695	-1.34583
10.01476	35.9497	4.88281	5.98145	0.292969	-0.411987	-0.219727
10.01482	11.9019	23.0713	-0.854492	1.63879	-0.3479	1.14441
10.01488	-0.366211	28.0151	36.377	4.09241	-0.842285	-1.53809
10.01494	26.062	35.8276	22.8271	2.32544	-3.26843	-6.73828
10.015	71.3501	43.6401	-3.17383	0.512695	-8.34045	-11.7828
10.01506	133.057	40.8325	-52.3682	1.75781	-13.6505	-13.8062
10.01512	218.75	37.6587	-39.7949	2.14233	-16.9464	-12.9639
10.01518	301.025	52.063	-35.2783	0.961304	-19.0063	-10.8307
10.01524	333.13	70.4346	-32.7148	1.19019	-21.4142	-10.9589
10.0153	311.584	83.374	-93.6279	3.08533	-22.7325	-15.802
10.01536	292.786	102.478	-103.027	2.93884	-21.3776	-20.4712
10.01542	296.448	113.708	-90.21	2.005	-20.8099	-23.5199
10.01548	292.603	120.422	-69.0918	2.69165	-23.5748	-22.1924
10.01554	290.1	115.723	-110.229	2.46277	-26.9073	-19.6655
10.0156	326.843	131.775	-150.269	1.46484	-29.6448	-20.0226
10.01566	403.564	143.127	-164.551	2.2522	-31.1096	-22.8333
10.01572	462.708	150.513	-128.418	3.35999	-34.8267	-28.1616
10.01578	471.13	170.532	-148.682	3.25928	-37.4176	-31.5948
10.01584	474.915	184.204	-160.156	3.34167	-36.026	-30.6793
10.0159	476.013	197.571	-198.12	5.16357	-34.5703	-28.7476
10.01596	456.421	205.505	-161.011	5.19104	-33.9844	-25.5341
10.01602	417.786	207.947	-148.804	4.99878	-33.7921	-26.651
10.01608	396.484	203.979	-146.362	6.03333	-31.5491	-27.9144
10.01614	404.846	208.557	-164.795	7.22351	-29.5898	-30.0751
10.0162	402.832	215.576	-147.339	6.71997	-28.8391	-27.951
10.01626	369.202	222.107	-117.188	7.39746	-27.8503	-24.1425
10.01632	336.182	212.891	-95.9473	8.2489	-24.3713	-19.4366
10.01638	311.279	203.308	-116.455	7.59888	-21.7163	-18.9056
10.01644	270.569	202.393	-125.977	7.04956	-19.8853	-19.7571
10.0165	227.844	192.993	-94.1162	7.87354	-18.0725	-21.8628
10.01656	202.82	178.467	-72.7539	6.28052	-15.9393	-19.8303
10.01662	195.435	154.541	-71.167	4.37622	-14.4379	-14.1266
10.01668	184.448	122.864	-81.2988	4.63257	-13.4216	-8.6792
10.01674	167.419	99.6704	-69.2139	4.29382	-11.9568	-5.61218
10.0168	151.001	84.4727	-37.4756	2.4353	-10.2356	-8.12073
10.01686	132.385	84.6558	-38.208	3.68958	-8.32214	-11.1694
10.01692	103.394	86.6699	-36.7432	5.39246	-6.43616	-12.2223
10.01698	72.4487	98.0835	-27.5879	4.0741	-5.43823	-8.45032
10.01704	48.8281	102.417	-13.3057	3.79028	-3.78113	-3.19519
10.0171	41.687	82.4585	-11.3525	4.40369	-2.52686	1.00708
10.01716	38.4521	50.293	-13.3057	2.48108	-2.36206	-0.137329
10.01722	37.5977	18.9819	-11.9629	0.320435	-2.36206	-2.8656
10.01728	37.9028	-5.67627	7.69043	0.970459	-2.23389	-5.77698
10.01734	43.335	-13.9771	9.8877	0.494385	-1.26343	-4.01001
10.0174	38.9404	-2.13623	-1.34277	0	-0.741577	0.137329
10.01746	21.5454	15.3809	1.95313	1.95923	-0.402832	3.2959
10.01752	16.1133	24.0479	31.3721	3.84521	-1.77612	-0.311279
10.01758	35.0342	40.8936	20.5078	1.23596	-5.14526	-7.58057
10.01764	82.8247	52.4902	-23.1934	0.869751	-9.89685	-14.6484
10.0177	158.875	46.6919	-59.4482	2.49023	-13.9343	-16.2415
10.01776	243.896	42.7856	-42.9688	1.16272	-17.6147	-12.6801
10.01782	304.199	50.354	-26.7334	-0.466919	-20.8832	-9.10034
10.01788	327.637	56.2134	-49.5605	1.49231	-22.4945	-9.84192
10.01794	324.28	70.8618	-101.929	1.80359	-22.5403	-15.9119
10.018	312.439	94.7876	-118.774	1.0437	-22.8333	-23.0896
10.01806	302.551	114.746	-91.5527	2.73743	-23.3826	-26.7242
10.01812	301.636	128.235	-80.8105	3.57971	-25.0763	-24.1516
10.01818	320.557	139.221	-113.647	2.04163	-26.7517	-18.7683
10.01824	356.689	144.226	-160.278	1.64795	-29.8645	-17.3218
10.0183	396.912	143.738	-162.476	3.33252	-32.6752	-21.3776
10.01836	439.575	142.456	-139.771	1.84021	-34.7351	-29.1779
10.01842	468.445	162.537	-152.71	2.02332	-36.319	-34.9182
10.01848	481.812	175.842	-171.997	4.14734	-36.1633	-32.9041
10.01854	477.722	187.744	-184.814	4.20227	-36.4471	-28.3539
10.0186	456.848	209.961	-177.734	4.55017	-35.0006	-22.9248
10.01866	447.571	208.435	-129.761	5.95093	-32.2998	-22.2382
10.01872	424.316	200.562	-147.949	5.32837	-30.9814	-26.0559
10.01878	385.62	194.153	-152.588	5.31921	-29.3152	-29.2786
10.01884	355.835	187.134	-147.339	6.18896	-26.9073	-29.3152
10.0189	337.28	185.913	-101.929	6.50024	-24.408	-24.6552
10.01896	316.711	185.303	-88.9893	6.28967	-22.3114	-17.6422
10.01902	284.546	185.425	-94.4824	6.72913	-21.6156	-14.7308
10.01908	246.46	190.552	-129.883	6.95801	-20.0867	-16.9373
10.01914	235.84	186.34	-101.318	7.09534	-17.2943	-20.5719
10.0192	230.713	176.392	-77.5146	6.09741	-15.9485	-21.6339
10.01926	203.491	150.757	-62.2559	5.22766	-14.8224	-16.2231
10.01932	170.349	118.774	-71.5332	4.37622	-12.6617	-8.23059
10.01938	149.719	97.4121	-68.1152	3.5614	-10.0891	-3.52478
10.01944	131.836	77.8198	-49.3164	3.22266	-7.99255	-4.61426
10.0195	101.563	76.7822	-25.7568	3.58887	-7.58972	-10.1074
10.01956	73.8525	84.1064	-27.3438	4.26636	-6.30798	-12.8815
10.01962	67.627	90.8203	-23.6816	4.05579	-4.61426	-10.1715
10.01968	66.5894	94.1772	-18.9209	3.91846	-3.61633	-3.1311
10.01974	55.1147	73.1201	-6.71387	3.2135	-3.45154	2.50854
10.0198	40.8936	37.7197	-4.02832	1.9043	-2.79236	2.96631
10.01986	37.1094	7.62939	-0.610352	0.50354	-1.37329	-1.22681
10.01992	34.0576	-12.6953	-0.366211	0.375366	-0.695801	-5.69458
10.01998	21.1182	-15.1367	1.70898	0.146484	-0.796509	-5.77698
10.02004	5.49316	-0.12207	6.71387	0.457764	-0.0640869	-1.31836
10.0201	8.17871	15.5029	26.8555	2.93884	-0.119019	2.10571
10.02016	30.6396	30.8228	26.4893	3.36914	-2.87476	0.128174
10.02022	62.8662	46.5088	4.5166	1.16272	-7.69958	-6.73828
10.02028	117.92	52.6733	-32.5928	1.98669	-11.6547	-14.1632
10.02034	198.914	45.3491	-43.457	2.39868	-14.1541	-16.5161
10.0204	267.517	41.748	-27.832	0.531006	-17.569	-14.1724
10.02046	289.612	48.4619	-37.1094	0.228882	-20.5444	-10.2173
10.02052	290.955	52.124	-69.0918	1.35498	-21.1121	-9.59473
10.02058	296.692	72.3877	-101.807	1.6571	-20.9564	-15.0513
10.02064	297.607	104.675	-102.539	2.005	-22.0367	-22.5952
10.0207	293.335	130.676	-84.7168	3.7262	-23.5474	-26.1475
10.02076	300.781	142.7	-84.8389	4.08325	-25.3601	-24.7284
10.02082	335.327	150.574	-114.99	3.1311	-26.6968	-19.3817
10.02088	377.014	142.029	-136.23	2.2522	-29.3793	-17.3676
10.02094	401.367	134.033	-147.949	2.77405	-32.4188	-20.8191
10.021	419.373	139.282	-144.287	2.42615	-33.9294	-28.656
10.02106	442.322	168.518	-156.982	2.92969	-34.4513	-34.433
10.02112	459.534	191.772	-160.156	4.98047	-34.964	-34.314
10.02118	460.205	207.764	-169.556	5.17273	-35.2203	-27.7954
10.02124	445.557	218.323	-164.673	4.85229	-34.6252	-22.2656
10.0213	437.195	206.177	-156.006	6.01501	-31.6132	-19.9951
10.02136	423.645	188.904	-134.155	5.97839	-29.5166	-24.7925
10.02142	376.953	192.993	-151.001	5.31921	-28.3264	-29.361
10.02148	330.994	191.711	-122.925	6.22559	-25.7721	-30.0659
10.02154	309.937	195.496	-120.972	7.85522	-22.7325	-24.6185
10.0216	293.152	205.994	-89.1113	7.27844	-20.7825	-17.2852
10.02166	267.944	202.454	-88.9893	6.91223	-20.4254	-12.8998
10.02172	239.746	187.134	-89.7217	7.37	-19.6198	-15.3442
10.02178	233.276	169.312	-104.004	6.35376	-17.0929	-18.9148
10.02184	229.98	149.17	-79.2236	3.94592	-15.097	-20.4346
10.0219	199.707	122.681	-70.6787	4.33044	-13.9618	-15.39
10.02196	158.875	95.8252	-42.6025	4.6875	-11.6547	-7.9834
10.02202	132.446	84.6558	-50.0488	2.97546	-8.62427	-3.38745
10.02208	110.107	83.313	-43.9453	3.42407	-6.41785	-3.50647
10.02214	81.9092	80.9326	-32.5928	4.41284	-6.06995	-8.0658
10.0222	55.9692	84.7778	-13.1836	3.8269	-5.50232	-10.9222
10.02226	52.3071	84.0454	-13.7939	3.43323	-3.84521	-9.59473
10.02232	64.3921	73.2422	-12.6953	3.83606	-3.18604	-3.76282
10.02238	60.791	47.8516	-18.0664	2.37122	-3.27759	2.13318
10.02244	45.9595	18.5547	5.61523	0.50354	-2.80151	4.23889
10.0225	34.9121	-3.78418	6.34766	0.3479	-1.38245	0.0640869
10.02256	32.7148	-11.7798	4.39453	0.622559	-0.0457764	-4.18396
10.02262	16.6016	-3.54004	-3.2959	0.219727	0.0274658	-5.66711
10.02268	-5.7373	12.9395	11.5967	1.51978	0.17395	-2.45361
10.02274	-2.44141	18.6157	33.5693	3.30505	-0.796509	0.0183105
10.0228	33.7524	33.3252	28.3203	1.42822	-4.64172	-1.86768
10.02286	85.2051	45.3491	-20.9961	0.869751	-9.69543	-7.78198
10.02292	160.522	45.2271	-47.3633	2.85645	-13.7604	-14.0442
10.02298	244.873	47.1802	-41.5039	1.63879	-16.9464	-16.6168
10.02304	299.805	56.8848	-32.1045	-0.0457764	-20.0226	-15.1428
10.0231	307.861	63.4766	-64.9414	1.49231	-21.8445	-12.085
10.02316	299.927	69.7632	-91.6748	1.78528	-21.6156	-12.085
10.02322	296.814	86.3037	-105.103	1.1261	-20.9473	-15.976
10.02328	290.771	107.971	-83.8623	2.6001	-22.3572	-22.2473
10.02334	285.4	125.671	-94.3604	3.50647	-24.5087	-25.8179
10.0234	305.969	140.991	-109.863	2.93884	-26.4313	-25.0946
10.02346	359.802	151.184	-135.132	3.20435	-28.3539	-21.167
10.02352	407.715	151.306	-135.498	3.30505	-31.5765	-20.2057
10.02358	429.688	150.452	-146.484	2.53601	-33.7097	-21.7438
10.02364	436.829	158.875	-159.058	2.37122	-34.7717	-28.2166
10.0237	444.031	179.81	-185.181	3.68958	-35.0189	-33.3435
10.02376	450.684	196.167	-171.265	4.91638	-35.1196	-34.5062
10.02382	452.515	213.196	-159.912	4.90723	-34.6985	-28.9581
10.02388	449.097	213.013	-140.625	5.45654	-33.9569	-24.1516
10.02394	436.096	208.984	-170.654	6.48193	-32.3547	-21.3867
10.024	413.33	205.2	-149.048	5.63965	-30.3497	-24.0326
10.02406	377.319	210.144	-159.424	6.11572	-28.0884	-28.0334
10.02412	337.524	209.534	-118.042	7.70874	-25.0305	-28.7292
10.02418	306.03	204.346	-110.596	7.26013	-21.936	-23.9685
10.02424	265.991	203.186	-104.37	6.95801	-20.3156	-18.1183
10.0243	230.347	192.505	-115.234	7.04041	-18.8507	-13.1744
10.02436	217.896	173.218	-86.5479	6.47278	-17.5598	-14.7858
10.02442	218.933	160.95	-92.8955	5.68542	-16.333	-17.6147
10.02448	215.271	144.836	-72.0215	4.64172	-15.2893	-18.4937
10.02454	196.716	124.451	-78.125	4.45862	-14.2639	-14.859
10.0246	169.739	110.962	-62.3779	4.65088	-11.6638	-8.88062
10.02466	145.569	99.1211	-49.6826	3.89099	-8.50525	-4.33044
10.02472	113.159	91.0034	-25.5127	4.12903	-6.7749	-4.52271
10.02478	69.3359	87.3413	-34.0576	4.28467	-5.6488	-7.27844
10.02484	42.1143	85.9985	-26.001	3.95508	-4.32129	-9.77783
10.0249	40.1611	82.0923	-26.2451	3.65295	-3.04871	-8.69751
10.02496	50.354	67.688	-1.58691	3.05786	-3.00293	-3.49731
10.025019	50.7813	44.1895	-6.5918	2.05994	-3.74451	0.915527
10.025079	47.7295	17.2119	-0.12207	1.17188	-3.14941	2.52686
10.025139	53.3447	-1.09863	-4.39453	0.613403	-1.63879	-0.146484
10.025199	49.7437	-3.54004	3.78418	0.613403	-0.906372	-3.40576
10.025259	21.8506	3.78418	4.27246	0.704956	-0.494385	-4.51355
10.025319	-5.18799	15.0757	20.9961	2.33459	0.448608	-2.62756
10.025379	1.77002	21.1182	26.9775	2.99377	-1.10779	-2.23389
10.025439	35.3394	33.3862	13.4277	1.19019	-6.05164	-4.71497
10.025499	92.8955	44.5557	-37.4756	1.24512	-11.2427	-9.50317
10.025559	185.181	46.3867	-39.3066	2.53601	-14.5111	-13.147
10.025619	275.085	51.8799	-43.335	1.28174	-18.6401	-15.3992
10.025679	315.918	67.1997	-46.3867	0.238037	-21.6248	-14.1449
10.025739	318.054	68.9087	-77.8809	1.7395	-22.4579	-13.3667
10.025799	311.951	73.0591	-95.3369	1.51062	-21.5424	-14.447
10.025859	302.124	87.7075	-96.4355	1.06201	-20.8923	-17.5781
10.025919	284.729	102.783	-72.7539	2.46277	-22.4579	-21.5973
10.025979	273.438	117.676	-96.9238	3.46069	-24.8291	-24.1608
10.026039	305.603	143.188	-118.652	2.99377	-26.651	-24.353
10.026099	372.559	162.048	-138.428	3.74451	-29.1595	-23.1354
10.026159	424.561	167.175	-124.512	4.52271	-32.5745	-22.4945
10.026219	449.28	160.889	-135.498	3.11279	-34.9915	-23.822
10.026279	454.895	166.992	-168.091	2.10571	-35.7971	-28.1433
10.026339	456.238	177.551	-201.172	3.95508	-35.5225	-32.1075
10.026399	456.604	188.11	-177.49	5.5481	-35.5133	-34.0027
10.026459	455.322	216.98	-152.222	5.09949	-34.4788	-30.304
10.026519	448.364	223.694	-132.813	5.67627	-32.9681	-24.7192
10.026579	425.049	215.942	-169.8	7.19604	-31.5582	-21.4233
10.026639	393.738	214.172	-157.715	6.92139	-29.4342	-23.1628
10.026699	361.633	218.445	-140.747	6.21643	-26.2299	-26.3306
10.026759	322.998	210.144	-101.929	7.16858	-23.7396	-27.5116
10.026819	282.043	203.003	-118.408	7.92847	-21.4233	-23.7488
10.026879	250	199.646	-102.539	7.15942	-19.7388	-18.6676
10.026939	230.835	194.763	-110.962	6.67419	-18.5669	-14.6576
10.026999	226.807	173.706	-71.2891	7.01294	-17.5049	-14.621
10.027059	230.896	155.029	-79.1016	6.12488	-16.626	-16.04
10.027119	220.032	135.986	-67.8711	3.79944	-15.7928	-16.9098
10.027179	197.998	120.972	-86.4258	4.43115	-13.8336	-14.3921
10.027239	169.678	110.168	-58.3496	5.36499	-10.9955	-10.4279
10.027299	137.878	102.295	-44.4336	4.05579	-8.12988	-5.77698
10.027359	98.2056	94.7266	-16.9678	3.75366	-6.21643	-4.45862
10.027419	57.0068	92.9565	-36.499	4.89807	-5.14526	-5.88684
10.027479	37.5977	87.4634	-24.9023	4.26636	-3.9917	-8.37708
10.027539	43.396	81.9702	-30.6396	3.05786	-3.1311	-8.01086
10.027599	55.481	64.27	0.976563	3.12195	-3.42407	-4.55017
10.027659	57.251	35.7056	-5.37109	2.17896	-3.9093	-0.320435
10.027719	55.1758	12.2681	3.41797	0.540161	-3.00293	2.10571
10.027779	56.8237	0.488281	-5.7373	0.512695	-1.35498	1.05286
10.027839	42.7246	-3.479	4.27246	0.98877	-0.540161	-1.89514
10.027899	11.9019	2.74658	0.244141	0.842285	0.17395	-3.55225
10.027959	-9.52148	14.7095	31.8604	2.47192	-0.119019	-4.3396
10.028019	6.71387	26.7944	24.9023	2.41699	-2.62756	-5.2002
10.028079	50.4761	37.8418	2.0752	0.65918	-7.49817	-6.29883
10.028139	119.934	45.2271	-48.7061	1.37329	-12.9639	-9.20105
10.028199	215.515	44.1284	-45.0439	1.9043	-16.3239	-11.4075
10.028259	294.495	46.2036	-42.3584	0.00915527	-20.0226	-14.4653
10.028319	324.097	62.561	-55.1758	0.17395	-22.5403	-14.9872
10.028379	320.984	66.2231	-96.8018	1.54724	-22.5769	-15.8752
10.028439	309.814	80.6274	-105.835	1.56555	-21.3867	-16.4886
10.028499	297.546	93.689	-83.6182	1.18103	-21.2219	-17.8619
10.028559	279.663	107.91	-77.7588	1.6571	-23.6481	-20.105
10.028619	277.771	118.896	-116.577	2.93884	-25.9094	-22.4213
10.028679	327.393	137.451	-138.428	2.61841	-27.7679	-24.2798
10.028739	398.193	151.733	-142.822	2.5177	-30.899	-25.0397
10.028799	445.923	158.264	-126.343	3.16772	-34.8083	-24.9298
10.028859	465.515	155.151	-143.433	2.74658	-36.2732	-25.0671
10.028919	474.731	164.246	-186.035	1.9043	-36.1542	-27.0538
10.028979	469.666	179.077	-205.078	3.22266	-36.0077	-30.1666
10.029039	451.172	198.242	-178.223	5.74951	-35.7971	-32.9681
10.029099	441.833	214.111	-143.433	5.61218	-33.0963	-29.9286
10.029159	435.364	222.839	-132.08	4.97131	-31.2103	-25.3326
10.029219	401.855	211.243	-166.504	6.78406	-30.2216	-21.2036
10.029279	361.877	194.641	-156.616	6.51855	-28.4271	-21.6339
10.029339	339.478	197.327	-127.686	5.3833	-25.0763	-23.9227
10.029399	328.552	185.12	-83.9844	6.1615	-22.7692	-25.5707
10.029459	291.809	177.307	-102.905	6.94885	-21.8994	-23.3185
10.029519	252.563	182.739	-111.328	6.31714	-20.5353	-18.8873
10.029579	237.488	181.519	-114.99	6.0791	-18.1732	-15.1337
10.029639	235.535	167.786	-80.8105	6.28967	-16.7084	-13.7054
10.029699	218.506	155.212	-74.8291	5.58472	-15.9027	-14.3646
10.029759	190.43	138.367	-76.2939	4.67834	-14.566	-14.8407
10.029819	171.814	117.004	-75.4395	4.28467	-11.9751	-13.3118
10.029879	157.654	104.492	-54.0771	4.24805	-9.74121	-10.318
10.029939	126.77	93.1396	-40.8936	4.05579	-8.30383	-6.55518
10.029999	90.8813	81.665	-18.9209	3.67126	-6.72913	-4.41284
10.030059	67.3218	82.4585	-21.8506	4.0741	-4.93469	-5.24597
10.030119	56.3965	83.7402	-23.8037	4.03748	-3.58887	-6.30798
10.030179	46.5698	75.0122	-21.9727	3.14941	-3.2959	-6.39954
10.030239	39.3066	59.7534	-5.98145	2.6001	-3.06702	-4.40369
10.030299	38.208	31.5552	-0.976563	1.94092	-2.27966	-0.906372
10.030359	43.7012	3.84521	7.20215	0.723267	-1.51062	1.45569
10.030419	40.1001	-8.30078	-2.92969	0.00915527	-1.35498	1.07117
10.030479	27.5879	-8.66699	-5.00488	0.247192	-0.85144	-0.531006
10.030539	14.4043	0	9.52148	1.50146	0.119019	-2.80151
10.030599	17.4561	13.3057	37.9639	2.85645	-0.924683	-5.26428
10.030659	32.959	37.2314	22.9492	1.79443	-4.81567	-7.01294
10.030719	70.3125	51.1475	-21.2402	1.38245	-9.17358	-8.0658
10.030779	144.165	50.9644	-55.0537	2.13318	-13.1195	-9.64966
10.030839	230.469	50.1709	-48.0957	1.07117	-16.3147	-10.5103
10.030899	287.781	49.1943	-32.2266	-0.146484	-20.0775	-12.7533
10.030959	302.917	54.5044	-60.1807	1.22681	-22.0825	-15.5457
10.031019	309.204	64.0869	-92.5293	1.41907	-21.1212	-16.8457
10.031079	309.509	82.2144	-98.0225	0.67749	-21.048	-18.4113
10.031139	290.283	96.6797	-84.9609	2.12402	-22.5403	-18.5669
10.031199	277.527	112.122	-78.9795	2.96631	-23.9044	-19.162
10.031259	297.302	130.066	-112.915	2.54517	-25.2594	-20.8282
10.031319	343.018	148.987	-138.916	3.69873	-27.6855	-23.4558
10.031379	390.564	156.25	-133.911	3.9093	-31.1554	-25.2502
10.031439	421.387	163.269	-124.023	2.63672	-34.0302	-26.6693
10.031499	449.829	158.142	-147.827	2.80151	-34.6527	-26.0468
10.031559	466.187	164.429	-182.617	3.35999	-35.321	-27.3651
10.031619	459.961	178.589	-191.528	3.86353	-35.1563	-28.0518
10.031679	444.885	196.533	-160.156	5.57556	-34.3872	-30.1483
10.031739	435.913	214.294	-139.893	6.28052	-31.5491	-28.006
10.031799	421.387	216.614	-127.441	6.1615	-29.9744	-25.6256
10.031859	382.69	205.811	-159.302	6.11572	-29.2511	-22.8333
10.031919	344.421	198.242	-145.02	6.68335	-27.2461	-22.7325
10.031979	330.872	187.866	-120.483	6.1615	-24.0143	-22.9156
10.032039	321.106	180.237	-81.0547	6.23474	-22.3572	-23.1262
10.032099	287.964	185.974	-101.318	7.04041	-21.6888	-21.3318
10.032159	252.563	190.308	-99.9756	7.47986	-19.9402	-19.1071
10.032219	238.037	183.838	-98.877	6.83899	-16.864	-15.7654
10.032279	228.516	164.978	-63.8428	5.72205	-14.7858	-12.9456
10.032339	189.819	136.658	-64.9414	4.89807	-14.1266	-11.7096
10.032399	149.78	105.103	-65.3076	3.87268	-12.3413	-11.142
10.032459	137.634	85.3271	-66.7725	3.32336	-9.49402	-11.3159
10.032519	133.85	82.4585	-44.9219	3.57056	-8.13904	-9.75037
10.032579	109.619	80.7495	-27.9541	4.11072	-7.68127	-7.65381
10.032639	84.3506	82.6416	-13.916	4.04663	-6.45447	-4.69666
10.032699	73.8525	88.0127	-22.583	4.13818	-4.21143	-3.46069
10.032759	67.8711	84.1064	-17.7002	3.9093	-2.92053	-3.2135
10.032819	44.1284	64.0259	-15.7471	2.89307	-2.81982	-4.0741
10.032879	21.8506	38.6353	-3.41797	1.67542	-2.10571	-3.55225
10.032939	19.2261	10.6812	-1.09863	1.07117	-0.970459	-2.48108
10.032999	29.1138	-7.38525	6.5918	0.338745	-0.512695	-0.247192
10.033059	26.6724	-8.05664	-0.854492	-0.00915527	-1.10779	1.27258
10.033119	19.2261	-2.13623	5.37109	0.411987	-0.796509	1.6571
10.033179	20.3247	6.16455	19.6533	2.39868	-0.512695	-1.69373
10.033239	36.1938	21.2402	30.5176	2.80151	-2.60925	-6.38123
10.033299	57.312	42.0532	12.085	1.32751	-7.06787	-10.3638
10.033359	100.342	52.124	-35.8887	1.35498	-11.2061	-11.554
10.033419	174.072	52.002	-56.6406	2.17896	-14.4196	-10.6842
10.033479	254.395	53.4668	-48.7061	1.1261	-17.3859	-9.54895
10.033539	295.227	57.7393	-38.208	-0.192261	-21.1121	-11.4349
10.033599	302.185	66.1011	-73.9746	1.51978	-22.6868	-15.6006
10.033659	315.186	72.8149	-97.0459	1.74866	-22.0734	-19.9127
10.033719	321.838	97.0459	-110.84	0.805664	-22.4487	-21.9543
10.033779	309.204	110.229	-90.0879	2.07825	-24.1699	-20.2423
10.033839	299.622	118.347	-93.2617	3.30505	-25.5157	-18.1915
10.033899	318.176	133.118	-123.535	1.93176	-26.3947	-18.6951
10.033959	358.459	150.269	-149.536	2.93884	-28.7201	-22.6501
10.034019	397.766	152.1	-134.277	3.93677	-32.3364	-27.7588
10.034079	427.673	160.461	-133.911	2.47192	-34.5886	-29.7089
10.034139	455.139	165.833	-155.151	1.81274	-35.4767	-28.6743
10.034199	468.933	175.049	-199.829	3.91846	-36.5479	-27.0996
10.034259	465.82	190.674	-187.988	4.94385	-35.5957	-25.6348
10.034319	462.646	201.538	-140.625	4.82483	-33.8287	-26.4496
10.034379	440.002	212.097	-130.371	6.1615	-32.2357	-28.3997
10.034439	404.114	215.576	-160.645	7.19604	-30.3497	-28.775
10.034499	366.882	213.928	-171.265	6.05164	-28.2623	-26.4954
10.034559	341.858	208.862	-141.113	6.25305	-25.6989	-22.7783
10.034619	320.984	195.496	-100.464	7.27844	-23.4558	-19.3451
10.034679	293.64	184.692	-93.2617	6.70166	-22.2198	-18.869
10.034739	262.329	190.796	-118.896	6.81152	-20.8466	-20.5078
10.034799	248.901	195.313	-112.305	7.8186	-18.3472	-21.1212
10.034859	239.075	184.998	-77.6367	7.36084	-16.7816	-19.3359
10.034919	212.341	168.091	-62.0117	5.51147	-15.39	-14.1357
