,time,Fx,Fy,Fz,Mx,My,Mz
13543,10.817304,453.308,226.074,-185.059,8.15735,-29.2969,-18.988
13544,10.817364,490.54,187.988,-91.1865,6.21643,-28.125,-21.1304
13545,10.817424,437.134,262.207,-236.694,9.39331,-28.4546,-25.351
13546,10.817484,381.775,301.758,-169.189,11.1328,-21.2311,-18.5303
13547,10.817544,328.003,266.785,-80.5664,9.81445,-18.9789,-18.512
13548,10.817604,225.098,260.437,-187.988,9.28345,-18.2098,-16.9556
13549,10.817664,196.35,238.403,-122.314,6.19812,-15.3534,-12.2955
13550,10.817724,219.36,184.265,-111.938,8.18481,-15.1611,-17.2028
13551,10.817784,220.215,145.447,-150.757,7.15027,-14.7217,-15.0421
13552,10.817844,227.539,158.264,-44.0674,2.57263,-13.9709,-10.8765
13553,10.817904,203.064,197.205,-90.6982,7.41577,-13.8062,-11.673
13554,10.817964,152.344,157.471,-143.066,9.68628,-8.08411,-7.00378
13555,10.818024,121.216,132.385,-41.3818,2.83813,-6.80237,-6.9397
13556,10.818084,79.3457,166.321,-59.3262,3.9093,-7.57141,-9.71375
13557,10.818144,50.0488,114.258,-32.7148,6.54602,-4.26636,-6.28052
13558,10.818204,62.1948,41.3818,-45.5322,3.30505,-4.28467,-6.2439
13559,10.818264,81.9092,55.0537,-73.4863,0.869751,-4.66003,-3.07617
13560,10.818324,88.2568,81.4819,33.2031,2.93884,-4.61426,-1.37329
13561,10.818384,68.4814,53.1616,-18.7988,4.84314,-4.09241,-2.93884
13562,10.818444,62.8052,31.5552,-47.8516,2.005,-1.15356,-2.5177
13563,10.818504,43.8232,58.8379,-30.6396,0.897217,-1.15356,-3.2135
13564,10.818564,4.39453,53.7109,-10.498,3.77197,-1.38245,-2.30713
13565,10.818624,-10.5591,8.36182,13.6719,1.84937,0.952148,0.265503
13566,10.818684,1.52588,-4.45557,-0.732422,-0.686646,0.961304,1.60217
13567,10.818744,16.2354,17.2119,1.70898,1.86768,-1.05286,-0.137329
13568,10.818804,43.8843,5.5542,19.165,2.12402,-4.45862,-3.49731
13569,10.818864,91.0034,2.19727,14.6484,0.146484,-5.14526,-6.70166
13570,10.818924,152.649,29.541,-31.8604,0.924683,-9.17358,-6.43616
13571,10.818984,191.895,58.1665,-58.96,3.86353,-12.3688,-7.96509
13572,10.819044,217.712,64.4531,-79.2236,2.21558,-11.1603,-4.67834
13573,10.819104,229.065,76.2329,-16.6016,1.63879,-13.5498,-6.54602
13574,10.819164,213.623,100.525,-97.29,4.87061,-14.9231,-11.8927
13575,10.819224,224.609,92.6514,-111.938,2.36206,-13.9435,-10.9955
13576,10.819284,245.789,95.8252,-76.5381,1.15356,-17.9535,-15.1337
13577,10.819344,267.7,109.619,-151.978,4.94385,-20.6268,-14.2822
13578,10.819404,328.186,116.76,-73.3643,3.53394,-21.3318,-12.6343
13579,10.819464,376.343,145.996,-159.18,2.42615,-24.4995,-15.097
13580,10.819524,398.071,141.846,-148.315,5.01709,-24.2065,-12.4237
13581,10.819584,394.348,153.198,-101.807,5.41077,-26.1292,-19.3726
13582,10.819644,371.094,177.673,-217.163,4.35791,-23.1079,-19.9677
13583,10.819704,376.953,155.212,-65.7959,4.1748,-22.1924,-16.1682
13584,10.819764,347.534,184.875,-180.176,5.71289,-27.9327,-21.524
13585,10.819824,350.83,181.396,-211.06,4.73328,-25.4974,-13.8977
13586,10.819884,420.715,155.396,-89.7217,5.17273,-26.7334,-18.8232
13587,10.819944,445.679,210.022,-234.985,7.85522,-28.9032,-24.2432
13588,10.820004,450.623,230.713,-85.083,6.49109,-23.8678,-16.3513
13589,10.820064,401.306,218.262,-96.9238,8.71582,-22.8882,-19.2261
13590,10.820124,286.926,228.577,-223.877,10.1807,-18.2098,-16.0492
13591,10.820184,230.347,226.563,-86.792,4.63257,-13.028,-11.4166
13592,10.820244,194.031,215.82,-85.083,8.52356,-16.2872,-18.3563
13593,10.820304,161.133,170.776,-155.151,8.91724,-14.5203,-15.8203
13594,10.820364,210.327,137.878,-75.3174,2.30713,-13.0646,-11.8011
13595,10.820424,252.991,190.735,-88.9893,6.41785,-15.5731,-14.3555
13596,10.820484,220.459,170.044,-109.497,8.9447,-11.7371,-5.18188
13597,10.820544,171.265,109.558,0.488281,3.34167,-8.88062,-5.27344
13598,10.820604,104.126,140.93,-121.704,4.66919,-6.70166,-9.60388
13599,10.820664,59.2041,141.357,-56.3965,5.88684,-3.39661,-7.51648
13600,10.820724,30.0903,84.7168,-13.3057,4.52271,-3.90015,-9.64966
13601,10.820784,27.3438,58.2886,-87.7686,2.8656,-4.55933,-4.24805
13602,10.820844,74.9512,73.3032,18.4326,1.46484,-4.39453,-0.393677
13603,10.820904,103.149,68.5425,-57.373,4.09241,-5.07202,-1.34583
13604,10.820964,95.3979,19.9585,-18.9209,2.81067,-3.88184,-0.668335
13605,10.821024,69.8242,27.3438,7.44629,0.256348,-2.42615,-4.6875
13606,10.821084,29.3579,63.4766,-39.917,2.63672,-0.50354,-4.7699
13607,10.821144,-8.72803,36.438,7.20215,2.82898,1.7395,-0.924683
13608,10.821204,-33.9966,-4.69971,-19.4092,1.09863,1.07117,1.95923
13609,10.821264,-28.8086,13.1836,21.3623,0.219727,-0.0457764,2.81982
13610,10.821324,6.53076,19.7144,-7.69043,0.924683,0.0,1.16272
13611,10.821384,43.8843,-19.2871,15.0146,2.01416,-1.07117,-2.45361
13612,10.821444,77.6367,-15.1978,11.1084,0.338745,-5.85938,-5.93262
13613,10.821504,119.446,39.1846,-16.1133,1.06201,-8.75244,-8.30383
13614,10.821564,164.429,50.2319,-51.3916,2.60925,-7.75452,-4.64172
13615,10.821624,193.42,49.4995,-45.2881,2.61841,-10.5469,-3.59802
13616,10.821684,189.331,79.5288,-54.1992,2.70996,-13.4308,-7.07703
13617,10.821744,198.12,85.6934,-80.6885,2.22473,-11.9843,-7.86438
13618,10.821804,220.642,78.125,-58.3496,2.28882,-14.9414,-13.9893
13619,10.821864,241.882,78.9185,-142.944,3.46985,-16.4795,-13.4583
13620,10.821924,276.428,91.3086,-53.2227,1.34583,-18.6676,-11.0046
13621,10.821984,292.725,125.671,-138.184,2.56348,-22.9156,-13.3942
13622,10.822044,339.844,131.592,-166.992,5.3833,-21.7255,-12.0117
13623,10.822104,392.822,149.17,-87.5244,4.02832,-24.4263,-17.9352
13624,10.822164,399.109,168.335,-192.261,4.24805,-24.939,-18.3289
13625,10.822224,393.799,138.794,-80.6885,4.16565,-25.2411,-15.509
13626,10.822284,369.263,164.917,-211.67,4.953,-26.5137,-21.46
13627,10.822344,379.272,177.368,-200.317,4.80652,-23.8953,-14.7675
13628,10.822404,403.076,167.725,-62.7441,5.3009,-27.1454,-18.7592
13629,10.822464,389.465,204.834,-235.718,6.68335,-29.5349,-22.4304
13630,10.822524,430.725,208.13,-118.408,4.84314,-26.0101,-17.2211
13631,10.822584,457.52,204.102,-164.429,7.6355,-26.1383,-22.1375
13632,10.822644,394.775,205.505,-198.608,9.10034,-24.2889,-17.514
13633,10.822704,344.055,201.599,-57.7393,3.94592,-18.9056,-12.3688
13634,10.822764,280.64,221.13,-127.563,8.50525,-18.4021,-17.2668
13635,10.822824,203.491,203.491,-179.81,11.0779,-14.2639,-15.9485
13636,10.822884,196.655,178.223,-85.2051,3.90015,-12.973,-14.7583
13637,10.822944,193.42,231.567,-61.7676,7.68127,-16.1591,-19.281
13638,10.823004,199.951,217.041,-123.535,10.8032,-13.1012,-10.9863
13639,10.823064,232.3,133.301,-45.2881,4.08325,-12.7808,-7.59888
13640,10.823124,197.449,149.292,-154.175,4.58679,-11.9843,-8.88062
13641,10.823184,162.354,157.837,-48.584,6.54602,-8.96301,-5.78613
13642,10.823244,111.877,94.9097,2.31934,4.89807,-5.31006,-10.5103
13643,10.823304,50.0488,80.7495,-134.766,4.31213,-4.04663,-8.43201
13644,10.823364,38.5132,116.882,-17.9443,3.12195,-4.59595,-5.80444
13645,10.823424,42.3584,114.868,-62.3779,5.3009,-3.87268,-4.24805
13646,10.823484,57.6172,48.1567,-6.34766,3.49731,-3.85437,0.750732
13647,10.823544,93.4448,26.2451,4.39453,0.338745,-4.29382,-1.75781
13648,10.823604,86.731,58.2886,-70.1904,1.99585,-4.32129,-4.28467
13649,10.823664,59.4482,30.5786,16.6016,2.60925,-1.22681,-2.95715
13650,10.823724,30.9448,-7.32422,-5.00488,1.98669,0.50354,-2.05994
13651,10.823784,-18.6157,33.7524,9.52148,0.512695,0.128174,0.219727
13652,10.823844,-31.0669,55.4199,-27.4658,1.62964,1.38245,2.39868
13653,10.823904,-18.7988,-4.15039,4.5166,2.82898,1.18103,1.45569
13654,10.823964,4.82178,-13.6108,7.20215,0.622559,-0.714111,-1.36414
13655,10.824024,55.0537,25.5737,24.0479,0.146484,-3.86353,-5.21851
13656,10.824084,94.1772,17.395,-3.54004,1.81274,-5.06287,-5.39246
13657,10.824144,135.071,8.78906,-46.6309,1.70288,-10.1532,-5.37415
13658,10.824204,186.401,52.5513,-42.7246,1.88599,-11.3434,-6.5094
13659,10.824264,224.426,74.7681,-65.5518,2.26135,-10.7483,-4.00085
13660,10.824324,221.008,76.4771,-21.7285,3.14026,-14.7675,-10.0067
13661,10.824384,215.515,85.3882,-132.69,3.76282,-14.7217,-12.5061
13662,10.824444,238.342,104.675,-66.4063,1.63879,-15.1978,-12.6251
13663,10.824504,268.066,114.868,-108.276,3.9093,-18.8416,-14.4012
13664,10.824564,304.81,103.21,-117.798,4.43115,-19.4824,-10.4004
13665,10.824624,329.956,122.681,-71.4111,1.96838,-23.5016,-13.4674
13666,10.824684,357.422,156.616,-218.018,4.85229,-24.7559,-17.4408
13667,10.824744,399.719,151.184,-116.577,5.63049,-23.7122,-17.0563
13668,10.824804,410.461,184.692,-140.747,4.81567,-27.475,-22.6776
13669,10.824864,405.029,191.101,-167.969,5.68542,-25.9186,-17.1661
13670,10.824924,406.494,163.696,-105.591,6.01501,-26.8982,-16.4795
13671,10.824984,395.02,199.463,-259.033,5.28259,-28.9124,-21.6888
13672,10.825043,423.767,207.092,-143.921,5.13611,-26.9989,-17.4591
13673,10.825103,445.313,207.642,-113.159,7.74536,-29.9469,-25.4517
13674,10.825163,434.753,224.792,-236.694,8.19397,-28.1433,-22.5769
13675,10.825223,442.444,214.783,-114.624,5.0354,-24.8383,-16.1499
13676,10.825283,401.062,249.939,-169.189,10.0616,-25.0946,-20.5902
13677,10.825343,328.308,244.507,-176.636,10.8215,-20.2698,-14.9231
13678,10.825403,296.753,192.383,-43.335,4.44031,-16.5802,-15.1703
13679,10.825463,250.793,225.342,-145.508,8.21228,-17.8894,-20.2515
13680,10.825523,206.299,213.501,-145.63,9.03625,-14.8773,-13.8519
13681,10.825583,211.792,145.02,-50.7813,5.84106,-13.4308,-13.3392
13682,10.825643,200.928,183.044,-129.639,7.32422,-14.3555,-14.4836
13683,10.825703,206.909,217.346,-66.04,6.37207,-12.2772,-7.75452
13684,10.825763,188.049,165.405,-58.8379,7.41577,-11.618,-10.611
13685,10.825823,139.771,120.667,-166.992,7.37,-8.83484,-9.20105
13686,10.825883,127.808,129.517,-24.7803,1.8219,-6.71082,-7.1228
13687,10.825943,98.3276,135.925,-39.4287,4.51355,-7.00378,-10.2997
13688,10.826003,49.1333,72.876,-82.0313,7.2052,-4.18396,-4.02832
13689,10.826063,55.7861,57.6782,-6.10352,1.21765,-4.02832,-4.29382
13690,10.826123,71.6553,119.019,-73.8525,2.91138,-4.56848,-4.1748
13691,10.826183,71.0449,93.9331,27.9541,5.74951,-3.67126,-2.27966
13692,10.826243,66.8335,22.3389,-16.4795,3.27759,-3.32336,-3.67126
13693,10.826303,57.5562,35.5835,-44.3115,0.0366211,-2.07825,-2.33459
13694,10.826363,41.8091,55.7251,4.5166,1.58386,-0.933838,-1.07117
13695,10.826423,10.9253,2.62451,-18.3105,3.60718,-0.146484,0.0823975
13696,10.826483,-11.2915,-13.7939,14.2822,0.0366211,0.402832,0.0457764
13697,10.826543,-2.50244,30.5786,-27.2217,-0.228882,0.695801,-0.109863
13698,10.826603,13.2446,29.3579,24.9023,3.52478,-0.338745,-1.45569
13699,10.826663,43.6401,-7.93457,15.0146,1.59302,-4.63257,-3.45154
13700,10.826723,104.858,13.916,-0.610352,-0.448608,-7.49817,-6.52771
13701,10.826783,171.57,40.5884,-66.7725,1.37329,-10.2905,-5.63049
13702,10.826843,217.468,45.8984,-61.8896,3.48816,-13.3484,-7.69958
13703,10.826903,243.896,61.4014,-58.96,1.9043,-13.6688,-7.80945
13704,10.826963,248.657,88.0737,-41.5039,1.71204,-14.6851,-7.91016
13705,10.827023,231.445,112.793,-97.7783,4.99878,-15.9119,-13.7878
13706,10.827083,241.638,109.07,-151.978,4.0741,-14.9048,-11.7554
13707,10.827143,266.174,114.99,-38.0859,1.36414,-18.8599,-14.0533
13708,10.827203,284.485,131.287,-151.489,5.48401,-22.1375,-14.7949
13709,10.827263,344.666,123.047,-115.601,4.21143,-23.0255,-13.678
13710,10.827323,395.63,159.18,-168.945,2.5177,-26.9989,-19.2902
13711,10.827383,428.406,179.932,-191.04,6.75659,-26.4404,-17.1478
13712,10.827443,441.65,176.331,-60.791,6.44531,-28.1525,-19.3359
13713,10.827503,412.598,209.351,-245.117,4.77905,-27.6398,-22.0093
13714,10.827563,411.987,201.721,-144.043,6.06995,-25.2045,-16.4246
13715,10.827623,397.583,209.717,-166.992,7.52563,-29.7089,-23.584
13716,10.827683,380.127,224.487,-258.423,6.22559,-28.8757,-21.3684
13717,10.827743,441.101,205.811,-92.2852,5.37415,-27.6398,-19.3634
13718,10.827803,467.102,246.521,-218.384,9.00879,-30.0201,-24.646
13719,10.827863,438.721,237.854,-187.622,7.78198,-27.2369,-16.3879
13720,10.827923,404.785,202.942,-112.061,5.75867,-24.4446,-17.6697
13721,10.827983,337.463,254.822,-213.257,9.22852,-23.1262,-21.6522
13722,10.828043,288.452,257.996,-139.771,9.81445,-16.6168,-17.4774
13723,10.828103,265.259,206.238,-60.5469,8.45032,-16.2964,-17.926
13724,10.828163,206.299,219.177,-138.794,8.58765,-16.2689,-15.7196
13725,10.828223,197.266,224.854,-111.206,5.62134,-13.1287,-8.79822
13726,10.828283,201.355,174.744,-85.083,8.45032,-13.6047,-12.323
13727,10.828343,180.481,137.024,-167.358,7.73621,-11.4807,-12.4695
13728,10.828403,176.147,156.982,-22.3389,1.98669,-11.0687,-10.3363
13729,10.828463,156.982,172.302,-61.0352,6.6925,-10.5377,-12.616
13730,10.828523,117.432,114.075,-126.343,8.52356,-6.23474,-5.55725
13731,10.828583,95.3979,96.0083,-29.6631,1.31836,-6.27136,-4.61426
13732,10.828643,73.1812,134.644,-71.4111,3.57971,-5.44739,-4.90723
13733,10.828703,51.2085,94.7266,32.4707,6.25305,-3.40576,-3.87268
13734,10.828763,52.002,41.3208,-44.0674,2.88391,-3.85437,-6.88477
13735,10.828823,64.209,59.3872,-80.2002,1.1261,-3.68042,-4.98047
13736,10.828883,68.2983,77.2095,10.9863,3.25012,-3.08533,-2.34375
13737,10.828943,59.3262,38.6353,-5.49316,4.06494,-2.64587,-0.0366211
13738,10.829003,41.2598,9.0332,5.49316,0.869751,-0.897217,0.888062
13739,10.829063,23.8647,32.959,-50.6592,0.50354,-0.210571,-0.32959
13740,10.829123,5.00488,29.3579,-3.90625,2.75574,-0.210571,-2.32544
13741,10.829183,-14.2822,-2.68555,0.732422,1.71204,1.1261,-1.94092
13742,10.829243,-0.427246,1.58691,43.7012,0.650024,0.0640869,-1.50146
13743,10.829303,39.917,24.9023,5.85938,1.08032,-3.88184,-1.38245
13744,10.829363,92.2241,25.0854,-41.626,1.64795,-9.77783,-4.422
13745,10.829423,174.622,23.4375,-49.4385,1.88599,-10.0342,-7.35168
13746,10.829483,256.897,47.9736,-34.668,1.45569,-12.1033,-7.39746
13747,10.829543,253.296,80.0781,-29.1748,3.04871,-15.921,-11.3434
13748,10.829603,228.882,80.9937,-121.826,3.6438,-12.6617,-7.16858
13749,10.829663,215.82,92.1021,-40.5273,2.6825,-13.1561,-9.0271
13750,10.829723,205.383,118.225,-132.08,4.34875,-15.3442,-11.9751
13751,10.829783,231.445,107.239,-77.6367,3.18604,-16.3147,-11.4258
13752,10.829843,268.433,116.638,-86.4258,2.90222,-21.5057,-17.1661
13753,10.829903,337.036,130.249,-193.481,4.44946,-22.9248,-15.1154
13754,10.829963,406.189,132.202,-75.0732,4.05579,-25.0305,-15.2802
13755,10.830023,415.527,164.368,-202.515,4.55933,-26.3489,-16.5161
13756,10.830083,417.725,155.762,-91.9189,4.35791,-24.0601,-12.1033
13757,10.830143,382.996,171.326,-137.329,5.77698,-25.6165,-20.6451
13758,10.830203,341.003,189.88,-245.972,6.17981,-23.8037,-20.1233
13759,10.830263,358.582,171.448,-75.0732,4.10156,-23.6481,-18.7683
13760,10.830323,357.544,216.187,-214.966,6.28052,-28.9398,-24.0875
13761,10.830383,389.771,217.896,-177.856,7.18689,-26.0925,-15.0787
13762,10.830443,455.505,178.528,-101.318,6.41785,-25.7629,-16.4063
13763,10.830503,422.302,219.421,-204.956,7.50732,-27.2095,-19.8761
13764,10.830563,386.353,229.004,-104.736,6.79321,-21.0022,-15.1703
13765,10.830623,328.552,195.557,-93.75,8.38623,-19.1345,-20.224
13766,10.830683,225.281,201.172,-213.257,8.09326,-15.5365,-17.2028
13767,10.830743,187.927,208.984,-85.083,4.93469,-11.6638,-10.2356
13768,10.830803,168.152,199.219,-49.9268,9.18274,-13.6047,-13.6505
13769,10.830863,150.696,163.208,-145.02,8.02917,-11.499,-9.89685
13770,10.830923,184.875,128.601,-49.9268,1.05286,-11.5631,-8.23059
13771,10.830983,191.65,164.612,-98.877,6.82983,-13.4491,-14.3188
13772,10.831043,174.133,138.794,-95.2148,8.18481,-8.61511,-8.23975
13773,10.831103,150.085,85.4492,22.9492,1.87683,-7.08618,-6.49109
13774,10.831163,90.6372,124.756,-107.056,3.9917,-6.39954,-6.43616
13775,10.831223,45.4102,124.939,-37.5977,5.76782,-3.20435,-1.30005
13776,10.831283,22.8882,67.749,-29.6631,3.9917,-1.84937,-5.58472
13777,10.831343,28.1372,43.7622,-52.3682,2.2522,-3.00293,-4.12903
13778,10.831403,54.8096,62.0728,33.0811,1.44653,-3.7262,-4.35791
13779,10.831463,65.7349,54.1382,-63.3545,3.55225,-3.9917,-3.42407
13780,10.831523,77.4536,7.62939,-25.7568,2.48108,-1.84937,0.970459
13781,10.831583,66.8945,18.0664,8.91113,0.0915527,-1.49231,0.695801
13782,10.831643,20.2637,43.2739,0.244141,1.98669,-1.07117,-0.0274658
13783,10.831703,-11.3525,16.0522,9.0332,2.005,2.01416,-1.26343
13784,10.831763,-27.0386,-13.5498,-31.3721,0.732422,2.05078,-1.19019
13785,10.831823,-24.0479,9.46045,23.6816,0.750732,0.311279,-1.21765
13786,10.831883,17.1509,22.0337,26.7334,1.94092,-3.44238,-1.81274
13787,10.831943,75.6226,7.01904,9.52148,1.43738,-4.89807,-2.90222
13788,10.832003,155.457,18.6768,-37.7197,0.869751,-10.2814,-4.48608
13789,10.832063,212.463,56.9458,-68.2373,2.7832,-13.4674,-9.21936
13790,10.832123,245.056,61.1572,-59.9365,2.38037,-11.4532,-7.40662
13791,10.832183,244.202,62.3169,-21.7285,1.86768,-13.5864,-8.87146
13792,10.832243,204.102,82.8247,-99.8535,3.69873,-13.2385,-9.12781
13793,10.832303,193.604,95.3979,-93.2617,2.66418,-12.7258,-7.50732
13794,10.832363,205.688,101.318,-89.3555,2.12402,-17.1661,-13.1195
13795,10.832423,252.319,104.614,-135.254,4.97131,-18.4479,-14.035
13796,10.832483,333.679,117.737,-51.2695,2.96631,-22.11,-15.8936
13797,10.832543,385.376,145.813,-168.701,3.30505,-25.5249,-16.6626
13798,10.832603,416.687,136.414,-140.747,4.74243,-25.0122,-12.4512
13799,10.832663,416.626,159.79,-131.592,5.27344,-26.7792,-18.0817
13800,10.832723,395.752,183.899,-198.73,5.74951,-22.934,-17.688
13801,10.832783,376.648,166.931,-53.4668,4.83398,-23.4283,-17.2119
13802,10.832843,324.28,210.449,-222.412,6.80237,-27.2369,-24.527
13803,10.832903,342.896,213.928,-195.557,6.72913,-24.0967,-16.5985
13804,10.832963,417.847,187.561,-89.2334,5.28259,-26.77,-18.9972
13805,10.833023,425.415,200.378,-227.173,6.55518,-29.4342,-18.7592
13806,10.833083,442.871,186.646,-84.5947,5.65796,-25.177,-13.8245
13807,10.833143,432.373,181.458,-141.479,6.88477,-24.1882,-20.4437
13808,10.833203,337.585,202.393,-213.867,8.56018,-20.1141,-19.1528
13809,10.833263,263.0,222.656,-90.5762,5.67627,-15.4083,-14.8773
13810,10.833323,203.247,243.225,-91.0645,9.49402,-15.5731,-16.5619
13811,10.833383,151.123,203.308,-153.076,9.17358,-12.1216,-11.087
13812,10.833443,176.636,151.306,-86.0596,2.93884,-12.8357,-8.98132
13813,10.833503,201.721,180.176,-93.1396,6.60095,-15.3442,-15.3809
13814,10.833563,210.51,153.992,-93.5059,7.87354,-11.8561,-10.9039
13815,10.833623,210.754,96.6187,-5.7373,3.12195,-10.5103,-9.33838
13816,10.833683,156.738,136.047,-124.268,4.66003,-9.30176,-8.27637
13817,10.833743,100.83,150.33,-51.2695,6.19812,-5.45654,-2.97546
13818,10.833803,52.9175,94.2993,-22.7051,4.75159,-3.36914,-5.61218
13819,10.833863,20.5078,66.5283,-94.6045,3.479,-2.81982,-4.72412
13820,10.833923,35.4614,78.7354,9.27734,1.61133,-3.61633,-5.09033
13821,10.833983,54.0771,68.1152,-56.1523,3.9917,-4.29382,-5.85022
13822,10.834043,75.2563,16.6016,-16.6016,2.72827,-3.22266,-0.65918
13823,10.834103,89.1724,20.752,8.78906,-0.0549316,-3.28674,-0.0457764
13824,10.834163,61.5234,59.5093,-36.499,2.29797,-2.73743,-0.585938
13825,10.834223,25.4517,31.6772,9.0332,2.80151,0.448608,-0.311279
13826,10.834283,-4.76074,-7.32422,-11.4746,1.36414,1.42822,-2.05994
13827,10.834343,-30.3955,24.5361,5.49316,0.521851,0.640869,-1.9043
13828,10.834403,-27.71,39.4287,-12.207,1.33667,0.942993,0.512695
13829,10.834463,-0.610352,-10.0098,22.583,2.72827,0.476074,0.952148
13830,10.834523,56.2744,-18.2495,20.1416,0.164795,-4.87976,-1.31836
13831,10.834583,121.338,28.3203,-11.9629,-0.274658,-9.74121,-7.04956
13832,10.834643,181.152,28.6865,-72.1436,2.45361,-9.78699,-7.92847
13833,10.834703,233.887,35.9497,-42.6025,2.98462,-12.085,-9.04541
13834,10.834763,244.385,87.4634,-47.1191,2.49023,-13.797,-8.56018
13835,10.834823,224.609,107.544,-56.5186,3.39661,-12.8265,-5.14526
13836,10.834883,206.482,93.3228,-73.7305,3.65295,-14.7491,-9.41162
13837,10.834943,223.022,88.562,-149.17,2.90222,-16.1407,-12.4695
13838,10.835003,270.935,100.952,-66.6504,1.37329,-18.9331,-15.6555
13839,10.835063,317.444,113.098,-114.746,4.23889,-22.934,-17.8528
13840,10.835123,377.197,119.08,-118.042,4.20227,-23.3734,-13.7878
13841,10.835183,413.94,158.203,-122.314,3.78113,-26.1932,-14.8956
13842,10.835243,413.696,186.523,-202.637,6.50024,-25.7904,-15.0055
13843,10.835303,405.273,165.894,-103.149,4.66003,-25.5615,-15.7471
13844,10.835363,373.901,194.885,-195.19,5.3833,-27.2278,-24.939
13845,10.835423,372.375,201.965,-202.393,6.51855,-24.7192,-20.2789
13846,10.835483,401.245,181.03,-103.76,5.90515,-28.1067,-20.517
13847,10.835543,402.344,211.914,-245.972,5.76782,-30.899,-21.0388
13848,10.835603,457.397,214.355,-137.329,5.7312,-27.8412,-13.9435
13849,10.835663,496.643,210.51,-129.761,8.10242,-29.306,-21.9543
13850,10.835723,434.326,222.046,-249.512,8.61511,-27.4841,-22.4396
13851,10.835783,388.611,231.079,-97.9004,5.95093,-21.7346,-19.0613
13852,10.835843,331.787,266.785,-132.813,9.96094,-20.2789,-21.405
13853,10.835903,231.873,242.249,-184.204,10.675,-16.507,-13.8062
13854,10.835963,201.05,187.195,-84.7168,4.66919,-15.39,-11.1877
13855,10.836023,208.74,216.919,-129.517,7.10449,-16.3879,-16.507
13856,10.836083,224.792,190.613,-106.934,7.50732,-14.2365,-11.6364
13857,10.836143,242.249,108.643,-46.6309,5.12695,-14.7034,-13.2751
13858,10.836203,207.214,141.174,-165.405,5.63049,-13.4308,-13.4491
13859,10.836263,182.251,190.674,-64.4531,5.8136,-9.26514,-6.38123
13860,10.836323,139.587,154.602,-27.2217,7.95593,-6.84814,-8.3313
13861,10.836383,61.3403,119.568,-115.234,7.04956,-5.63049,-5.93262
