,time,Fx,Fy,Fz,Mx,My,Mz
3080,9.389572,209.595,188.721,-115.967,7.37,-17.926,-17.0105
3081,9.389632,205.139,181.519,-113.159,6.2439,-16.5894,-16.5894
3082,9.389692,211.243,158.325,-80.9326,5.31921,-15.2069,-15.2802
3083,9.389752,200.989,126.709,-47.9736,4.98962,-13.4308,-12.8632
3084,9.389812,175.171,95.9473,-55.7861,4.22058,-12.8082,-10.5743
3085,9.389872,146.729,85.083,-67.3828,3.14026,-10.2356,-8.25806
3086,9.389932,121.033,85.3882,-54.6875,3.46069,-7.19604,-7.37
3087,9.389992,91.3696,88.9893,-32.1045,4.43115,-6.10657,-7.69958
3088,9.390052,62.2559,91.3696,-18.1885,4.54102,-4.87976,-7.02209
3089,9.390112,39.6118,89.9048,-19.2871,4.16565,-3.76282,-5.88684
3090,9.390172,40.3442,78.4912,-21.2402,3.60718,-2.97546,-3.84521
3091,9.390232,48.7671,56.6406,-23.9258,2.69165,-2.81982,-1.89514
3092,9.390292,44.5557,32.3486,-6.10352,1.01624,-3.08533,-0.979614
3093,9.390352,41.5649,5.5542,4.88281,0.622559,-2.21558,-1.29089
3094,9.390412,41.0156,-9.27734,4.27246,0.650024,-1.53809,-1.49231
3095,9.390472,34.2407,-3.2959,-9.15527,0.686646,-0.540161,-1.72119
3096,9.390532,19.9585,8.60596,-3.54004,0.585938,0.411987,-0.274658
3097,9.390592,0.854492,16.6016,20.2637,2.52686,-0.146484,-0.924683
3098,9.390652,7.01904,28.1372,18.7988,2.17896,-2.6001,-3.68958
3099,9.390712,33.6914,42.0532,-7.44629,0.604248,-6.33545,-8.0658
3100,9.390772,93.2007,47.4243,-50.1709,1.41907,-10.4187,-11.2885
3101,9.390832,174.438,45.2881,-54.6875,1.69373,-14.447,-12.0941
3102,9.390892,242.004,45.3491,-43.2129,0.0915527,-17.7979,-11.1145
3103,9.390952,284.18,51.4526,-45.8984,0.0457764,-20.0409,-10.4279
3104,9.391012,290.894,57.1289,-79.2236,1.08032,-21.1487,-12.3688
3105,9.391072,283.264,71.106,-108.643,0.842285,-20.7825,-16.2598
3106,9.391132,272.949,93.8721,-109.497,0.83313,-20.8832,-20.0592
3107,9.391192,265.686,106.262,-94.1162,2.05078,-21.8445,-21.2402
3108,9.391252,266.113,122.742,-103.149,1.93176,-24.1333,-20.6726
3109,9.391312,286.743,130.615,-133.179,1.99585,-26.3031,-18.988
3110,9.391372,334.717,135.01,-143.677,2.45361,-28.9764,-20.7001
3111,9.391432,393.921,137.268,-150.146,1.85852,-31.4026,-22.9706
3112,9.391492,428.345,142.883,-143.677,1.30005,-33.8837,-26.2482
3113,9.391552,436.096,149.902,-165.527,2.35291,-34.9365,-28.0609
3114,9.391612,437.744,155.701,-172.729,3.05786,-34.0027,-27.5482
3115,9.391672,425.598,172.241,-183.35,2.18811,-33.7189,-26.6693
3116,9.391732,405.457,185.913,-174.316,4.02832,-32.0892,-24.7375
3117,9.391792,395.447,183.35,-135.376,5.14526,-29.6906,-23.0988
3118,9.391852,376.099,178.406,-130.493,4.22974,-28.2166,-22.9523
3119,9.391912,345.642,178.04,-143.921,4.86145,-26.9257,-23.9777
3120,9.391972,319.336,174.988,-142.578,5.896,-24.8199,-23.053
3121,9.392032,295.837,172.485,-118.164,5.31006,-21.8353,-20.8649
3122,9.392092,268.921,174.377,-94.6045,5.74951,-19.8486,-18.0634
3123,9.392152,234.436,168.518,-84.9609,5.9967,-18.2739,-15.5273
3124,9.392212,200.684,161.072,-96.8018,5.80444,-15.9119,-14.5477
3125,9.392272,180.969,152.466,-97.6563,5.21851,-13.8977,-13.9984
3126,9.392332,167.419,128.479,-72.2656,4.89807,-11.9202,-12.4695
3127,9.392392,147.705,103.455,-45.0439,4.40369,-9.8877,-10.2905
3128,9.392452,123.901,82.7026,-28.0762,3.14941,-9.13696,-7.93762
3129,9.392512,102.417,68.7866,-45.8984,2.58179,-7.48901,-6.12488
3130,9.392572,90.332,61.7065,-39.6729,3.19519,-5.70374,-5.61218
3131,9.392632,79.2847,64.8193,-33.5693,3.39661,-5.19104,-5.76782
3132,9.392692,63.2324,68.6646,-6.34766,2.98462,-4.03748,-5.31921
3133,9.392752,42.4194,69.7632,-9.64355,3.71704,-3.14026,-4.38538
3134,9.392812,38.0859,60.4858,-8.78906,3.14941,-1.95007,-2.23389
3135,9.392872,32.1045,43.457,-19.165,1.64795,-1.19934,-0.759888
3136,9.392932,18.9209,20.9351,-6.83594,0.796509,-0.906372,0.100708
3137,9.392992,11.5356,-1.52588,2.31934,0.650024,-0.640869,-0.311279
3138,9.393052,14.5264,-14.8926,9.15527,-0.0732422,-0.274658,-0.842285
3139,9.393112,17.7002,-11.4136,3.78418,-0.201416,0.100708,-0.924683
3140,9.393172,17.4561,-2.19727,2.80762,0.970459,-0.137329,-0.0274658
3141,9.393232,13.4277,8.05664,15.3809,2.4353,-1.77612,-2.27051
3142,9.393292,29.7241,31.3721,8.30078,1.40076,-4.76074,-6.0791
3143,9.393352,69.0918,51.8188,-16.3574,1.24512,-8.61511,-10.144
3144,9.393412,135.437,59.3262,-57.6172,2.40784,-12.2681,-12.03
3145,9.393472,204.285,66.1621,-59.8145,1.48315,-16.0126,-11.9568
3146,9.393532,252.869,61.3403,-55.4199,0.0823975,-18.9056,-10.7117
3147,9.393592,282.471,56.5796,-51.5137,0.805664,-20.4163,-11.618
3148,9.393652,292.603,59.7534,-82.1533,1.1261,-21.3409,-15.0421
3149,9.393712,288.696,74.3408,-108.765,0.650024,-21.7621,-18.8232
3150,9.393772,281.494,100.159,-111.938,1.59302,-22.7783,-22.2748
3151,9.393832,288.818,118.713,-103.271,3.36914,-23.7396,-21.8994
3152,9.393892,305.786,141.541,-105.835,2.18811,-26.2756,-21.0938
3153,9.393952,323.425,155.762,-151.123,2.66418,-29.0497,-20.5902
3154,9.394012,366.638,158.081,-162.598,3.79028,-31.5582,-23.0804
3155,9.394072,417.48,160.034,-168.091,2.64587,-33.5449,-26.2848
3156,9.394132,446.533,160.278,-153.076,1.40991,-35.0647,-29.0039
3157,9.394192,450.5,167.786,-179.932,3.01208,-37.0697,-30.5603
3158,9.394252,445.74,181.396,-205.688,3.86353,-36.9873,-29.7821
3159,9.394312,449.158,199.463,-194.58,3.46985,-35.1471,-27.6215
3160,9.394372,447.388,219.727,-174.683,5.06287,-33.9569,-26.2939
3161,9.394432,426.208,211.487,-142.212,6.28967,-32.1442,-23.9227
3162,9.394492,390.625,199.341,-139.893,5.0354,-29.8096,-23.9227
3163,9.394552,351.929,189.88,-156.982,4.51355,-27.5116,-24.472
3164,9.394612,320.435,176.88,-150.146,5.70374,-24.234,-23.7854
3165,9.394672,286.987,170.288,-122.192,5.44739,-21.6339,-21.0754
3166,9.394732,247.62,171.814,-94.6045,5.6488,-20.0867,-18.7866
3167,9.394792,221.802,179.81,-103.76,6.48193,-18.4662,-16.2781
3168,9.394852,207.581,179.993,-99.3652,6.32629,-16.6168,-15.4816
3169,9.394912,201.05,172.974,-112.183,5.75867,-14.7217,-13.7054
3170,9.394972,183.044,145.508,-71.167,5.26428,-13.2568,-12.616
3171,9.395032,155.457,115.967,-57.373,5.00793,-11.2885,-11.0229
3172,9.395092,132.935,90.8813,-33.6914,3.96423,-8.81653,-9.17358
3173,9.395152,108.276,75.7446,-52.124,3.19519,-7.42493,-7.84607
3174,9.395212,88.0737,74.1577,-41.9922,3.68042,-5.96924,-6.64673
3175,9.395272,69.7021,76.5991,-28.6865,3.43323,-5.60303,-5.82275
3176,9.395332,55.4199,79.834,-16.1133,3.62549,-4.45862,-4.98047
3177,9.395392,55.1147,77.6978,-12.5732,3.90015,-3.23181,-4.37622
3178,9.395452,49.3164,63.1104,-14.0381,3.1311,-2.99377,-2.71912
3179,9.395512,40.8325,44.3726,-14.0381,1.95923,-2.01416,-1.80359
3180,9.395572,32.0435,20.3857,-2.0752,0.997925,-1.62048,-0.924683
3181,9.395632,21.9116,-2.0752,3.66211,0.787354,-0.741577,-0.640869
3182,9.395692,18.6157,-12.2681,0.610352,0.0274658,0.0549316,-0.457764
3183,9.395752,13.0005,-5.61523,0.488281,0.292969,-0.411987,-0.411987
3184,9.395812,10.0708,6.53076,6.83594,1.81274,0.0549316,-1.05286
3185,9.395872,18.7378,21.2402,20.6299,2.75574,-2.82898,-4.49524
3186,9.395932,43.8843,44.6167,3.66211,1.3916,-6.82068,-8.53271
3187,9.395992,101.196,62.7441,-34.668,1.77612,-10.9406,-11.5631
3188,9.396052,174.5,65.0635,-60.0586,2.56348,-15.0146,-12.8357
3189,9.396112,248.047,66.7114,-68.4814,1.2085,-18.6584,-12.3505
3190,9.396172,292.786,63.2935,-65.7959,-0.3479,-21.7987,-12.0667
3191,9.396232,306.213,62.8052,-82.1533,0.778198,-23.3459,-14.7675
3192,9.396292,317.017,75.3174,-110.718,1.31836,-23.7762,-19.1254
3193,9.396352,320.068,97.8394,-122.681,0.796509,-24.4629,-22.3114
3194,9.396412,315.674,123.535,-116.943,2.31628,-25.1953,-23.5291
3195,9.396472,315.552,143.616,-125.122,4.36707,-27.3743,-22.6685
3196,9.396532,324.829,170.044,-147.095,3.09448,-28.894,-22.4854
3197,9.396592,357.849,190.308,-166.748,2.7832,-31.1829,-23.3551
3198,9.396652,405.09,183.044,-169.556,4.20227,-34.0302,-26.4404
3199,9.396712,440.491,175.354,-177.002,2.61841,-37.0239,-29.9377
3200,9.396772,460.327,175.842,-194.458,1.73035,-38.3972,-31.4026
3201,9.396832,478.149,188.904,-209.717,3.36914,-38.9374,-31.842
3202,9.396892,474.243,209.839,-220.459,4.99878,-38.7085,-30.4688
3203,9.396952,475.464,229.919,-182.373,5.18188,-36.5295,-28.8025
3204,9.397012,465.759,245.422,-180.664,5.80444,-35.9711,-28.006
3205,9.397072,428.101,235.657,-179.932,7.15027,-33.5358,-27.6489
3206,9.397132,405.334,225.464,-169.8,6.49109,-30.4962,-27.3651
3207,9.397192,370.483,214.294,-162.842,5.76782,-29.187,-26.8799
3208,9.397252,334.045,211.121,-144.897,6.81152,-25.415,-24.8291
3209,9.397312,302.551,207.947,-123.535,7.04041,-23.2178,-21.0938
3210,9.397372,258.057,203.43,-116.455,6.71082,-21.46,-19.4641
3211,9.397432,235.352,206.848,-125.122,7.53479,-19.3176,-18.7958
3212,9.397492,219.238,198.853,-112.793,7.17773,-18.457,-18.5211
3213,9.397552,212.402,178.101,-108.398,5.62134,-15.3442,-15.9576
3214,9.397612,201.416,151.489,-77.3926,5.31921,-14.3829,-12.8174
3215,9.397672,170.959,116.089,-69.8242,5.2002,-12.7991,-9.91516
3216,9.397732,145.752,94.2383,-50.6592,3.77197,-9.56726,-8.77075
3217,9.397792,117.737,90.7593,-54.6875,3.79028,-8.82568,-9.48486
3218,9.397852,95.1538,93.8721,-43.8232,5.10864,-6.86646,-9.74121
3219,9.397912,76.7822,101.807,-33.6914,4.47693,-5.61218,-8.66089
3220,9.397972,59.3872,107.91,-23.6816,3.9917,-5.58472,-6.39954
3221,9.398032,61.2793,94.2383,-24.7803,4.66003,-4.11072,-3.08533
3222,9.398092,55.603,68.2373,-16.3574,3.23181,-3.62549,-1.86768
3223,9.398152,52.7344,43.396,-17.334,1.34583,-3.24097,-2.30713
3224,9.398212,47.6685,15.1978,-6.95801,1.06201,-2.41699,-3.00293
3225,9.398272,31.5552,0.183105,0.12207,0.970459,-1.50146,-3.18604
3226,9.398332,29.1748,0.915527,1.09863,0.32959,-0.411987,-1.31836
3227,9.398392,18.3716,6.95801,3.05176,0.924683,-0.164795,0.411987
3228,9.398452,8.42285,18.9209,13.0615,3.26843,-0.778198,-0.494385
3229,9.398512,24.0479,31.4331,14.8926,2.06909,-3.54309,-4.18396
3230,9.398572,49.7437,44.7388,-7.44629,0.65918,-7.95593,-9.73206
3231,9.398632,112.793,56.4575,-48.4619,2.07825,-11.554,-13.5498
3232,9.398692,193.726,55.2368,-64.0869,1.60217,-15.8661,-13.4125
3233,9.398752,256.775,55.4199,-61.1572,0.421143,-18.988,-11.4899
3234,9.398812,298.279,58.5327,-58.3496,0.613403,-21.3593,-10.556
3235,9.398872,305.42,61.3403,-82.0313,1.09863,-22.6868,-13.2935
3236,9.398932,301.88,81.1768,-114.99,0.888062,-21.9543,-17.8528
3237,9.398992,292.419,106.689,-117.31,1.07117,-22.7875,-22.348
3238,9.399052,279.602,119.873,-111.206,3.1311,-23.4192,-22.879
3239,9.399112,280.823,131.958,-104.37,2.92053,-24.7375,-21.6797
3240,9.399172,304.81,146.24,-136.719,1.96838,-27.7222,-20.105
3241,9.399232,345.825,160.461,-158.691,3.25012,-30.78,-22.1558
3242,9.399292,401.794,158.142,-169.678,3.96423,-32.428,-24.7742
3243,9.399352,446.228,172.607,-144.653,2.23389,-35.5042,-29.3335
3244,9.399412,459.961,180.542,-183.594,2.79236,-36.3098,-29.361
3245,9.399472,440.735,187.622,-182.983,4.12903,-36.6211,-30.304
3246,9.399532,429.077,210.327,-218.384,5.62134,-35.495,-28.9581
3247,9.399592,446.777,215.576,-143.555,5.25513,-32.1167,-26.3763
3248,9.399652,428.833,219.788,-141.846,4.93469,-32.2815,-25.296
3249,9.399712,379.089,211.67,-167.114,6.83899,-32.0343,-25.8545
3250,9.399772,359.619,198.608,-172.363,6.74744,-28.363,-25.296
3251,9.399832,358.337,197.693,-137.695,5.49316,-25.2136,-25.2045
3252,9.399892,333.984,199.585,-112.793,6.44531,-23.7854,-22.1649
3253,9.399952,272.705,190.552,-99.4873,7.67212,-22.467,-19.2352
3254,9.400012,227.966,190.369,-115.234,6.37207,-19.0063,-17.3492
3255,9.400072,215.088,192.261,-123.535,6.50024,-16.4154,-17.0471
3256,9.400132,206.238,176.575,-98.1445,7.26929,-15.1154,-16.5894
3257,9.400192,182.739,157.349,-79.3457,5.17273,-14.4836,-14.4287
3258,9.400252,158.325,128.906,-55.542,3.63464,-13.3118,-11.6455
3259,9.400312,156.433,93.8721,-67.1387,4.66003,-10.4462,-9.09119
3260,9.400372,151.611,77.3926,-50.9033,4.09241,-9.06372,-7.30591
3261,9.400432,120.85,77.0264,-47.8516,2.44446,-8.18481,-7.32422
3262,9.400492,82.4585,82.9468,-24.6582,3.81775,-6.6925,-7.75452
3263,9.400552,58.4717,89.1113,-24.9023,5.09033,-4.22974,-7.37
3264,9.400612,55.603,91.6138,-19.2871,4.19312,-2.6825,-5.32837
3265,9.400672,41.3208,83.6182,-24.4141,2.8656,-2.74658,-2.30713
3266,9.400732,22.7051,51.8799,-12.207,2.71912,-2.82898,-0.457764
3267,9.400792,28.3203,17.8833,-4.5166,1.19934,-1.77612,-0.531006
3268,9.400852,40.4663,-3.23486,6.10352,-0.393677,-1.10779,-1.71204
3269,9.400912,41.1377,-11.3525,-0.610352,0.192261,-1.40076,-2.2522
3270,9.400972,27.771,-9.82666,-2.92969,0.65918,-1.46484,-1.46484
3271,9.401032,14.6484,4.76074,4.27246,1.19019,-0.109863,-0.375366
3272,9.401092,20.874,23.6206,17.9443,2.41699,-0.595093,-1.59302
3273,9.401152,30.8228,41.687,7.20215,2.2522,-4.3396,-4.98047
3274,9.401212,53.5889,52.8564,-28.1982,1.38245,-8.61511,-9.48486
3275,9.401272,114.563,52.9175,-57.9834,1.62964,-11.9476,-12.323
3276,9.401332,198.853,47.6074,-52.8564,1.2085,-14.8865,-12.4054
3277,9.401392,262.939,44.7998,-48.584,-0.0732422,-19.0063,-11.1694
3278,9.401452,284.729,47.6074,-60.4248,-0.0274658,-21.4691,-10.8307
3279,9.401512,291.992,53.5889,-88.2568,0.50354,-21.5881,-13.4033
3280,9.401572,294.556,72.2656,-108.887,0.769043,-21.0571,-17.3309
3281,9.401632,283.081,97.7173,-109.863,1.85852,-21.5881,-20.7367
3282,9.401692,269.47,115.784,-98.2666,2.28882,-22.5861,-20.7184
3283,9.401752,263.794,129.639,-103.271,2.23389,-24.5544,-20.2515
3284,9.401812,296.265,134.46,-139.526,2.05078,-26.3306,-19.1437
3285,9.401872,342.896,135.01,-145.264,2.6001,-29.3884,-21.3867
3286,9.401932,398.254,131.348,-150.146,2.11487,-31.9794,-23.9227
3287,9.401992,435.303,138.794,-131.592,1.08948,-34.1766,-26.7242
3288,9.402052,442.871,149.597,-158.081,2.27966,-34.2773,-26.8433
3289,9.402112,437.134,162.415,-172.485,3.14026,-33.9203,-26.4679
3290,9.402172,414.246,183.167,-182.129,3.75366,-33.5266,-26.1841
3291,9.402232,401.978,184.875,-152.222,5.3833,-29.8096,-24.4446
3292,9.402292,391.296,188.477,-116.699,4.87976,-28.5461,-23.877
3293,9.402352,348.877,195.923,-156.25,5.5481,-28.5736,-24.1791
3294,9.402412,318.909,193.726,-143.921,6.36292,-25.296,-22.879
3295,9.402472,320.007,177.734,-122.07,5.31006,-22.9614,-20.7825
3296,9.402532,296.082,167.053,-98.877,5.2002,-21.4966,-18.6768
3297,9.402592,252.075,156.738,-103.516,5.98755,-19.7937,-16.5161
3298,9.402652,218.079,150.879,-91.1865,4.99878,-17.807,-15.8112
3299,9.402712,199.707,153.564,-104.37,4.66919,-14.4196,-15.2069
3300,9.402772,181.274,145.386,-76.416,5.51147,-12.8174,-13.4583
3301,9.402832,147.278,126.648,-67.1387,5.09033,-11.8561,-11.0779
3302,9.402892,119.995,102.783,-48.9502,3.7262,-9.44824,-8.3313
3303,9.402952,112.854,84.7168,-41.8701,3.36914,-7.901,-7.16858
3304,9.403012,108.521,70.9229,-46.2646,3.34167,-7.03125,-6.51855
3305,9.403072,90.8813,60.4858,-29.541,2.47192,-6.15234,-6.33545
3306,9.403132,69.8242,60.8521,-25.8789,2.84729,-5.6488,-6.05164
3307,9.403192,61.5845,62.3779,-11.1084,3.69873,-3.71704,-4.98047
3308,9.403252,54.1992,66.2231,-7.44629,3.55225,-2.20642,-3.00293
3309,9.403312,38.6353,65.979,-15.7471,2.39868,-1.95923,-0.842285
3310,9.403372,17.0898,41.5649,-12.3291,1.66626,-1.03455,0.0183105
3311,9.403432,6.89697,11.6577,0.366211,1.37329,-0.384521,-0.567627
3312,9.403492,12.4512,-9.82666,4.5166,0.146484,0.0823975,-1.19934
3313,9.403552,14.1602,-17.395,7.32422,-0.640869,-0.0915527,-0.933838
3314,9.403612,10.0708,-14.0381,-0.854492,0.0366211,-0.183105,0.292969
3315,9.403672,10.437,-4.88281,10.2539,1.72119,-0.714111,-0.146484
3316,9.403732,26.8555,16.8457,11.9629,2.15149,-2.88391,-3.77197
3317,9.403792,53.894,47.1802,-0.854492,1.49231,-6.65588,-8.44116
3318,9.403852,100.586,63.9648,-34.668,2.27051,-10.7025,-11.5997
3319,9.403912,165.1,66.4673,-59.3262,2.50854,-13.7054,-12.3688
3320,9.403972,230.652,66.6504,-57.1289,1.21765,-16.8732,-10.9406
3321,9.404032,268.738,58.4106,-52.002,0.466919,-19.5465,-10.7391
3322,9.404092,280.457,53.772,-64.4531,1.14441,-21.1945,-13.0737
3323,9.404152,285.95,64.209,-97.7783,0.531006,-21.4691,-16.9739
3324,9.404212,286.682,86.1206,-117.554,0.183105,-22.3663,-20.7642
3325,9.404272,285.278,108.154,-119.507,2.52686,-23.5291,-21.5973
3326,9.404332,296.692,122.864,-92.1631,2.6825,-24.9756,-19.9951
3327,9.404392,315.796,138.062,-117.676,1.06201,-27.4933,-19.1528
3328,9.404452,344.604,148.132,-151.733,2.49939,-29.9194,-21.2128
3329,9.404512,383.85,143.799,-174.927,4.01917,-32.1991,-25.1678
3330,9.404572,422.729,155.09,-151.367,2.59094,-33.3984,-28.5828
3331,9.404632,449.768,168.579,-143.921,1.9043,-34.433,-28.9673
3332,9.404692,440.857,177.429,-166.26,3.80859,-35.788,-27.3743
3333,9.404752,423.828,182.861,-206.665,4.2572,-35.1929,-25.946
3334,9.404812,425.354,195.801,-186.523,4.09241,-34.0393,-26.2024
3335,9.404872,435.059,201.599,-153.564,5.57556,-31.8329,-26.6785
3336,9.404932,418.579,197.144,-115.845,5.63965,-30.2765,-25.7996
3337,9.404992,373.474,203.857,-148.071,5.4657,-29.9377,-25.9918
3338,9.405052,334.229,204.163,-168.579,6.98547,-26.6418,-23.6572
3339,9.405112,315.796,194.214,-128.052,6.68335,-22.2107,-20.8923
3340,9.405172,291.809,188.965,-98.7549,5.86853,-21.1395,-18.5852
3341,9.405232,236.572,183.838,-105.469,6.22559,-20.3064,-17.5323
3342,9.405292,200.5,167.053,-105.713,6.06079,-17.3309,-17.038
3343,9.405352,206.421,159.241,-100.952,5.28259,-15.1611,-16.1224
3344,9.405412,199.463,140.198,-86.9141,4.55933,-13.8702,-13.4583
3345,9.405472,162.476,117.188,-59.6924,4.40369,-12.8448,-10.318
3346,9.405532,130.493,103.516,-61.4014,4.11072,-11.0779,-8.02002
3347,9.405592,125.244,97.9614,-46.6309,3.78113,-8.09326,-7.95593
3348,9.405652,115.784,95.6421,-50.9033,4.13818,-6.5094,-8.18481
3349,9.405712,80.7495,85.3271,-32.959,3.88184,-6.28967,-7.58057
3350,9.405772,55.603,75.8057,-23.8037,3.61633,-5.16357,-5.97839
3351,9.405832,49.8047,71.8994,-13.3057,3.60718,-3.479,-4.01917
3352,9.405892,50.5371,60.8521,-16.4795,2.72827,-2.0874,-1.92261
3353,9.405952,43.7012,45.5933,-13.1836,2.05994,-2.50854,-1.40991
3354,9.406012,27.5879,27.8931,-10.498,1.46484,-2.42615,-1.62048
3355,9.406072,23.8037,10.8643,0.488281,1.49231,-0.98877,-2.02332
3356,9.406132,32.8979,2.92969,6.46973,0.668335,-0.357056,-1.76697
3357,9.406192,28.5034,5.37109,-2.19727,0.375366,-0.732422,-0.265503
3358,9.406252,8.97217,8.72803,3.05176,0.805664,-0.0823975,0.979614
3359,9.406312,4.63867,11.1084,16.3574,2.40784,-1.2085,-1.40991
3360,9.406372,30.9448,22.9492,10.9863,1.62964,-4.10156,-6.6925
3361,9.406432,64.27,40.1611,-20.1416,1.0437,-8.56934,-11.2793
3362,9.406492,123.596,54.0161,-50.0488,2.11487,-12.5702,-13.1287
3363,9.406552,209.229,62.8052,-56.8848,1.42822,-16.8915,-12.7625
3364,9.406612,269.531,70.9839,-70.0684,0.631714,-20.5078,-11.3708
3365,9.406672,308.533,72.3877,-67.627,1.2085,-22.641,-12.2223
3366,9.406732,328.369,72.6318,-93.1396,1.16272,-24.3164,-15.7928
3367,9.406792,324.402,88.9893,-117.31,0.384521,-24.7192,-20.8832
3368,9.406852,314.453,115.112,-138.672,1.30005,-25.3326,-24.5819
3369,9.406912,311.768,131.653,-136.597,2.96631,-26.4221,-23.6847
3370,9.406972,320.801,146.118,-120.239,2.59094,-27.7863,-22.1741
3371,9.407032,353.333,155.762,-140.503,2.38037,-30.2673,-20.6177
3372,9.407092,383.179,160.095,-165.283,3.12195,-33.9478,-23.4192
3373,9.407152,426.331,168.03,-197.754,3.65295,-35.1654,-28.3173
3374,9.407212,464.111,183.228,-171.631,3.10364,-36.8591,-31.5857
3375,9.407272,477.478,192.322,-174.072,3.04871,-37.5641,-32.1075
3376,9.407332,468.384,207.275,-191.406,3.91846,-38.3972,-30.1575
3377,9.407392,438.416,219.177,-232.178,5.57556,-38.0127,-28.2074
3378,9.407452,447.266,227.173,-202.271,6.21643,-34.4971,-27.9236
3379,9.407512,459.045,237.61,-155.518,6.50024,-33.8196,-28.7201
3380,9.407572,428.04,232.605,-142.456,6.58264,-33.1421,-28.9124
3381,9.407632,382.324,226.013,-169.556,6.63757,-30.8441,-27.3834
3382,9.407692,347.778,225.647,-182.251,7.59888,-27.9053,-25.6622
3383,9.407752,332.092,221.191,-148.438,7.77283,-23.5474,-22.3206
3384,9.407812,293.457,214.539,-95.5811,7.1228,-22.0917,-20.05
3385,9.407872,241.15,212.83,-103.271,7.80029,-21.5424,-19.8029
3386,9.407932,219.116,198.425,-124.878,7.26013,-18.2922,-18.7958
3387,9.407992,221.863,178.345,-108.887,5.70374,-16.4246,-17.7338
3388,9.408052,217.346,153.87,-100.464,4.88892,-15.509,-14.3646
3389,9.408112,180.42,125.0,-66.04,5.1178,-14.621,-11.2244
3390,9.408172,152.893,111.267,-58.5938,4.55933,-11.9385,-9.69543
3391,9.408232,145.264,106.14,-56.5186,4.16565,-8.61511,-9.07288
3392,9.408292,121.582,104.37,-55.0537,4.77905,-7.46155,-9.32007
3393,9.408352,78.6133,107.3,-46.9971,4.94385,-7.02209,-8.99963
3394,9.408412,50.6592,96.8628,-31.0059,4.16565,-5.3833,-6.78406
3395,9.408472,53.3447,86.9141,-18.0664,4.13818,-3.65295,-5.19104
3396,9.408532,63.9038,72.998,-20.874,3.51563,-3.42407,-2.75574
3397,9.408592,52.7344,51.5747,-16.9678,2.05078,-4.05579,-2.07825
3398,9.408652,44.4336,31.4331,-15.0146,1.73035,-3.50647,-2.45361
3399,9.408712,47.9126,14.5264,-1.95313,1.59302,-1.96838,-3.20435
3400,9.408772,47.4854,9.21631,4.76074,1.16272,-1.10779,-2.44446
3401,9.408832,30.7007,14.6484,-4.5166,0.668335,-0.933838,-0.759888
3402,9.408892,4.57764,16.4185,6.5918,1.72119,-0.640869,0.274658
3403,9.408952,7.99561,16.9678,9.39941,2.57263,-1.14441,-2.49023
3404,9.409012,33.9355,30.7617,8.05664,1.00708,-4.73328,-6.73828
3405,9.409072,71.9604,44.0063,-26.123,0.952148,-10.1257,-11.792
3406,9.409132,139.648,50.1099,-55.6641,2.59094,-13.7329,-12.8357
3407,9.409192,226.318,57.6782,-53.5889,1.1261,-17.1936,-12.561
3408,9.409252,288.147,71.4722,-65.1855,0.00915527,-20.8008,-11.4166
3409,9.409312,307.678,73.7915,-77.3926,2.1698,-22.3938,-12.03
3410,9.409372,307.312,76.5991,-94.1162,1.88599,-22.7417,-15.8295
3411,9.409432,302.979,95.459,-111.206,0.366211,-22.1741,-19.7388
3412,9.409492,285.95,114.563,-115.845,2.42615,-22.934,-22.8699
3413,9.409552,273.315,125.244,-128.784,3.46069,-24.472,-22.1924
3414,9.409612,286.133,133.789,-112.915,2.005,-26.5594,-21.2769
3415,9.409672,339.722,150.33,-140.259,2.12402,-29.3335,-21.4783
3416,9.409732,391.724,155.334,-151.489,3.31421,-32.6843,-23.0896
3417,9.409792,432.678,155.334,-176.147,3.01208,-34.4147,-26.0559
3418,9.409852,457.52,171.692,-166.748,2.69165,-36.4197,-29.4891
